id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
5023.0,DCNN,62084.0,2022-01-11,59.00297670727273,159.3923050610581,0.0,9.479166666666666,10.3,8.8,8.725,10.2,6.8,9.108333333333333,10.2,7.9,94.94583333333333,100.0,86.2,1029.7708333333333,1029.1499999999999,,2.9583333333333335,6.0,1222.9166666666667,60.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,59.00297670727273,159.3923050610581,0.0,232.03385459304795,
5023.0,DCNN,62084.0,2022-01-12,132.01725704878803,264.9887537019658,29.65334258614059,6.241666666666667,8.8,3.7,4.233333333333333,5.8,2.7,5.358333333333333,7.1,3.3,86.72916666666667,96.6,76.6,1040.325,1039.7,,2.0833333333333335,4.0,1241.6666666666667,800.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,132.01725704878803,264.9887537019658,29.65334258614059,275.5778378580111,
5023.0,DCNN,62084.0,2022-01-13,116.82072950011138,551.2513106337083,0.0,4.729166666666667,10.0,2.2,2.841666666666667,5.1,1.4,3.9499999999999997,6.9,2.2,88.61666666666667,100.0,55.1,1041.0375000000001,1040.3958333333333,,1.7083333333333333,3.0,1362.9166666666667,230.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,116.82072950011138,551.2513106337083,0.0,275.2487663172564,
5023.0,DCNN,62084.0,2022-01-14,146.43682516537666,441.4693612909039,39.792884438847544,4.766666666666667,9.9,1.8,2.35,3.9,0.2,3.766666666666667,7.1,1.2,84.62083333333334,94.4,63.8,1035.9166666666667,1035.3,,1.5,2.0,1270.8333333333333,700.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,146.43682516537666,441.4693612909039,39.792884438847544,188.44418289396702,
5023.0,DCNN,62084.0,2022-01-15,78.33711734977257,184.22603427511706,0.0,4.2250000000000005,6.0,1.5,2.875,4.6,1.5,3.6750000000000003,4.9,1.5,91.27499999999999,100.0,79.6,1026.3374999999999,1025.7083333333333,,2.5416666666666665,6.0,692.0833333333334,30.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,78.33711734977257,184.22603427511706,0.0,179.81702002140696,
5023.0,DCNN,62084.0,2022-01-16,101.22458482825137,363.41228105168307,0.0,6.958333333333333,9.8,5.6,5.4375,6.7,2.9,6.2875000000000005,8.1,4.7,90.27499999999999,100.0,70.0,1026.925,1026.3166666666666,,2.8333333333333335,5.0,1324.1666666666667,300.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,101.22458482825137,363.41228105168307,0.0,286.9929303871287,
5023.0,DCNN,62084.0,2022-01-17,161.48299282437273,457.2418040233177,54.94619054901766,5.108333333333333,9.7,2.7,2.4208333333333334,4.0,1.1,4.004166666666666,6.8,2.1,82.97916666666667,93.0,62.0,1037.4916666666666,1036.8500000000001,,2.5833333333333335,4.0,1641.6666666666667,1000.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,161.48299282437273,457.2418040233177,54.94619054901766,256.21975540406953,
5023.0,DCNN,62084.0,2022-01-18,65.18333911113716,149.22295674431624,0.0,4.0375000000000005,6.9,0.4,2.983333333333333,5.2,0.3,3.5875,5.9,0.4,92.85000000000001,100.0,85.0,1037.0416666666667,1036.4125000000001,,1.5,3.0,983.3333333333334,800.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,65.18333911113716,149.22295674431624,0.0,212.695788904123,
5023.0,DCNN,62084.0,2022-01-19,197.53458852974458,478.7691368939607,92.41788186990316,6.820833333333333,9.4,5.1,3.670833333333333,7.0,2.1,5.491666666666667,7.6,4.0,80.575,91.5,59.4,1027.7166666666667,1027.0916666666667,,5.041666666666667,11.0,2187.5,1000.0,22.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,197.53458852974458,478.7691368939607,92.41788186990316,282.3011444241335,
5023.0,DCNN,62084.0,2022-01-20,250.87985397211654,435.5861839618945,68.77441005875576,4.2375,5.8,3.1,-0.7875,2.7,-3.3,2.4208333333333334,3.6,1.6,70.28333333333333,91.3,52.1,1035.6291666666666,1034.9833333333333,,5.291666666666667,9.0,2879.1666666666665,1600.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,250.87985397211654,435.5861839618945,68.77441005875576,327.7403051534186,
5023.0,DCNN,62084.0,2022-01-21,192.94936209204945,312.4694347145367,98.93340000000003,3.0749999999999997,5.5,0.0,-0.7625000000000001,2.2,-2.9,1.6416666666666666,4.1,-0.8,75.05416666666666,84.3,61.3,1039.0,1038.3458333333333,,3.6666666666666665,5.0,2987.5,1500.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,192.94936209204945,312.4694347145367,98.93340000000003,279.76315853208575,
5023.0,DCNN,62084.0,2022-01-22,195.0215634021682,263.2423788837394,96.32932531601921,5.554166666666667,6.7,3.7,2.2125,2.9,1.8,4.2,5.1,3.0,78.83749999999999,87.9,72.7,1037.3541666666667,1036.7,,3.5,6.0,3041.6666666666665,1800.0,15.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,195.0215634021682,263.2423788837394,96.32932531601921,316.6229106619847,
5023.0,DCNN,62084.0,2022-01-23,245.02441548458182,302.5886957786527,175.1068220908726,6.370833333333334,6.7,6.1,2.2375000000000003,3.2,0.9,4.6875,5.1,4.1,74.46249999999999,81.4,68.1,1035.125,1034.4916666666666,,2.2083333333333335,4.0,2345.8333333333335,1400.0,16.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,245.02441548458182,302.5886957786527,175.1068220908726,182.9872868121786,
5023.0,DCNN,62084.0,2022-01-24,213.9487088031772,281.42648175359346,150.72801563815895,4.825,6.1,3.6,0.8708333333333332,1.5,0.1,3.3000000000000003,4.3,2.5,75.32083333333334,81.2,68.4,1033.55,1032.9125000000001,,1.9166666666666667,3.0,1308.3333333333333,800.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,213.9487088031772,281.42648175359346,150.72801563815895,119.84860276633115,
