ob_time,id,id_type,src_id,air_temperature,dewpoint,wetb_temp,rltv_hum,msl_pressure,stn_pres,alt_pres,wind_direction,wind_speed,visibility,q10mnt_mxgst_spd,cs_hr_sun_dur,wmo_hr_sun_dur,drv_hr_sun_dur,snow_depth,ground_state_id,air_temperature_q,dewpoint_q,wetb_temp_q,msl_pressure_q,stn_pres_q,alt_pres_q,wind_direction_q,wind_speed_q,visibility_q,q10mnt_mxgst_spd_q,cs_hr_sun_dur_q,wmo_hr_sun_dur_q,drv_hr_sun_dur_q,snow_depth_q,ground_state_id_q,air_temperature_j,dewpoint_j,wetb_temp_j,rltv_hum_j,msl_pressure_j,stn_pres_j,alt_pres_j,wind_direction_j,wind_speed_j,visibility_j,q10mnt_mxgst_spd_j,meto_stmp_time,midas_stmp_etime
2011-02-26 09:00:00,5129,DCNN,710,8.0,5.8,7.0,85.9,,,,320.0,12.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:33,0.0
2011-02-27 09:00:00,5129,DCNN,710,5.0,1.2,3.5,76.2,,,,320.0,12.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:33,0.0
2011-02-28 09:00:00,5129,DCNN,710,3.4,2.1,2.9,91.4,,,,20.0,5.0,200.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:33,0.0
2011-03-01 09:00:00,5129,DCNN,710,3.4,0.8,2.4,82.8,,,,20.0,10.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:09,0.0
2011-03-02 09:00:00,5129,DCNN,710,2.5,0.1,1.6,84.0,,,,70.0,7.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:09,0.0
2011-03-03 09:00:00,5129,DCNN,710,1.7,0.1,1.1,88.9,,,,50.0,10.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:10,0.0
2011-03-04 09:00:00,5129,DCNN,710,1.0,-2.3,-0.1,78.8,,,,50.0,6.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:10,0.0
2011-03-05 09:00:00,5129,DCNN,710,1.8,-1.0,0.8,81.5,,,,50.0,4.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:11,0.0
2011-03-06 09:00:00,5129,DCNN,710,3.2,-1.9,1.4,69.2,,,,90.0,7.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:12,0.0
2011-03-07 09:00:00,5129,DCNN,710,4.0,0.0,2.5,75.2,,,,50.0,4.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:12,0.0
2011-03-08 09:00:00,5129,DCNN,710,3.0,-6.7,0.0,48.9,,,,230.0,2.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:13,0.0
2011-03-09 09:00:00,5129,DCNN,710,7.6,3.9,6.0,77.3,,,,270.0,15.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:13,0.0
2011-03-10 09:00:00,5129,DCNN,710,8.2,5.5,7.0,83.3,,,,250.0,16.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:13,0.0
2011-03-11 09:00:00,5129,DCNN,710,5.4,3.0,4.4,84.4,,,,250.0,7.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:14,0.0
2011-03-12 09:00:00,5129,DCNN,710,10.0,3.1,7.0,62.1,,,,160.0,4.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:15,0.0
2011-03-13 09:00:00,5129,DCNN,710,9.2,7.7,8.5,90.5,,,,200.0,4.0,200.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:15,0.0
2011-03-14 09:00:00,5129,DCNN,710,7.9,2.4,5.6,68.1,,,,90.0,4.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:15,0.0
2011-03-15 09:00:00,5129,DCNN,710,8.5,7.4,8.0,93.1,,,,110.0,5.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:16,0.0
2011-03-16 09:00:00,5129,DCNN,710,7.2,6.8,7.0,97.0,,,,20.0,6.0,100.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:16,0.0
2011-03-17 09:00:00,5129,DCNN,710,3.4,2.4,3.0,93.1,,,,360.0,2.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:17,0.0
2011-03-18 09:00:00,5129,DCNN,710,5.9,3.0,4.7,81.6,,,,360.0,2.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:17,0.0
2011-03-19 09:00:00,5129,DCNN,710,5.0,1.7,3.7,79.3,,,,0.0,0.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:18,0.0
2011-03-20 09:00:00,5129,DCNN,710,6.5,2.9,5.0,77.8,,,,200.0,6.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:19,0.0
2011-03-21 09:00:00,5129,DCNN,710,6.0,3.9,5.1,86.3,,,,200.0,2.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:19,0.0
2011-03-22 09:00:00,5129,DCNN,710,10.0,4.4,7.5,68.2,,,,0.0,0.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:20,0.0
2011-03-23 09:00:00,5129,DCNN,710,11.1,6.7,9.0,74.1,,,,50.0,2.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:21,0.0
2011-03-24 09:00:00,5129,DCNN,710,8.0,6.9,7.5,92.9,,,,90.0,4.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:22,0.0
2011-03-25 09:00:00,5129,DCNN,710,8.6,5.0,7.0,78.2,,,,20.0,4.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:23,0.0
2011-03-26 09:00:00,5129,DCNN,710,10.6,6.8,8.8,77.3,,,,90.0,4.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:23,0.0
2011-03-27 09:00:00,5129,DCNN,710,8.0,4.6,6.5,79.0,,,,90.0,5.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:24,0.0
2011-03-28 09:00:00,5129,DCNN,710,7.5,4.0,6.0,78.6,,,,50.0,4.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:24,0.0
2011-03-29 09:00:00,5129,DCNN,710,4.5,2.0,3.5,83.6,,,,,,200.0,,,,,,00,6,6,6,,,,,,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:24,0.0
2011-03-30 09:00:00,5129,DCNN,710,10.0,6.8,8.5,80.6,,,,230.0,7.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:25,0.0
2011-03-31 09:00:00,5129,DCNN,710,12.0,11.1,11.5,93.9,,,,230.0,12.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-04-18 13:28:25,0.0
2011-04-01 09:00:00,5129,DCNN,710,11.4,8.8,10.1,84.1,,,,230.0,7.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:16,0.0
2011-04-02 09:00:00,5129,DCNN,710,14.1,10.1,12.0,76.8,,,,200.0,8.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:16,0.0
2011-04-03 09:00:00,5129,DCNN,710,9.0,5.7,7.5,79.9,,,,230.0,4.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:17,0.0
2011-04-04 09:00:00,5129,DCNN,710,7.4,4.7,6.2,82.7,,,,270.0,8.0,2000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:17,0.0
2011-04-05 09:00:00,5129,DCNN,710,9.0,8.0,8.5,93.2,,,,230.0,12.0,1000.0,,,,,,02,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:17,0.0
2011-04-06 09:00:00,5129,DCNN,710,14.0,5.6,10.0,56.8,,,,230.0,6.0,2000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:17,0.0
2011-04-07 09:00:00,5129,DCNN,710,13.0,6.8,10.0,66.0,,,,270.0,2.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:17,0.0
2011-04-08 09:00:00,5129,DCNN,710,11.0,6.8,9.0,75.2,,,,360.0,4.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:17,0.0
2011-04-09 09:00:00,5129,DCNN,710,10.1,5.5,8.0,73.2,,,,50.0,2.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:17,0.0
2011-04-10 09:00:00,5129,DCNN,710,9.5,5.3,7.6,75.1,,,,70.0,2.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:17,0.0
2011-04-11 09:00:00,5129,DCNN,710,12.5,4.9,9.0,59.9,,,,230.0,2.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:18,0.0
2011-04-12 09:00:00,5129,DCNN,710,8.5,1.1,5.5,59.7,,,,320.0,10.0,2000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:18,0.0
2011-04-13 09:00:00,5129,DCNN,710,5.7,3.3,4.7,84.5,,,,230.0,2.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:18,0.0
2011-04-14 09:00:00,5129,DCNN,710,9.0,5.0,7.2,76.0,,,,200.0,2.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:18,0.0
2011-04-15 09:00:00,5129,DCNN,710,10.5,5.3,8.1,69.9,,,,180.0,2.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:18,0.0
2011-04-16 09:00:00,5129,DCNN,710,12.6,6.8,9.8,67.7,,,,200.0,4.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:18,0.0
2011-04-17 09:00:00,5129,DCNN,710,12.0,7.9,10.0,76.1,,,,360.0,5.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:18,0.0
2011-04-18 09:00:00,5129,DCNN,710,10.0,6.8,8.5,80.6,,,,90.0,2.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:18,0.0
2011-04-19 09:00:00,5129,DCNN,710,13.5,7.4,10.5,66.5,,,,20.0,2.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:19,0.0
2011-04-20 09:00:00,5129,DCNN,710,12.0,7.0,9.6,71.6,,,,70.0,4.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:19,0.0
2011-04-21 09:00:00,5129,DCNN,710,14.0,7.5,10.8,65.0,,,,50.0,4.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:19,0.0
2011-04-22 09:00:00,5129,DCNN,710,16.5,11.6,13.8,72.5,,,,140.0,6.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:19,0.0
2011-04-23 09:00:00,5129,DCNN,710,17.0,10.5,13.5,65.4,,,,90.0,2.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:19,0.0
2011-04-24 09:00:00,5129,DCNN,710,12.0,10.1,11.0,87.9,,,,360.0,7.0,200.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-05-17 10:05:19,0.0
