id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
5129.0,DCNN,710.0,2009-01-25,,,,6.5,6.5,6.5,,,,,,,,,,,,,10.0,10.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,,,,,,6.0,6.0,6.0,,,,,,6.0,,,,199.99999999999997,2.0
5129.0,DCNN,710.0,2009-01-26,70.43936604636822,70.43936604636822,70.43936604636822,5.5,5.5,5.5,4.3,4.3,4.3,5.0,5.0,5.0,92.2,92.2,92.2,,,,7.0,7.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,70.43936604636822,70.43936604636822,70.43936604636822,110.0,1.0
5129.0,DCNN,710.0,2009-01-27,51.050468982641256,51.050468982641256,51.050468982641256,1.5,1.5,1.5,0.4,0.4,0.4,1.1,1.1,1.1,92.5,92.5,92.5,,,,2.0,2.0,100.0,100.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,51.050468982641256,51.050468982641256,51.050468982641256,199.99999999999997,1.0
5129.0,DCNN,710.0,2009-01-28,14.449100727460069,14.449100727460069,14.449100727460069,5.5,5.5,5.5,5.3,5.3,5.3,5.4,5.4,5.4,98.4,98.4,98.4,,,,8.0,8.0,200.0,200.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,14.449100727460069,14.449100727460069,14.449100727460069,180.0,2.0
5129.0,DCNN,710.0,2009-01-29,90.89189730987484,90.89189730987484,90.89189730987484,2.2,2.2,2.2,0.3,0.3,0.3,1.5,1.5,1.5,87.3,87.3,87.3,,,,8.0,8.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,90.89189730987484,90.89189730987484,90.89189730987484,140.0,1.0
5129.0,DCNN,710.0,2009-01-30,131.8287478636268,131.8287478636268,131.8287478636268,3.0,3.0,3.0,0.3,0.3,0.3,2.0,2.0,2.0,82.6,82.6,82.6,,,,12.0,12.0,200.0,200.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,131.8287478636268,131.8287478636268,131.8287478636268,140.0,1.0
5129.0,DCNN,710.0,2009-01-31,247.4989495383298,247.4989495383298,247.4989495383298,2.9,2.9,2.9,-2.6,-2.6,-2.6,1.0,1.0,1.0,67.1,67.1,67.1,,,,12.0,12.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,247.4989495383298,247.4989495383298,247.4989495383298,110.0,0.0
5129.0,DCNN,710.0,2009-02-01,239.00238617583662,239.00238617583662,239.00238617583662,1.0,1.0,1.0,-5.1,-5.1,-5.1,-1.0,-1.0,-1.0,63.6,63.6,63.6,,,,12.0,12.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,239.00238617583662,239.00238617583662,239.00238617583662,90.0,0.0
5129.0,DCNN,710.0,2009-02-02,,,,-2.0,-2.0,-2.0,,,,,,,,,,,,,6.0,6.0,200.0,200.0,,0.0,0.0,0.0,,6.0,,,,,,6.0,6.0,6.0,,,,,,6.0,,,,50.0,13.0
5129.0,DCNN,710.0,2009-02-03,,,,-1.0,-1.0,-1.0,,,,,,,,,,,,,12.0,12.0,400.0,400.0,,0.0,0.0,0.0,,6.0,,,,,,6.0,6.0,6.0,,,,,,6.0,,,,160.0,13.0
