id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3781.0,WMO,726.0,2018-01-23,9.049999999999999,10.9,6.8,8.133333333333333,10.6,3.8,8.629166666666666,10.7,5.5,93.97500000000001,100.0,80.7,1016.25,995.5625,994.0,12.166666666666666,16.0,1833.75,90.0,27.0,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,,1.0,,,216.23865635326246,
3781.0,WMO,726.0,2018-01-24,8.891666666666667,11.5,5.5,8.116666666666667,10.9,4.5,8.5125,11.2,5.1,94.77916666666665,98.5,90.7,1008.2291666666666,987.7125,,15.708333333333334,24.0,1519.1666666666667,290.0,38.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,222.7652023348664,
3781.0,WMO,726.0,2018-01-25,6.241666666666667,9.0,4.5,4.216666666666667,5.7,3.1,5.370833333333334,6.7,3.9,87.1875,95.4,68.1,1008.5791666666668,987.8666666666667,,9.208333333333334,13.0,2237.5,700.0,,0.0,0.0,5.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,213.6567439745817,
3781.0,WMO,726.0,2018-01-26,4.033333333333333,6.4,2.3,2.954166666666667,4.2,2.1,3.5833333333333335,5.0,2.2,92.67083333333333,100.0,78.9,1018.9375,997.8333333333334,,4.208333333333333,7.0,1800.0,500.0,,0.0,0.0,1.8,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,303.4525517014216,
3781.0,WMO,726.0,2018-01-27,5.983333333333333,10.4,2.0,5.058333333333334,9.9,0.7,5.595833333333334,10.0,1.6,93.72083333333335,100.0,83.7,1026.8083333333334,1005.6875,,10.583333333333334,19.0,1522.0833333333333,50.0,29.0,0.0,0.0,1.9000000000000001,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,151.0,,,211.52389310817958,
3781.0,WMO,726.0,2018-01-28,10.241666666666667,11.9,8.8,8.479166666666666,9.8,6.8,9.375,10.7,8.2,88.75,93.5,79.2,1030.6499999999999,1009.7666666666668,,11.625,16.0,4133.333333333333,600.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,252.09438721564197,
3781.0,WMO,726.0,2018-01-29,8.541666666666666,10.8,2.5,5.808333333333334,9.3,0.8,7.295833333333333,9.6,1.9,82.94583333333334,97.4,73.7,1028.2666666666667,1007.3125,,11.916666666666666,18.0,4250.0,600.0,28.0,0.0,0.0,0.5,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,267.8635166128092,
3781.0,WMO,726.0,2018-01-30,3.8333333333333335,8.5,-1.2,2.1374999999999997,8.5,-1.7,3.1458333333333335,8.5,-1.4,88.77083333333333,100.0,68.4,1026.9624999999999,1005.6750000000001,,5.125,12.0,2743.3333333333335,240.0,,0.0,0.0,5.9,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,210.36912825021568,
3781.0,WMO,726.0,2018-01-31,5.554166666666667,9.1,1.8,3.0666666666666664,8.6,-1.3,4.575,8.9,0.9,84.3625,97.3,69.9,1005.9541666666668,985.2333333333332,,13.416666666666666,17.0,3614.1666666666665,440.0,29.0,0.0,0.0,0.4,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,250.30197023827083,
3781.0,WMO,726.0,2018-02-01,3.4499999999999997,5.6,1.0,0.04999999999999999,2.3,-1.1,2.1708333333333334,3.5,0.3,78.79166666666667,93.0,61.7,1003.2791666666667,982.4541666666668,,10.875,14.0,3991.6666666666665,1600.0,24.0,0.0,0.0,4.9,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,295.2972590547726,
3781.0,WMO,726.0,2018-02-02,3.75,5.4,2.4,0.42083333333333334,1.0,-0.3,2.4833333333333334,3.7,1.5,78.84166666666667,85.9,71.8,1010.7041666666668,989.7458333333334,,8.333333333333334,12.0,3416.6666666666665,2000.0,,0.0,0.0,0.30000000000000004,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,313.83272173683366,
3781.0,WMO,726.0,2018-02-03,2.5458333333333334,3.3,1.9,1.1416666666666666,2.5,-0.7,2.004166666666667,2.6,1.5,90.42083333333333,98.2,77.3,1008.0791666666668,987.0916666666667,,3.5,8.0,2233.75,330.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,212.84474340061294,
