met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2024-09-22,5023,12,19.3,16.1,,,106,106
2024-09-23,5023,12,16.1,14.2,,,106,106
2024-09-23,5023,12,16.6,14.3,,,106,106
2024-09-24,5023,12,14.4,10.9,,,106,106
2024-09-24,5023,12,17.6,12.0,,,106,106
2024-09-25,5023,12,16.0,12.8,,,106,106
2024-09-25,5023,12,17.7,13.3,,,106,106
2024-09-26,5023,12,13.9,9.7,,,106,106
2024-09-26,5023,12,14.3,9.9,,,106,106
2024-09-27,5023,12,10.4,6.1,,,106,106
2024-09-27,5023,12,15.7,8.6,,,106,106
2024-09-28,5023,12,10.7,7.5,,,106,106
2024-09-28,5023,12,15.6,10.7,,,106,106
2024-09-29,5023,12,15.4,11.5,,,106,106
2024-09-29,5023,12,16.9,13.7,,,106,106
2024-09-30,5023,12,13.7,12.0,,,106,106
2024-09-30,5023,12,14.1,11.8,,,106,106
2024-10-01,5023,12,14.7,13.3,,,106,106
2024-10-01,5023,12,17.6,13.6,,,106,106
2024-10-02,5023,12,13.6,10.6,,,106,106
2024-10-02,5023,12,15.6,11.9,,,106,106
2024-10-03,5023,12,12.0,6.9,,,106,106
2024-10-03,5023,12,17.5,10.7,,,106,106
2024-10-04,5023,12,13.7,10.0,,,106,106
2024-10-04,5023,12,17.9,12.4,,,106,106
2024-10-05,5023,12,13.6,11.7,,,106,106
2024-10-05,5023,12,15.6,13.6,,,106,106
2024-10-06,5023,12,15.5,12.0,,,106,106
2024-10-06,5023,12,19.0,14.7,,,106,106
2024-10-07,5023,12,16.0,12.9,,,106,106
2024-10-07,5023,12,18.9,14.5,,,106,106
2024-10-08,5023,12,15.0,13.3,,,106,106
2024-10-08,5023,12,16.2,13.5,,,106,106
2024-10-09,5023,12,13.5,9.6,,,106,106
2024-10-09,5023,12,13.3,9.6,,,106,106
2024-10-10,5023,12,9.7,4.6,,,106,106
2024-10-10,5023,12,14.3,6.5,,,106,106
2024-10-11,5023,12,11.8,8.5,,,106,106
2024-10-11,5023,12,15.4,10.5,,,106,106
2024-10-12,5023,12,10.5,6.7,,,106,106
2024-10-12,5023,12,11.8,7.8,,,106,106
2024-10-13,5023,12,10.1,8.5,,,106,106
2024-10-13,5023,12,12.4,10.1,,,106,106
2024-10-14,5023,12,12.8,11.2,,,106,106
2024-10-14,5023,12,18.1,12.8,,,106,106
2024-10-15,5023,12,16.6,14.7,,,106,106
2024-10-15,5023,12,23.3,16.6,,,106,106
2024-10-16,5023,12,18.0,14.6,,,106,106
2024-10-16,5023,12,18.1,13.6,,,106,106
2024-10-17,5023,12,13.6,9.2,,,106,106
2024-10-17,5023,12,17.5,9.6,,,106,106
2024-10-18,5023,12,15.9,13.0,,,106,106
2024-10-18,5023,12,16.9,12.6,,,106,106
2024-10-19,5023,12,15.4,12.0,,,106,106
2024-10-19,5023,12,17.9,14.5,,,106,106
2024-10-20,5023,12,15.0,13.1,,,106,106
2024-10-20,5023,12,14.9,12.0,,,106,106
2024-10-21,5023,12,12.3,9.9,,,106,106
2024-10-21,5023,12,16.7,12.3,,,106,106
2024-10-22,5023,12,13.4,11.9,,,106,106
2024-10-22,5023,12,18.1,12.3,,,106,106
2024-10-23,5023,12,12.8,9.6,,,106,106
2024-10-23,5023,12,19.6,12.0,,,106,106
2024-10-24,5023,12,15.5,13.2,,,106,106
2024-10-24,5023,12,16.7,13.3,,,106,106
2024-10-25,5023,12,13.3,11.0,,,106,106
2024-10-25,5023,12,15.2,12.2,,,106,106
2024-10-26,5023,12,13.1,8.4,,,106,106
2024-10-26,5023,12,15.9,9.7,,,106,106
2024-10-27,5023,12,13.2,11.6,,,106,106
2024-10-27,5023,12,15.4,13.2,,,106,106
2024-10-28,5023,12,15.0,12.9,,,106,106
2024-10-28,5023,12,15.6,13.3,,,106,106
2024-10-29,5023,12,15.3,12.6,,,106,106
2024-10-29,5023,12,15.5,12.4,,,106,106
2024-10-30,5023,12,12.4,11.2,,,106,106
2024-10-30,5023,12,15.1,12.0,,,106,106
2024-10-31,5023,12,14.0,12.4,,,106,106
2024-10-31,5023,12,12.9,11.4,,,106,106
2024-11-01,5023,12,13.1,12.1,,,106,106
2024-11-01,5023,12,15.5,12.5,,,106,106
2024-11-02,5023,12,13.4,12.3,,,106,106
2024-11-02,5023,12,13.7,11.7,,,106,106
2024-11-03,5023,12,11.9,10.6,,,106,106
2024-11-03,5023,12,13.2,10.8,,,106,106
2024-11-04,5023,12,11.1,10.5,,,106,106
2024-11-04,5023,12,11.6,10.6,,,106,106
2024-11-05,5023,12,10.8,9.7,,,106,106
2024-11-05,5023,12,10.8,9.7,,,106,106
2024-11-06,5023,12,11.0,9.4,,,106,106
2024-11-06,5023,12,14.9,9.9,,,106,106
2024-11-07,5023,12,10.2,8.8,,,106,106
2024-11-07,5023,12,10.6,9.0,,,106,106
2024-11-08,5023,12,9.1,8.1,,,106,106
2024-11-08,5023,12,9.4,8.3,,,106,106
2024-11-09,5023,12,8.9,7.8,,,106,106
2024-11-09,5023,12,11.7,8.8,,,106,106
2024-11-10,5023,12,12.2,9.7,,,106,106
2024-11-10,5023,12,12.7,8.8,,,106,106
2024-11-11,5023,12,9.3,7.7,,,106,106
2024-11-11,5023,12,13.2,9.3,,,106,106
2024-11-12,5023,12,10.2,8.8,,,106,106
2024-11-12,5023,12,12.5,8.9,,,106,106
2024-11-13,5023,12,10.7,7.7,,,106,106
2024-11-13,5023,12,12.9,10.2,,,106,106
2024-11-14,5023,12,10.6,8.6,,,106,106
2024-11-14,5023,12,9.6,6.9,,,106,106
2024-11-15,5023,12,8.2,5.2,,,106,106
2024-11-15,5023,12,11.6,7.6,,,106,106
2024-11-16,5023,12,10.0,7.8,,,106,106
2024-11-16,5023,12,10.8,8.1,,,106,106
2024-11-17,5023,12,9.6,7.8,,,106,106
2024-11-17,5023,12,9.6,7.5,,,106,106
2024-11-18,5023,12,12.2,2.1,,,106,106
2024-11-18,5023,12,5.4,2.4,,,106,106
2024-11-19,5023,12,3.2,0.4,,,106,106
2024-11-19,5023,12,5.6,1.3,,,106,106
2024-11-20,5023,12,2.5,0.6,,,106,106
2024-11-20,5023,12,4.9,1.7,,,106,106
2024-11-21,5023,12,4.8,1.4,,,106,106
2024-11-21,5023,12,7.8,4.3,,,106,106
2024-11-22,5023,12,9.3,3.1,,,106,106
2024-11-22,5023,12,14.3,9.2,,,106,106
2024-11-23,5023,12,16.9,13.9,,,106,106
2024-11-23,5023,12,18.1,15.3,,,106,106
2024-11-24,5023,12,15.4,9.9,,,106,106
2024-11-24,5023,12,12.1,8.9,,,106,106
2024-11-25,5023,12,9.2,7.0,,,106,106
2024-11-25,5023,12,10.9,7.3,,,106,106
2024-11-26,5023,12,9.7,7.0,,,106,106
2024-11-26,5023,12,7.6,4.5,,,106,106
2024-11-27,5023,12,4.6,0.7,,,106,106
2024-11-27,5023,12,8.3,1.7,,,106,106
2024-11-28,5023,12,5.2,4.0,,,106,106
2024-11-28,5023,12,11.5,5.2,,,106,106
2024-11-29,5023,12,11.9,8.4,,,106,106
2024-11-29,5023,12,14.4,11.6,,,106,106
2024-11-30,5023,12,12.6,11.1,,,106,106
2024-11-30,5023,12,13.9,11.9,,,106,106
2024-12-01,5023,12,13.0,8.9,,,106,106
2024-12-01,5023,12,10.4,8.6,,,106,106
2024-12-02,5023,12,,5.9,,,,106
2024-12-02,5023,12,8.2,6.1,,,106,106
2024-12-03,5023,12,6.4,3.8,,,106,106
2024-12-03,5023,12,10.2,5.8,,,106,106
2024-12-04,5023,12,13.5,9.4,,,106,106
2024-12-04,5023,12,14.8,11.8,,,106,106
2024-12-05,5023,12,11.8,7.2,,,106,106
2024-12-05,5023,12,10.1,7.1,,,106,106
2024-12-06,5023,12,13.5,7.6,,,106,106
2024-12-06,5023,12,8.0,6.7,,,106,106
2024-12-07,5023,12,8.4,6.3,,,106,106
2024-12-07,5023,12,8.9,6.5,,,106,106
2024-12-08,5023,12,8.9,7.4,,,106,106
2024-12-08,5023,12,9.8,7.3,,,106,106
2024-12-09,5023,12,8.2,6.3,,,106,106
2024-12-09,5023,12,7.9,6.7,,,106,106
2024-12-10,5023,12,7.3,6.1,,,106,106
2024-12-10,5023,12,7.9,6.2,,,106,106
2024-12-11,5023,12,7.5,5.2,,,106,106
2024-12-11,5023,12,8.2,6.2,,,106,106
2024-12-12,5023,12,8.0,5.5,,,106,106
2024-12-12,5023,12,5.6,4.3,,,106,106
2024-12-13,5023,12,5.9,4.2,,,106,106
2024-12-13,5023,12,8.4,5.9,,,106,106
2024-12-14,5023,12,9.6,5.6,,,106,106
2024-12-14,5023,12,12.4,9.6,,,106,106
2024-12-15,5023,12,11.7,9.9,,,106,106
2024-12-15,5023,12,12.0,10.1,,,106,106
2024-12-16,5023,12,10.1,6.7,,,106,106
2024-12-16,5023,12,10.7,9.2,,,106,106
2024-12-17,5023,12,14.1,9.3,,,106,106
2024-12-17,5023,12,14.3,11.8,,,106,106
2024-12-18,5023,12,14.1,6.4,,,106,106
2024-12-18,5023,12,7.5,5.3,,,106,106
2024-12-19,5023,12,5.4,3.4,,,106,106
2024-12-19,5023,12,9.7,3.7,,,106,106
2024-12-20,5023,12,8.6,6.1,,,106,106
2024-12-20,5023,12,13.2,8.2,,,106,106
2024-12-21,5023,12,10.0,5.4,,,106,106
2024-12-21,5023,12,7.9,5.5,,,106,106
2024-12-22,5023,12,8.0,4.9,,,106,106
2024-12-22,5023,12,7.1,4.9,,,106,106
2024-12-23,5023,12,9.1,6.3,,,106,106
2024-12-23,5023,12,11.9,9.1,,,106,106
2024-12-24,5023,12,11.2,9.1,,,106,106
2024-12-24,5023,12,9.5,8.4,,,106,106
2024-12-25,5023,12,8.9,6.1,,,106,106
2024-12-25,5023,12,7.1,6.0,,,106,106
2024-12-26,5023,12,7.4,6.2,,,106,106
2024-12-26,5023,12,6.6,5.6,,,106,106
2024-12-27,5023,12,5.9,3.6,,,106,106
2024-12-27,5023,12,6.3,3.6,,,106,106
2024-12-28,5023,12,6.1,3.7,,,106,106
2024-12-28,5023,12,8.4,3.1,,,106,106
2024-12-29,5023,12,8.8,7.7,,,106,106
2024-12-29,5023,12,9.1,7.7,,,106,106
2024-12-30,5023,12,9.5,8.2,,,106,106
2024-12-30,5023,12,12.3,9.5,,,106,106
,,,,,,,,
