ob_time,id,id_type,src_id,air_temperature,dewpoint,wetb_temp,rltv_hum,msl_pressure,stn_pres,alt_pres,wind_direction,wind_speed,visibility,q10mnt_mxgst_spd,cs_hr_sun_dur,wmo_hr_sun_dur,drv_hr_sun_dur,snow_depth,ground_state_id,air_temperature_q,dewpoint_q,wetb_temp_q,msl_pressure_q,stn_pres_q,alt_pres_q,wind_direction_q,wind_speed_q,visibility_q,q10mnt_mxgst_spd_q,cs_hr_sun_dur_q,wmo_hr_sun_dur_q,drv_hr_sun_dur_q,snow_depth_q,ground_state_id_q,air_temperature_j,dewpoint_j,wetb_temp_j,rltv_hum_j,msl_pressure_j,stn_pres_j,alt_pres_j,wind_direction_j,wind_speed_j,visibility_j,q10mnt_mxgst_spd_j,meto_stmp_time,midas_stmp_etime
2014-02-04 09:00:00,5129,DCNN,710,6.0,,,,,,,180.0,,,,,,,,,6,,,,,,6,,,,,,,,,,,,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-05 09:00:00,5129,DCNN,710,6.8,,,,,,,180.0,,,,,,,,02,6,,,,,,6,,,,,,,,6,,,,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-06 09:00:00,5129,DCNN,710,5.5,,,,,,,180.0,,,,,,,,,6,,,,,,6,,,,,,,,,,,,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-07 09:00:00,5129,DCNN,710,5.0,,,,,,,270.0,,,,,,,,02,6,,,,,,6,,,,,,,,6,,,,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-08 09:00:00,5129,DCNN,710,8.2,,,,,,,210.0,,,,,,,,02,6,,,,,,6,,,,,,,,6,,,,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-09 09:00:00,5129,DCNN,710,5.0,,,,,,,230.0,,,,,,,,,6,,,,,,6,,,,,,,,,,,,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-10 09:00:00,5129,DCNN,710,7.0,,,,,,,180.0,,,,,,,,,6,,,,,,6,,,,,,,,,,,,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-11 09:00:00,5129,DCNN,710,5.5,,,,,,,180.0,,,,,,,,02,6,,,,,,6,,,,,,,,6,,,,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-12 09:00:00,5129,DCNN,710,7.5,,,,,,,180.0,,,,,,,,,6,,,,,,6,,,,,,,,,,,,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-13 09:00:00,5129,DCNN,710,7.8,,,,,,,230.0,,,,,,,,,6,,,,,,6,,,,,,,,,,,,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-14 09:00:00,5129,DCNN,710,5.0,,,,,,,160.0,,,,,,,,,6,,,,,,6,,,,,,,,,,,,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-15 09:00:00,5129,DCNN,710,7.0,,,,,,,210.0,,,,,,,,02,6,,,,,,6,,,,,,,,6,,,,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-16 09:00:00,5129,DCNN,710,7.0,,,,,,,230.0,,,,,,,,,6,,,,,,6,,,,,,,,,,,,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-17 09:00:00,5129,DCNN,710,7.2,,,,,,,210.0,10.0,1000.0,,,,,,01,6,,,,,,6,6,6,,,,,,6,,,,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-18 09:00:00,5129,DCNN,710,8.1,7.2,7.7,94.4,,,,210.0,10.0,400.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-19 09:00:00,5129,DCNN,710,6.0,4.8,5.5,92.3,,,,230.0,7.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-20 09:00:00,5129,DCNN,710,10.0,9.0,9.5,93.5,,,,180.0,15.0,200.0,,,,,,02,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-21 09:00:00,5129,DCNN,710,5.0,1.2,3.5,76.2,,,,210.0,8.0,2000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-22 09:00:00,5129,DCNN,710,6.5,2.9,5.0,77.8,,,,230.0,12.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-23 09:00:00,5129,DCNN,710,10.0,6.8,8.5,80.6,,,,210.0,16.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-03-14 08:34:29,0.0
