met_day,fire_count,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode,station_count
2010-05-21,20,742.595,1343.351,251.242,18.664,22.588,14.55,12.528,13.775,11.212,15.178,17.038,12.962,69.032,87.412,52.012,1030.933,1021.819,1030.593,3.931,6.5,1827.5,780.0,,0.0,1.212,3.875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,742.595,1343.351,251.242,40.92,0.0,8
2010-05-22,18,703.696,1520.781,128.336,16.733,21.55,12.062,10.396,11.829,8.471,13.324,15.957,10.686,68.989,92.714,44.1,1029.226,1020.036,1028.792,6.521,9.0,1925.583,562.0,,0.0,1.775,5.038,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,703.696,1520.781,128.336,74.318,0.0,8
2010-05-23,20,1005.275,1928.538,245.061,19.429,25.212,12.612,11.432,13.512,9.85,14.929,17.425,11.388,63.294,88.362,41.875,1023.719,1014.683,1023.438,2.521,5.0,2184.75,1022.0,,0.0,1.7,5.362,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,1005.275,1928.538,245.061,118.858,0.0,8
2010-05-24,18,1117.792,2077.447,328.031,20.105,25.6,14.612,10.746,12.9,8.45,15.012,17.488,12.45,58.316,82.75,39.425,1014.46,1005.542,1014.208,4.312,8.0,2262.5,1220.0,,0.0,1.75,5.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,94.333,,6.0,1117.792,2077.447,328.031,206.411,0.0,8
2010-05-25,19,561.83,936.005,219.102,14.824,17.912,12.012,8.761,10.762,5.175,11.765,13.612,9.012,68.468,86.275,54.288,1012.168,1003.083,1011.896,10.389,12.833,1784.833,896.0,,0.0,1.312,4.25,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,94.333,,6.0,561.83,936.005,219.102,71.363,0.0,8
2010-05-26,17,533.943,807.981,311.148,12.373,15.262,9.975,5.723,6.938,4.45,9.226,10.85,7.738,64.335,76.075,53.925,1009.769,1000.647,1009.438,9.229,11.833,2119.167,1280.0,,0.0,0.388,1.812,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,533.943,807.981,311.148,84.501,0.0,8
2010-05-27,11,399.937,895.408,92.353,11.354,14.925,8.95,6.251,8.588,3.062,9.015,10.375,7.188,74.256,92.138,51.95,1010.026,1000.864,1009.521,4.069,6.667,1540.833,620.0,,0.0,0.712,1.7,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,94.333,,6.0,399.937,895.408,92.353,162.77,1.0,8
2010-05-28,21,642.998,1133.295,235.671,13.116,16.925,8.462,5.35,7.75,2.938,9.458,11.25,6.388,61.155,81.738,42.125,1014.374,1005.225,1013.979,8.812,11.5,2566.667,1600.0,23.0,0.0,1.238,3.412,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,94.333,,6.0,642.998,1133.295,235.671,263.544,0.0,8
2010-05-29,7,321.836,576.24,182.917,12.997,14.85,11.038,9.276,11.325,6.75,11.142,12.825,9.275,79.055,88.338,63.675,1010.694,1001.574,1010.146,10.521,13.333,1485.667,600.0,24.0,0.0,0.012,0.138,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,47.667,,6.0,321.836,576.24,182.917,208.305,0.5,8
2010-05-30,17,651.472,1158.29,247.413,14.403,17.5,11.875,6.722,10.525,2.525,10.75,12.162,8.638,62.222,84.112,41.95,1011.128,1002.06,1010.812,13.583,17.5,2813.333,1520.0,28.0,0.0,1.1,3.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,141.0,,6.0,651.472,1158.29,247.413,289.229,0.0,8
2010-05-31,22,385.395,542.384,253.561,12.617,14.8,10.562,8.089,9.638,5.5,10.377,11.962,8.412,74.096,82.062,67.525,1019.56,1010.365,1019.229,9.34,11.333,2181.667,1420.0,,0.0,0.075,0.175,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,385.395,542.384,253.561,290.703,0.0,8
2010-06-01,3,185.332,305.353,99.351,12.367,13.5,11.412,10.309,11.05,9.5,11.297,12.05,10.538,87.415,93.212,80.025,1017.04,1007.849,1016.667,3.035,5.0,930.083,482.0,,0.0,0.0,0.012,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,185.332,305.353,99.351,107.945,0.5,8
2010-06-02,10,595.499,1190.762,121.888,14.866,19.338,10.362,8.885,10.288,7.15,11.775,13.862,9.638,70.102,92.112,49.325,1021.778,1012.633,1021.458,5.764,7.833,1628.417,458.0,,0.0,1.588,4.7,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,141.0,,6.0,595.499,1190.762,121.888,32.219,0.5,8
2010-06-03,27,965.572,1540.726,350.918,16.395,20.7,10.988,6.231,8.175,4.05,11.394,13.45,9.012,53.993,80.488,36.112,1022.744,1013.6,1022.373,6.979,10.167,2275.0,960.0,,0.0,1.862,5.7,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,94.333,,6.0,965.572,1540.726,350.918,86.149,0.0,8
2010-06-04,13,899.586,1763.227,270.78,18.115,23.762,12.138,10.454,12.238,8.562,13.898,16.6,10.512,63.209,83.362,44.088,1020.21,1011.2,1019.917,3.285,5.833,1955.0,1420.0,,0.0,1.5,4.888,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,899.586,1763.227,270.78,93.425,0.0,8
2010-06-05,15,1036.485,1751.702,363.804,20.458,25.038,14.15,12.408,14.762,10.1,15.836,18.275,12.188,61.798,82.162,45.138,1017.572,1008.646,1017.271,2.833,6.333,1716.583,778.0,,0.0,0.987,3.588,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,1036.485,1751.702,363.804,110.73,0.0,8
2010-06-06,8,485.633,1100.472,151.9,17.921,21.238,15.312,13.814,15.588,11.025,15.574,16.975,13.938,78.04,92.338,56.7,1011.626,1002.657,1011.312,5.882,9.833,1403.25,462.0,,0.0,0.212,1.138,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,485.633,1100.472,151.9,259.956,0.0,8
2010-06-07,12,506.686,974.362,182.836,15.421,18.888,12.975,10.441,12.012,9.225,12.768,14.325,11.55,73.489,89.65,56.1,1011.029,1001.974,1010.577,6.319,9.5,2290.0,920.0,,0.0,0.362,1.4,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,506.686,974.362,182.836,236.038,0.0,8
2010-06-08,7,245.434,642.899,58.444,14.702,17.575,12.012,12.394,14.1,10.975,13.423,15.025,11.462,86.839,96.3,69.85,1002.232,993.253,1001.75,6.097,9.333,1793.167,516.0,,0.0,0.35,1.725,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,245.434,642.899,58.444,135.811,1.0,8
2010-06-09,6,376.088,762.417,93.87,15.894,18.712,12.638,12.486,14.025,11.412,13.995,15.5,12.1,81.341,94.3,65.8,1004.365,995.411,1003.938,3.035,5.667,1658.0,652.0,,0.0,0.4,1.588,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,376.088,762.417,93.87,104.263,1.0,8
2010-06-10,11,222.059,551.144,111.268,15.059,17.688,13.75,12.976,13.575,12.175,13.893,15.025,12.912,87.627,93.362,73.925,1006.981,997.982,1006.938,11.208,14.4,1274.479,525.0,22.0,0.0,0.012,0.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,222.059,551.144,111.268,41.222,0.5,8
2010-06-11,10,305.574,765.816,78.79,14.211,17.5,12.462,11.191,12.038,9.562,12.593,13.95,11.488,83.316,94.688,64.588,1009.158,1000.111,1008.94,8.508,13.0,1380.417,537.5,,0.0,0.45,1.088,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,305.574,765.816,78.79,352.097,0.5,8
2010-06-12,13,602.11,1006.966,285.773,14.611,17.662,11.162,8.102,9.488,6.938,11.32,12.7,9.475,66.034,80.575,50.8,1015.526,1006.414,1015.208,7.0,9.8,2587.5,1775.0,,0.0,0.562,1.712,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,602.11,1006.966,285.773,286.631,0.0,8
2010-06-13,16,615.344,1059.504,259.65,15.074,18.9,11.325,8.719,10.375,7.225,11.8,13.95,9.75,67.09,82.912,51.112,1015.192,1006.101,1014.771,7.542,12.0,2570.833,1750.0,,0.0,0.388,1.775,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,615.344,1059.504,259.65,205.527,0.0,8
2010-06-14,10,424.297,935.379,143.42,14.858,18.65,11.95,10.604,12.362,8.575,12.606,14.15,10.538,76.886,91.338,57.6,1017.089,1007.974,1016.833,8.067,11.6,1998.75,577.5,23.0,0.0,0.475,1.4,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,424.297,935.379,143.42,35.681,0.0,8
2010-06-15,20,575.229,954.973,217.146,13.114,16.262,9.925,6.244,7.762,4.9,9.832,11.238,8.55,64.578,84.0,49.375,1027.025,1017.774,1026.812,11.808,14.6,3092.708,1800.0,,0.0,1.138,3.238,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,575.229,954.973,217.146,32.257,0.0,8
2010-06-16,20,653.504,1089.687,306.46,13.795,17.8,10.212,5.736,6.488,4.775,9.751,11.5,8.325,61.485,78.075,46.675,1025.253,1016.035,1025.062,11.833,14.2,3006.25,2125.0,,0.0,1.388,4.212,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,653.504,1089.687,306.46,48.696,0.0,8
2010-06-17,16,744.688,1388.903,264.843,15.458,20.362,10.175,8.478,9.75,6.838,12.023,14.175,9.088,63.271,82.15,44.162,1021.882,1012.733,1021.688,8.417,10.8,2623.958,1600.0,,0.0,1.762,4.612,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,51.0,,6.0,744.688,1388.903,264.843,34.883,0.0,8
2010-06-18,12,353.139,718.805,171.05,13.734,17.425,11.425,10.067,11.825,8.625,11.804,13.862,10.112,78.99,88.562,65.6,1020.067,1010.906,1019.812,7.146,8.667,2045.0,860.0,,0.0,0.212,0.75,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,353.139,718.805,171.05,33.706,0.0,8
2010-06-19,24,506.665,758.119,207.551,11.601,14.086,8.357,4.955,7.457,3.286,8.543,9.9,6.857,64.364,82.871,52.429,1017.614,1008.393,1017.385,9.938,12.333,2616.667,1740.0,,0.0,0.525,2.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,506.665,758.119,207.551,301.307,0.0,8
2010-06-20,26,600.867,958.754,330.29,12.308,15.912,8.525,4.706,6.6,3.45,8.786,10.763,6.362,60.525,71.838,48.2,1021.088,1011.864,1020.771,7.743,9.833,2412.5,1780.0,,0.0,0.95,2.262,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,600.867,958.754,330.29,296.272,0.0,8
2010-06-21,34,980.178,1482.565,507.166,18.093,21.825,13.362,8.835,11.012,7.162,13.24,15.088,10.462,56.362,72.225,43.112,1022.953,1013.881,1022.667,3.424,5.667,2147.5,1300.0,,0.0,0.75,1.875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,980.178,1482.565,507.166,245.491,0.0,8
2010-06-22,33,1129.19,1935.903,386.259,19.776,24.625,14.125,10.252,11.962,8.412,14.572,16.538,12.088,56.814,79.5,39.238,1023.212,1014.19,1022.896,4.382,7.333,2336.667,1460.0,19.0,0.0,1.775,4.312,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,1129.19,1935.903,386.259,196.869,0.0,8
2010-06-23,37,1128.802,1850.596,450.317,19.928,24.45,14.025,10.443,11.938,9.025,14.698,17.012,11.562,55.824,75.038,41.688,1021.814,1012.824,1021.562,4.049,6.667,2404.167,1760.0,21.0,0.0,1.825,5.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,1128.802,1850.596,450.317,213.251,0.0,8
2010-06-24,30,961.395,1483.964,482.331,19.471,23.138,14.25,11.31,13.325,8.688,14.932,16.962,11.588,60.065,72.4,48.738,1019.325,1010.336,1019.062,5.194,7.0,2521.667,1580.0,,0.0,1.1,2.95,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,961.395,1483.964,482.331,276.229,0.0,8
2010-06-25,28,1024.101,1655.832,510.072,20.026,24.112,15.425,11.428,13.538,9.888,15.187,17.262,12.675,58.94,74.075,45.788,1017.285,1008.338,1017.062,4.757,7.5,2145.0,1480.0,,0.0,1.062,2.812,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,1024.101,1655.832,510.072,82.371,0.0,8
2010-06-26,56,845.41,1455.868,304.883,21.044,24.95,16.775,14.635,16.012,13.625,17.291,19.312,15.212,68.562,84.812,54.575,1016.814,1007.901,1016.604,4.66,7.167,1547.5,920.0,,0.0,1.162,3.862,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,845.41,1455.868,304.883,82.135,0.0,8
2010-06-27,49,1252.497,2335.116,289.857,21.293,26.662,14.638,11.621,13.488,9.625,15.803,17.55,13.062,58.174,85.312,37.675,1018.047,1009.147,1017.708,3.715,6.833,2046.667,980.0,,0.0,1.8,5.25,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,1252.497,2335.116,289.857,194.669,0.0,8
2010-06-28,72,1348.398,2282.17,502.443,21.307,25.825,15.913,10.17,12.225,7.462,15.242,16.788,13.35,51.845,74.662,33.875,1020.353,1011.407,1020.125,4.604,6.5,2051.667,1580.0,,0.0,1.738,5.238,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,1348.398,2282.17,502.443,239.664,0.0,8
2010-06-29,30,836.907,1608.013,259.215,19.865,24.112,15.925,13.191,15.85,10.15,16.049,18.475,13.6,67.099,85.95,51.712,1019.264,1010.315,1018.854,7.333,10.5,2325.0,1480.0,21.0,0.0,0.6,2.162,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,836.907,1608.013,259.215,242.006,0.0,8
2010-06-30,45,834.898,1545.324,401.837,19.711,23.462,16.912,12.879,14.125,11.312,15.826,17.05,14.462,66.045,80.062,48.712,1018.556,1009.588,1018.146,6.188,8.833,2119.167,1580.0,20.0,0.0,0.562,2.388,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,834.898,1545.324,401.837,229.424,0.0,8
2010-07-01,39,821.453,1494.326,261.02,19.256,23.6,14.538,12.598,13.775,11.562,15.456,17.438,13.125,66.915,85.875,51.35,1013.385,1004.449,1013.0,8.493,11.667,2096.583,912.0,22.0,0.0,0.438,2.25,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,821.453,1494.326,261.02,203.533,0.0,8
2010-07-02,40,867.342,1189.467,611.525,21.449,24.162,18.975,15.001,16.525,13.225,17.587,19.338,15.938,66.831,73.338,60.812,1011.683,1002.835,1011.375,8.694,11.5,2540.833,1840.0,,0.0,0.225,1.888,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,1006.0,867.342,1189.467,611.525,224.812,0.0,8
2010-07-03,59,1091.21,1786.817,478.396,19.826,23.462,16.575,10.206,13.625,8.038,14.641,15.675,12.525,55.716,76.912,39.838,1018.788,1009.821,1018.579,5.736,7.5,2368.083,1394.0,18.0,0.0,1.362,3.388,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,1091.21,1786.817,478.396,273.786,0.0,8
2010-07-04,79,850.301,1440.766,419.608,18.241,21.85,13.812,10.484,13.588,8.05,14.05,15.888,11.188,61.639,78.638,45.088,1020.139,1011.099,1019.75,10.111,14.333,2507.5,1740.0,25.0,0.0,1.088,3.75,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,47.667,,6.0,850.301,1440.766,419.608,233.786,0.0,8
2010-07-05,65,897.732,1591.766,254.36,18.239,22.012,14.312,9.818,12.6,7.212,13.822,14.95,12.225,60.835,85.988,42.362,1021.415,1012.374,1021.167,7.646,10.5,2110.833,1320.0,,0.0,1.075,3.212,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,897.732,1591.766,254.36,296.233,0.0,8
2010-07-06,59,929.888,1428.688,447.009,17.076,20.825,12.725,7.749,9.05,6.688,12.307,14.175,10.138,55.398,72.1,43.3,1025.043,1015.929,1024.688,5.597,10.0,2586.667,1640.0,,0.0,0.812,2.738,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,929.888,1428.688,447.009,236.197,0.0,8
2010-07-07,42,471.064,776.784,232.921,17.739,20.612,14.612,13.837,15.1,10.838,15.473,17.238,12.838,78.362,86.425,69.612,1019.789,1010.745,1019.333,10.556,12.333,2142.5,1520.0,23.0,0.0,0.038,0.4,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,471.064,776.784,232.921,212.287,0.0,8
2010-07-08,34,656.223,1410.843,204.245,19.698,23.888,16.9,14.779,15.388,13.85,16.773,18.2,15.738,74.913,89.7,56.512,1017.928,1008.997,1017.688,4.778,6.667,2013.75,690.0,19.0,0.0,0.625,2.037,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,656.223,1410.843,204.245,205.117,0.5,8
2010-07-09,61,1216.614,2416.642,280.84,21.748,27.488,15.988,12.785,15.0,9.012,16.613,18.6,14.512,60.872,86.65,39.6,1016.521,1007.65,1016.167,4.417,7.167,2345.833,1500.0,24.0,0.0,1.312,4.525,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,47.667,,6.0,1216.614,2416.642,280.84,196.67,0.0,8
2010-07-10,80,964.966,1937.796,249.874,21.661,26.538,17.45,14.751,16.025,13.1,17.553,19.075,15.975,67.212,88.862,47.312,1017.424,1008.517,1017.125,4.792,8.167,2160.0,1340.0,21.5,0.0,1.325,4.45,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,47.667,,6.0,964.966,1937.796,249.874,184.155,0.0,8
2010-07-11,68,896.732,1667.978,320.41,20.496,24.412,17.275,13.421,15.85,11.1,16.452,17.762,15.125,66.277,84.525,48.038,1014.525,1005.61,1014.104,9.431,12.167,2251.667,1440.0,22.0,0.0,1.0,3.412,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,896.732,1667.978,320.41,220.703,0.0,8
2010-07-12,45,804.059,1296.259,427.558,18.623,21.225,16.238,11.444,12.7,9.725,14.682,15.488,13.95,64.004,77.4,49.812,1012.01,1003.075,1011.688,5.528,9.333,2587.5,1660.0,,0.0,0.35,1.225,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,804.059,1296.259,427.558,245.759,0.0,8
2010-07-13,12,285.132,642.199,79.013,16.527,19.288,14.362,14.089,15.475,12.525,15.119,16.6,13.75,86.119,95.262,72.912,1008.701,999.739,1008.375,5.771,8.5,1470.167,356.0,,0.0,0.0,0.038,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,285.132,642.199,79.013,107.162,0.5,8
2010-07-14,17,534.939,883.954,284.2,18.209,20.275,16.388,13.665,15.25,12.5,15.606,16.738,14.375,75.444,86.188,62.762,1002.726,993.844,1002.271,8.806,11.833,1897.5,780.0,25.0,0.0,0.138,0.762,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,534.939,883.954,284.2,177.467,0.0,8
2010-07-15,20,495.41,1028.018,163.538,16.906,19.088,15.013,12.348,13.875,9.238,14.401,15.075,13.812,75.899,90.838,55.038,1004.588,995.644,1003.917,16.118,19.667,1662.083,730.0,32.0,0.0,0.538,1.488,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,495.41,1028.018,163.538,212.547,1.0,8
2010-07-16,32,560.385,991.058,214.44,16.795,19.475,14.025,11.592,13.412,10.312,13.943,15.013,12.25,72.243,88.075,57.238,1009.074,1000.096,1008.521,12.924,16.333,1850.333,800.0,27.667,0.0,1.038,2.512,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,560.385,991.058,214.44,223.988,0.5,8
2010-07-17,42,780.681,1288.436,263.201,16.685,19.6,13.625,8.729,12.35,5.912,12.64,13.838,10.812,61.879,84.9,45.162,1019.203,1010.132,1018.771,9.333,12.333,2404.167,1580.0,22.0,0.0,1.025,2.975,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,780.681,1288.436,263.201,255.445,0.0,8
2010-07-18,42,784.289,1303.236,314.999,17.82,22.188,12.912,10.91,12.4,8.012,14.02,16.412,10.775,65.385,82.3,52.875,1025.074,1015.979,1024.674,7.493,11.0,2225.0,1520.0,,0.0,0.788,2.688,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,784.289,1303.236,314.999,202.905,0.0,8
2010-07-19,67,1259.161,2135.113,513.628,20.705,25.65,15.788,10.333,11.512,9.412,14.998,16.975,12.962,53.453,72.762,38.662,1020.925,1011.954,1020.558,5.25,8.333,2497.5,1800.0,26.0,0.0,1.112,3.4,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,1259.161,2135.113,513.628,173.679,0.0,8
2010-07-20,74,1396.4,2080.286,825.742,21.949,26.112,18.338,10.645,12.612,8.35,15.668,17.775,13.825,49.456,63.475,39.825,1011.26,1002.412,1010.979,3.604,6.5,2421.667,1680.0,,0.0,0.312,0.938,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,1396.4,2080.286,825.742,156.884,0.0,8
2010-07-21,93,934.31,1616.736,428.041,19.404,22.662,16.075,11.183,14.475,8.662,14.922,16.125,13.513,60.933,79.6,43.113,1006.419,997.54,1005.938,7.91,10.167,2721.667,1620.0,21.0,0.0,1.562,4.375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,94.333,,6.0,934.31,1616.736,428.041,231.389,0.0,8
2010-07-22,31,546.332,1037.644,246.282,17.073,20.338,14.413,12.162,13.662,10.65,14.342,15.6,13.012,73.841,86.75,57.288,1011.943,1002.949,1011.604,5.896,8.5,1902.5,900.0,,0.0,0.825,2.875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,546.332,1037.644,246.282,207.858,0.5,8
2010-07-23,53,543.383,973.443,187.336,16.135,18.65,13.562,10.861,12.912,9.262,13.329,14.075,11.862,72.517,88.662,56.55,1020.249,1011.169,1020.0,5.507,7.667,2117.5,1200.0,,0.0,0.112,0.6,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,543.383,973.443,187.336,124.718,0.0,8
2010-07-24,86,834.203,1569.532,262.695,18.435,22.412,14.075,11.087,13.0,8.925,14.442,15.562,12.35,64.897,84.938,45.838,1021.975,1012.949,1021.667,5.604,8.167,2133.333,1120.0,21.0,0.0,0.975,2.85,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,47.667,,6.0,834.203,1569.532,262.695,258.774,0.0,8
2010-07-25,78,783.393,1371.107,226.996,19.413,22.938,16.125,13.002,14.588,10.662,15.773,17.275,14.75,68.295,88.212,52.675,1017.289,1008.332,1016.958,5.104,7.0,2405.333,1388.0,,0.0,0.275,0.9,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,783.393,1371.107,226.996,280.416,0.0,8
2010-07-26,46,500.942,837.856,253.448,19.368,21.638,17.975,15.443,16.738,13.875,17.031,18.025,15.838,78.362,88.112,67.95,1016.718,1007.765,1016.472,7.201,9.333,2145.833,1140.0,,0.0,0.012,0.138,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,500.942,837.856,253.448,306.432,0.0,8
2010-07-27,34,597.92,1191.252,174.842,20.352,23.4,17.038,15.942,16.988,14.162,17.69,18.875,16.1,76.773,92.012,59.225,1017.233,1008.299,1017.0,5.069,8.667,1925.833,1140.0,,0.0,0.0,0.75,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,94.333,,6.0,597.92,1191.252,174.842,259.014,0.0,8
2010-07-28,67,857.433,1493.395,320.793,18.832,22.25,15.625,11.214,14.162,8.988,14.681,16.012,13.262,63.019,83.562,45.562,1017.011,1008.018,1016.749,8.826,12.5,2100.0,1240.0,,0.0,0.875,2.688,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,857.433,1493.395,320.793,294.057,0.0,8
2010-07-29,67,737.018,1159.322,333.472,17.31,20.1,14.025,10.336,11.45,9.375,13.573,14.638,12.162,64.507,80.025,52.112,1016.075,1007.072,1015.81,6.312,8.667,2778.333,2340.0,,0.0,0.1,1.15,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,737.018,1159.322,333.472,318.179,0.0,8
