met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2023-08-25,5113,12,21.1,14.9,,,6,6
2023-08-26,5113,12,16.1,10.5,9.0,10.6,1006,6
2023-08-26,5113,12,21.4,15.8,,,6,6
2023-08-27,5113,12,16.5,12.0,8.5,11.4,6,6
2023-08-27,5113,12,21.0,16.1,,,6,6
2023-08-28,5113,12,17.1,14.4,13.1,15.4,6,6
2023-08-28,5113,12,21.5,14.6,,,6,6
2023-08-29,5113,12,15.3,10.5,7.9,10.7,6,6
2023-08-29,5113,12,21.1,15.3,,,6,6
2023-08-30,5113,12,16.2,11.3,6.6,11.1,6,6
2023-08-30,5113,12,17.3,14.0,,,6,6
2023-08-31,5113,12,17.3,14.6,12.5,14.5,6,6
2023-08-31,5113,12,22.9,17.2,,,6,6
2023-09-01,5113,12,19.9,16.8,14.1,15.2,6,6
2023-09-01,5113,12,24.4,17.9,,,6,6
2023-09-02,5113,12,20.7,13.4,8.6,12.0,6,6
2023-09-02,5113,12,26.8,19.5,,,6,6
2023-09-03,5113,12,23.1,16.1,12.6,14.2,6,6
2023-09-03,5113,12,30.0,20.1,,,6,6
2023-09-04,5113,12,22.6,15.8,12.3,13.5,6,6
2023-09-04,5113,12,30.5,20.5,,,6,6
2023-09-05,5113,12,22.6,16.7,13.3,16.0,6,6
2023-09-05,5113,12,31.6,22.3,,,6,6
2023-09-06,5113,12,24.7,18.7,15.9,16.8,6,6
2023-09-06,5113,12,32.3,24.4,,,6,6
2023-09-07,5113,12,24.5,18.9,15.1,17.8,6,6
2023-09-07,5113,12,30.5,24.0,,,6,6
2023-09-08,5113,12,25.4,18.8,14.2,16.9,6,6
2023-09-08,5113,12,33.0,25.2,,,6,6
2023-09-09,5113,12,25.6,18.9,14.6,17.2,6,6
2023-09-09,5113,12,30.3,21.6,,,6,6
2023-09-10,5113,12,21.6,18.6,16.5,17.5,6,6
2023-09-10,5113,12,26.5,20.9,,,6,6
2023-09-11,5113,12,21.0,17.5,14.9,17.4,6,6
2023-09-11,5113,12,24.2,15.7,,,6,6
2023-09-12,5113,12,16.3,13.9,13.0,13.9,6,6
2023-09-12,5113,12,21.6,15.8,,,6,6
2023-09-13,5113,12,18.1,13.2,9.3,12.2,6,6
2023-09-13,5113,12,24.4,17.2,,,6,6
2023-09-14,5113,12,19.0,11.6,6.0,10.0,6,6
2023-09-14,5113,12,25.8,17.7,,,6,6
2023-09-15,5113,12,20.1,13.9,8.5,12.3,6,6
2023-09-15,5113,12,27.0,20.0,,,6,6
2023-09-16,5113,12,20.7,16.1,14.7,15.5,6,6
2023-09-16,5113,12,22.6,17.8,,,6,6
2023-09-17,5113,12,18.8,15.8,13.6,15.0,6,6
2023-09-17,5113,12,21.0,14.2,,,6,6
2023-09-18,5113,12,17.8,12.5,10.8,11.7,6,6
2023-09-18,5113,12,19.4,16.2,,,6,6
2023-09-19,5113,12,20.2,17.0,15.7,15.7,6,6
2023-09-19,5113,12,20.9,14.3,,,6,6
2023-09-20,5113,12,15.3,10.9,6.2,9.4,6,6
2023-09-20,5113,12,18.9,13.5,,,6,6
2023-09-21,5113,12,13.5,10.3,8.1,10.2,6,6
2023-09-21,5113,12,18.7,11.6,,,6,6
2023-09-22,5113,12,13.1,8.3,7.0,7.8,6,6
2023-09-22,5113,12,19.1,12.9,,,6,6
2023-09-23,5113,12,18.5,11.1,7.9,10.6,6,6
2023-09-23,5113,12,21.7,16.9,,,6,6
2023-09-24,5113,12,18.3,15.7,12.3,13.1,6,6
2023-09-24,5113,12,22.8,16.2,,,6,6
2023-09-25,5113,12,19.9,12.0,7.2,10.8,6,6
2023-09-25,5113,12,23.4,16.7,,,6,6
2023-09-26,5113,12,18.6,13.4,9.1,12.3,6,6
2023-09-26,5113,12,21.8,17.3,,,6,6
2023-09-27,5113,12,17.9,15.3,13.6,14.0,6,6
2023-09-27,5113,12,19.6,15.8,,,6,6
2023-09-28,5113,12,18.4,15.3,14.3,14.7,6,6
2023-09-28,5113,12,20.4,14.8,,,6,6
2023-09-29,5113,12,15.9,11.6,7.2,10.5,6,6
2023-09-29,5113,12,20.1,15.7,,,6,6
2023-09-30,5113,12,18.8,14.6,10.7,13.1,6,6
2023-09-30,5113,12,22.2,18.2,,,6,6
2023-10-01,5113,12,18.2,15.5,12.3,14.2,6,6
2023-10-01,5113,12,19.1,16.2,,,6,6
2023-10-02,5113,12,18.5,12.0,10.9,11.6,6,6
2023-10-02,5113,12,19.3,13.4,,,6,6
2023-10-03,5113,12,14.2,11.0,8.1,9.5,6,6
2023-10-03,5113,12,19.0,14.2,,,6,6
2023-10-04,5113,12,15.1,13.2,11.4,12.4,6,6
2023-10-04,5113,12,19.9,14.0,,,6,6
2023-10-05,5113,12,16.4,13.5,11.3,12.0,6,6
2023-10-05,5113,12,21.7,16.3,,,6,6
2023-10-06,5113,12,18.1,14.3,11.6,12.4,6,6
2023-10-06,5113,12,25.4,17.4,,,6,6
2023-10-07,5113,12,17.9,12.0,7.5,10.8,6,6
2023-10-07,5113,12,25.5,17.3,,,6,6
2023-10-08,5113,12,17.7,12.7,8.0,10.8,6,6
2023-10-08,5113,12,24.7,15.9,,,6,6
2023-10-09,5113,12,18.4,13.3,7.7,10.6,6,6
2023-10-09,5113,12,23.2,15.4,,,6,6
2023-10-10,5113,12,18.9,14.4,12.4,13.4,6,6
2023-10-10,5113,12,20.2,15.6,,,6,6
2023-10-11,5113,12,16.1,12.4,12.3,13.8,6,6
2023-10-11,5113,12,16.6,12.8,,,6,6
2023-10-12,5113,12,19.7,15.7,14.9,15.4,6,6
2023-10-12,5113,12,20.7,10.4,,,6,6
2023-10-13,5113,12,10.4,7.1,5.7,6.4,6,6
2023-10-13,5113,12,13.9,8.3,,,6,6
2023-10-14,5113,12,8.3,3.2,0.2,3.1,6,6
2023-10-14,5113,12,11.4,5.9,,,6,6
2023-10-15,5113,12,6.5,1.7,-3.4,1.8,6,6
2023-10-15,5113,12,12.7,6.5,,,6,6
2023-10-16,5113,12,12.3,10.0,7.6,7.7,6,6
2023-10-16,5113,12,15.3,11.8,,,6,6
2023-10-17,5113,12,12.7,11.1,9.4,9.7,6,6
2023-10-17,5113,12,17.2,12.5,,,6,6
2023-10-18,5113,12,17.2,14.2,12.2,12.5,6,6
2023-10-18,5113,12,18.8,14.5,,,6,6
2023-10-19,5113,12,14.9,14.1,13.3,13.9,6,6
2023-10-19,5113,12,18.7,13.0,,,6,6
2023-10-20,5113,12,13.5,11.5,6.7,9.5,6,6
2023-10-20,5113,12,17.9,10.3,,,6,6
2023-10-21,5113,12,11.0,6.8,1.7,5.1,6,6
2023-10-21,5113,12,16.8,10.5,,,6,6
2023-10-22,5113,12,11.8,6.6,1.3,5.2,6,6
2023-10-22,5113,12,15.2,11.8,,,6,6
2023-10-23,5113,12,12.0,9.6,5.1,8.1,6,6
2023-10-23,5113,12,16.0,9.5,,,6,6
2023-10-24,5113,12,11.5,8.3,3.8,6.9,6,6
2023-10-24,5113,12,15.3,8.8,,,6,6
2023-10-25,5113,12,11.8,9.6,4.3,7.6,6,6
2023-10-25,5113,12,17.0,10.9,,,6,6
2023-10-26,5113,12,11.3,6.8,1.6,5.6,6,6
2023-10-26,5113,12,15.1,9.8,,,6,6
2023-10-27,5113,12,11.8,8.1,3.9,7.1,6,6
2023-10-27,5113,12,15.8,11.6,,,6,6
2023-10-28,5113,12,13.4,8.8,6.0,7.2,6,6
2023-10-28,5113,12,12.2,10.3,,,6,6
2023-10-29,5113,12,11.6,8.8,4.4,6.5,6,6
2023-10-29,5113,12,15.9,9.0,,,6,6
2023-10-30,5113,12,10.1,4.6,-0.2,3.7,6,6
2023-10-30,5113,12,16.2,9.9,,,6,6
2023-10-31,5113,12,14.1,11.1,10.1,10.7,6,6
2023-10-31,5113,12,14.6,9.3,,,6,6
2023-11-01,5113,12,12.4,9.0,6.6,7.7,6,6
2023-11-01,5113,12,11.3,9.0,,,6,6
2023-11-02,5113,12,10.1,7.7,5.0,5.7,6,6
2023-11-02,5113,12,15.1,8.0,,,6,6
2023-11-03,5113,12,8.6,3.4,-0.8,3.0,6,6
2023-11-03,5113,12,14.2,8.2,,,6,6
2023-11-04,5113,12,9.9,6.9,2.3,5.6,6,6
2023-11-04,5113,12,13.8,9.2,,,6,6
2023-11-05,5113,12,9.8,7.2,3.5,4.4,6,6
2023-11-05,5113,12,13.8,8.8,,,6,6
2023-11-06,5113,12,9.2,5.5,-0.8,2.6,6,6
2023-11-06,5113,12,13.4,8.4,,,6,6
2023-11-07,5113,12,11.1,6.1,1.2,3.3,6,6
2023-11-07,5113,12,13.1,8.1,,,6,6
2023-11-08,5113,12,8.7,5.0,1.7,4.3,6,6
2023-11-08,5113,12,12.3,6.7,,,6,6
2023-11-09,5113,12,8.1,6.2,2.0,3.9,6,6
2023-11-09,5113,12,9.8,5.2,,,6,6
2023-11-10,5113,12,5.8,1.9,-1.0,1.1,6,6
2023-11-10,5113,12,11.3,4.0,,,6,6
2023-11-11,5113,12,7.0,2.9,-1.9,0.8,6,6
2023-11-11,5113,12,9.8,7.0,,,6,6
2023-11-12,5113,12,15.3,9.1,6.6,7.5,6,6
2023-11-12,5113,12,16.2,11.9,,,6,6
2023-11-13,5113,12,12.3,10.9,8.1,7.6,6,6
2023-11-13,5113,12,13.1,9.4,,,6,6
2023-11-14,5113,12,9.8,7.9,5.0,5.4,6,6
2023-11-14,5113,12,12.2,6.8,,,6,6
2023-11-15,5113,12,7.3,4.4,-0.8,2.2,6,6
2023-11-15,5113,12,8.7,5.9,,,6,6
2023-11-16,5113,12,5.9,3.0,-0.8,2.3,6,6
2023-11-16,5113,12,11.2,5.6,,,6,6
2023-11-17,5113,12,12.8,7.9,5.1,5.6,6,6
2023-11-17,5113,12,15.6,12.7,,,6,6
2023-11-18,5113,12,13.6,11.2,8.5,7.9,6,6
2023-11-18,5113,12,14.7,10.9,,,6,6
2023-11-19,5113,12,11.5,8.1,5.1,5.5,6,6
2023-11-19,5113,12,12.7,8.9,,,6,6
2023-11-20,5113,12,11.1,9.5,8.7,8.6,6,6
2023-11-20,5113,12,10.9,8.7,,,6,6
2023-11-21,5113,12,8.9,5.2,2.2,4.3,6,6
2023-11-21,5113,12,11.0,6.8,,,6,6
2023-11-22,5113,12,11.4,7.6,5.5,5.5,6,6
2023-11-22,5113,12,13.7,10.5,,,6,6
2023-11-23,5113,12,11.9,8.8,7.7,7.3,6,6
2023-11-23,5113,12,9.3,3.5,,,6,6
2023-11-24,5113,12,3.7,-0.4,-4.1,-1.5,6,6
2023-11-24,5113,12,6.6,1.0,,,6,6
2023-11-25,5113,12,2.7,-1.3,-5.6,-1.6,6,6
2023-11-25,5113,12,8.5,0.8,,,6,6
2023-11-26,5113,12,9.9,8.4,6.6,6.4,6,6
2023-11-26,5113,12,10.0,5.1,,,6,6
2023-11-27,5113,12,6.4,3.7,0.5,1.8,6,6
2023-11-27,5113,12,8.0,3.6,,,6,6
2023-11-28,5113,12,4.7,2.0,-3.0,-0.1,6,6
2023-11-28,5113,12,7.6,1.3,,,6,6
2023-11-29,5113,12,1.3,-2.3,-7.0,-3.4,6,6
2023-11-29,5113,12,4.2,-0.1,,,6,6
2023-11-30,5113,12,0.7,-1.4,-5.1,-3.2,6,6
2023-11-30,5113,12,4.0,0.2,,,6,6
2023-12-01,5113,12,0.6,-1.4,-2.0,-1.5,6,6
2023-12-01,5113,12,0.1,-2.5,,,6,6
2023-12-02,5113,12,5.6,-3.1,-6.0,-3.1,6,6
2023-12-02,5113,12,8.6,5.5,,,6,6
2023-12-03,5113,12,8.5,6.1,5.0,5.1,6,6
2023-12-03,5113,12,8.0,6.0,,,6,6
2023-12-04,5113,12,6.1,5.5,5.1,5.6,6,6
2023-12-04,5113,12,7.3,5.4,,,6,6
2023-12-05,5113,12,5.6,0.8,-3.8,-0.8,6,6
2023-12-05,5113,12,6.1,1.3,,,6,6
2023-12-06,5113,12,7.2,4.0,-2.2,-0.2,6,6
2023-12-06,5113,12,8.6,6.4,,,6,6
2023-12-07,5113,12,8.9,5.7,-0.3,2.0,6,6
2023-12-07,5113,12,11.8,7.6,,,6,6
2023-12-08,5113,12,9.8,7.6,4.9,4.7,6,6
2023-12-08,5113,12,13.4,9.7,,,6,6
2023-12-09,5113,12,10.3,7.5,4.5,4.2,6,6
2023-12-09,5113,12,12.5,9.1,,,6,6
2023-12-10,5113,12,11.0,8.8,6.8,5.7,6,6
2023-12-10,5113,12,11.5,8.4,,,6,6
2023-12-11,5113,12,10.8,6.2,1.4,3.4,6,6
2023-12-11,5113,12,11.6,8.2,,,6,6
2023-12-12,5113,12,8.7,7.6,6.0,5.9,6,6
2023-12-12,5113,12,8.2,6.2,,,6,6
2023-12-13,5113,12,6.4,2.5,-0.5,2.0,6,6
2023-12-13,5113,12,8.5,4.0,,,6,6
2023-12-14,5113,12,7.7,5.2,1.8,2.9,6,6
2023-12-14,5113,12,9.4,6.2,,,6,6
2023-12-15,5113,12,10.5,5.5,2.8,3.5,6,6
2023-12-15,5113,12,11.5,10.3,,,6,6
2023-12-16,5113,12,10.8,9.3,8.0,7.8,6,6
2023-12-16,5113,12,12.1,9.4,,,6,6
2023-12-17,5113,12,10.7,9.3,6.8,6.5,6,6
2023-12-17,5113,12,12.5,10.6,,,6,6
2023-12-18,5113,12,12.8,12.0,11.1,10.7,6,6
2023-12-18,5113,12,12.3,5.6,,,6,6
2023-12-19,5113,12,7.3,3.9,1.3,2.5,6,6
2023-12-19,5113,12,11.0,7.3,,,6,6
2023-12-20,5113,12,12.4,10.0,8.8,8.3,6,6
2023-12-20,5113,12,14.4,10.7,,,6,6
2023-12-21,5113,12,11.5,8.8,7.4,7.6,6,6
2023-12-21,5113,12,12.6,9.8,,,6,6
2023-12-22,5113,12,10.7,8.4,6.3,6.3,6,6
2023-12-22,5113,12,12.4,10.2,,,6,6
2023-12-23,5113,12,13.6,10.9,9.9,9.8,6,6
2023-12-23,5113,12,15.3,13.1,,,6,6
2023-12-24,5113,12,13.5,11.6,10.1,10.5,6,6
2023-12-24,5113,12,12.9,10.9,,,6,6
2023-12-25,5113,12,11.0,6.2,3.0,4.0,6,6
2023-12-25,5113,12,8.7,5.5,,,6,6
2023-12-26,5113,12,12.1,5.8,1.9,4.0,6,6
2023-12-26,5113,12,12.4,9.7,,,6,6
2023-12-27,5113,12,11.7,9.9,6.7,7.1,6,6
2023-12-27,5113,12,12.6,9.9,,,6,6
2023-12-28,5113,12,11.5,9.2,6.2,6.3,6,6
2023-12-28,5113,12,11.9,7.3,,,6,6
2023-12-29,5113,12,9.4,5.6,2.3,3.1,6,6
2023-12-29,5113,12,12.0,9.2,,,6,6
2023-12-30,5113,12,12.2,5.7,2.9,3.9,6,6
2023-12-30,5113,12,10.7,6.4,,,6,6
,,,,,,,,
