met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2023-09-23,5023,12,21.0,17.1,,,106,106
2023-09-24,5023,12,18.4,16.3,,,106,106
2023-09-24,5023,12,22.2,16.7,,,106,106
2023-09-25,5023,12,19.7,14.6,,,106,106
2023-09-25,5023,12,23.0,17.3,,,106,106
2023-09-26,5023,12,18.3,15.2,,,106,106
2023-09-26,5023,12,22.3,17.7,,,106,106
2023-09-27,5023,12,17.8,15.7,,,106,106
2023-09-27,5023,12,19.9,16.0,,,106,106
2023-09-28,5023,12,19.4,16.0,,,106,106
2023-09-28,5023,12,19.7,15.5,,,106,106
2023-09-29,5023,12,16.0,12.7,,,106,106
2023-09-29,5023,12,19.8,15.2,,,106,106
2023-09-30,5023,12,19.5,16.2,,,106,106
2023-09-30,5023,12,22.6,18.6,,,106,106
2023-10-01,5023,12,18.6,15.9,,,106,106
2023-10-01,5023,12,20.2,16.2,,,106,106
2023-10-02,5023,12,18.6,12.9,,,106,106
2023-10-02,5023,12,18.5,14.1,,,106,106
2023-10-03,5023,12,14.4,11.8,,,106,106
2023-10-03,5023,12,18.1,13.3,,,106,106
2023-10-04,5023,12,15.1,13.9,,,106,106
2023-10-04,5023,12,19.1,14.6,,,106,106
2023-10-05,5023,12,16.1,14.3,,,106,106
2023-10-05,5023,12,20.7,16.1,,,106,106
2023-10-06,5023,12,17.2,15.6,,,106,106
2023-10-06,5023,12,24.4,17.2,,,106,106
2023-10-07,5023,12,18.5,14.6,,,106,106
2023-10-07,5023,12,25.3,17.4,,,106,106
2023-10-08,5023,12,18.9,15.0,,,106,106
2023-10-08,5023,12,24.8,16.2,,,106,106
2023-10-09,5023,12,19.4,14.7,,,106,106
2023-10-09,5023,12,22.4,16.4,,,106,106
2023-10-10,5023,12,18.5,15.3,,,106,106
2023-10-10,5023,12,20.7,16.1,,,106,106
2023-10-11,5023,12,16.6,13.5,,,106,106
2023-10-11,5023,12,16.7,13.8,,,106,106
2023-10-12,5023,12,20.0,16.1,,,106,106
2023-10-12,5023,12,20.4,11.4,,,106,106
2023-10-13,5023,12,11.5,8.5,,,106,106
2023-10-13,5023,12,14.1,9.3,,,106,106
2023-10-14,5023,12,9.3,5.3,,,106,106
2023-10-14,5023,12,11.9,7.2,,,106,106
2023-10-15,5023,12,7.8,4.7,,,106,106
2023-10-15,5023,12,12.8,7.2,,,106,106
2023-10-16,5023,12,12.6,10.9,,,106,106
2023-10-16,5023,12,15.3,12.4,,,106,106
2023-10-17,5023,12,12.9,11.9,,,106,106
2023-10-17,5023,12,16.9,12.7,,,106,106
2023-10-18,5023,12,17.2,14.9,,,106,106
2023-10-18,5023,12,19.5,15.6,,,106,106
2023-10-19,5023,12,15.7,14.1,,,106,106
2023-10-19,5023,12,18.3,13.8,,,106,106
2023-10-20,5023,12,14.6,13.3,,,106,106
2023-10-20,5023,12,16.7,10.9,,,106,106
2023-10-21,5023,12,11.1,8.1,,,106,106
2023-10-21,5023,12,16.6,9.7,,,106,106
2023-10-22,5023,12,11.6,9.2,,,106,106
2023-10-22,5023,12,16.2,11.6,,,106,106
2023-10-23,5023,12,12.7,10.2,,,106,106
2023-10-23,5023,12,15.8,10.6,,,106,106
2023-10-24,5023,12,11.2,10.1,,,106,106
2023-10-24,5023,12,15.5,10.6,,,106,106
2023-10-25,5023,12,12.4,10.3,,,106,106
2023-10-25,5023,12,16.7,11.4,,,106,106
2023-10-26,5023,12,12.0,9.2,,,106,106
2023-10-26,5023,12,14.8,10.4,,,106,106
2023-10-27,5023,12,11.4,10.2,,,106,106
2023-10-27,5023,12,15.7,11.4,,,106,106
2023-10-28,5023,12,13.5,9.7,,,106,106
2023-10-28,5023,12,13.5,10.6,,,106,106
2023-10-29,5023,12,11.9,10.5,,,106,106
2023-10-29,5023,12,14.8,11.0,,,106,106
2023-10-30,5023,12,11.1,7.9,,,106,106
2023-10-30,5023,12,15.4,10.1,,,106,106
2023-10-31,5023,12,14.4,11.8,,,106,106
2023-10-31,5023,12,14.4,10.1,,,106,106
2023-11-01,5023,12,12.3,9.8,,,106,106
2023-11-01,5023,12,11.4,9.7,,,106,106
2023-11-02,5023,12,10.6,8.6,,,106,106
2023-11-02,5023,12,14.4,8.9,,,106,106
2023-11-03,5023,12,9.1,6.6,,,106,106
2023-11-03,5023,12,13.1,8.6,,,106,106
2023-11-04,5023,12,9.9,8.9,,,106,106
2023-11-04,5023,12,13.9,9.5,,,106,106
2023-11-05,5023,12,10.0,8.6,,,106,106
2023-11-05,5023,12,13.2,9.0,,,106,106
2023-11-06,5023,12,10.0,6.9,,,106,106
2023-11-06,5023,12,13.0,7.9,,,106,106
2023-11-07,5023,12,11.3,8.3,,,106,106
2023-11-07,5023,12,13.3,9.0,,,106,106
2023-11-08,5023,12,9.1,6.8,,,106,106
2023-11-08,5023,12,11.2,7.8,,,106,106
2023-11-09,5023,12,9.2,7.5,,,106,106
2023-11-09,5023,12,9.8,6.4,,,106,106
2023-11-10,5023,12,6.4,4.1,,,106,106
2023-11-10,5023,12,12.0,4.9,,,106,106
2023-11-11,5023,12,7.3,5.3,,,106,106
2023-11-11,5023,12,11.0,7.3,,,106,106
2023-11-12,5023,12,15.3,8.8,,,106,106
2023-11-12,5023,12,15.8,12.5,,,106,106
2023-11-13,5023,12,12.7,11.8,,,106,106
2023-11-13,5023,12,13.7,10.0,,,106,106
2023-11-14,5023,12,10.1,8.9,,,106,106
2023-11-14,5023,12,12.2,8.2,,,106,106
2023-11-15,5023,12,11.1,6.4,,,106,106
2023-11-15,5023,12,8.8,7.3,,,106,106
2023-11-16,5023,12,7.8,5.0,,,106,106
2023-11-16,5023,12,10.7,5.4,,,106,106
2023-11-17,5023,12,12.9,8.6,,,106,106
2023-11-17,5023,12,15.2,12.9,,,106,106
2023-11-18,5023,12,14.3,12.0,,,106,106
2023-11-18,5023,12,14.2,11.6,,,106,106
2023-11-19,5023,12,11.9,9.2,,,106,106
2023-11-19,5023,12,12.5,9.4,,,106,106
2023-11-20,5023,12,11.3,9.5,,,106,106
2023-11-20,5023,12,11.5,9.3,,,106,106
2023-11-21,5023,12,9.3,6.2,,,106,106
2023-11-21,5023,12,11.6,6.9,,,106,106
2023-11-22,5023,12,11.5,8.9,,,106,106
2023-11-22,5023,12,14.1,11.4,,,106,106
2023-11-23,5023,12,12.0,8.9,,,106,106
2023-11-23,5023,12,10.3,5.0,,,106,106
2023-11-24,5023,12,5.1,1.4,,,106,106
2023-11-24,5023,12,7.6,1.7,,,106,106
2023-11-25,5023,12,3.6,1.0,,,106,106
2023-11-25,5023,12,8.4,1.8,,,106,106
2023-11-26,5023,12,10.1,8.4,,,106,106
2023-11-26,5023,12,10.0,5.6,,,106,106
2023-11-27,5023,12,6.8,4.7,,,106,106
2023-11-27,5023,12,8.4,4.9,,,106,106
2023-11-28,5023,12,5.0,3.5,,,106,106
2023-11-28,5023,12,6.7,3.1,,,106,106
2023-11-29,5023,12,3.3,-0.4,,,106,106
2023-11-29,5023,12,5.4,0.6,,,106,106
2023-11-30,5023,12,2.7,0.1,,,106,106
2023-11-30,5023,12,5.3,0.8,,,106,106
2023-12-01,5023,12,1.5,-0.7,,,106,106
2023-12-01,5023,12,0.2,-1.3,,,106,106
2023-12-02,5023,12,5.4,-1.0,,,106,106
2023-12-02,5023,12,8.8,5.4,,,106,106
2023-12-03,5023,12,8.6,6.5,,,106,106
2023-12-03,5023,12,8.1,6.3,,,106,106
2023-12-04,5023,12,6.6,5.9,,,106,106
2023-12-04,5023,12,8.1,6.0,,,106,106
2023-12-05,5023,12,6.1,2.3,,,106,106
2023-12-05,5023,12,7.5,2.3,,,106,106
2023-12-06,5023,12,7.6,4.5,,,106,106
2023-12-06,5023,12,9.8,7.0,,,106,106
2023-12-07,5023,12,9.4,7.7,,,106,106
2023-12-07,5023,12,11.5,8.4,,,106,106
2023-12-08,5023,12,9.8,8.7,,,106,106
2023-12-08,5023,12,13.8,9.8,,,106,106
2023-12-09,5023,12,11.0,8.7,,,106,106
2023-12-09,5023,12,12.7,9.1,,,106,106
2023-12-10,5023,12,11.6,9.4,,,106,106
2023-12-10,5023,12,11.5,8.2,,,106,106
2023-12-11,5023,12,11.3,8.4,,,106,106
2023-12-11,5023,12,13.5,9.1,,,106,106
2023-12-12,5023,12,9.1,7.7,,,106,106
2023-12-12,5023,12,8.9,6.6,,,106,106
2023-12-13,5023,12,7.3,3.9,,,106,106
2023-12-13,5023,12,9.1,4.3,,,106,106
2023-12-14,5023,12,8.0,6.3,,,106,106
2023-12-14,5023,12,9.6,6.5,,,106,106
2023-12-15,5023,12,10.4,7.4,,,106,106
2023-12-15,5023,12,11.5,10.2,,,106,106
2023-12-16,5023,12,11.5,9.5,,,106,106
2023-12-16,5023,12,11.1,9.6,,,106,106
2023-12-17,5023,12,10.7,10.1,,,106,106
2023-12-17,5023,12,12.6,10.7,,,106,106
2023-12-18,5023,12,12.9,12.1,,,106,106
2023-12-18,5023,12,12.5,6.8,,,106,106
2023-12-19,5023,12,7.3,5.6,,,106,106
2023-12-19,5023,12,11.1,7.3,,,106,106
2023-12-20,5023,12,12.7,10.6,,,106,106
2023-12-21,5023,12,11.8,9.3,,,106,106
2023-12-21,5023,12,12.6,10.8,,,106,106
2023-12-22,5023,12,11.2,9.5,,,106,106
2023-12-22,5023,12,12.2,10.9,,,106,106
2023-12-23,5023,12,13.6,11.1,,,106,106
2023-12-23,5023,12,15.1,13.4,,,106,106
2023-12-24,5023,12,14.2,12.1,,,106,106
2023-12-24,5023,12,13.0,11.6,,,106,106
2023-12-25,5023,12,11.7,7.8,,,106,106
2023-12-25,5023,12,9.2,7.0,,,106,106
2023-12-26,5023,12,12.2,7.1,,,106,106
2023-12-26,5023,12,12.7,10.6,,,106,106
2023-12-27,5023,12,12.5,10.6,,,106,106
2023-12-27,5023,12,12.9,10.8,,,106,106
2023-12-28,5023,12,12.0,10.1,,,106,106
2023-12-28,5023,12,11.7,8.5,,,106,106
2023-12-29,5023,12,9.1,7.2,,,106,106
2023-12-29,5023,12,12.3,9.1,,,106,106
2023-12-30,5023,12,12.3,6.8,,,106,106
2023-12-30,5023,12,10.7,7.0,,,106,106
,,,,,,,,
