met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2018-08-24,5260,12,19.2,10.1,,,6,6
2018-08-25,5260,12,15.5,8.3,6.5,8.9,6,6
2018-08-25,5260,12,17.8,13.1,,,6,6
2018-08-26,5260,12,17.7,13.3,11.1,11.6,6,6
2018-08-26,5260,12,18.9,16.7,,,6,6
2018-08-27,5260,12,17.4,14.2,14.1,14.7,6,6
2018-08-27,5260,12,21.7,13.6,,,6,6
2018-08-28,5260,12,14.1,12.7,11.6,12.7,6,6
2018-08-28,5260,12,20.8,14.0,,,6,6
2018-08-29,5260,12,15.2,8.9,7.7,9.1,6,6
2018-08-29,5260,12,20.5,14.9,,,6,6
2018-08-30,5260,12,17.0,9.9,7.6,9.2,6,6
2018-08-30,5260,12,22.3,16.7,,,6,6
2018-08-31,5260,12,19.4,9.3,6.9,8.6,6,6
2018-08-31,5260,12,24.3,14.2,,,6,6
2018-09-01,5260,12,19.3,8.9,6.1,8.2,6,6
2018-09-01,5260,12,24.7,16.0,,,6,6
2018-09-02,5260,12,19.3,9.2,6.6,8.9,6,6
2018-09-02,5260,12,24.7,17.5,,,6,6
2018-09-03,5260,12,17.6,12.0,9.1,11.1,6,6
2018-09-03,5260,12,19.9,15.4,,,6,6
2018-09-04,5260,12,15.9,13.8,12.2,13.4,6,6
2018-09-04,5260,12,21.2,15.9,,,6,6
2018-09-05,5260,12,17.3,9.0,6.7,9.1,6,6
2018-09-05,5260,12,22.0,15.2,,,6,6
2018-09-06,5260,12,15.2,8.2,5.9,7.7,6,6
2018-09-06,5260,12,19.7,11.3,,,6,6
2018-09-07,5260,12,15.3,7.0,3.8,7.1,6,6
2018-09-07,5260,12,20.3,15.3,,,6,6
2018-09-08,5260,12,17.6,12.9,10.8,12.4,6,6
2018-09-08,5260,12,24.3,16.3,,,6,6
2018-09-09,5260,12,17.6,12.2,9.1,11.2,6,6
2018-09-09,5260,12,21.7,16.4,,,6,6
2018-09-10,5260,12,19.9,16.2,14.3,14.5,6,6
2018-09-10,5260,12,23.0,18.3,,,6,6
2018-09-11,5260,12,18.3,11.7,12.7,13.6,1006,6
2018-09-11,5260,12,15.0,9.4,,,6,6
2018-09-12,5260,12,13.7,5.6,3.4,5.5,6,6
2018-09-12,5260,12,20.7,11.9,,,6,6
2018-09-13,5260,12,14.3,7.7,5.2,7.5,6,6
2018-09-13,5260,12,18.2,11.7,,,6,6
2018-09-14,5260,12,15.3,8.5,5.1,6.9,6,6
2018-09-14,5260,12,21.4,13.8,,,6,6
2018-09-15,5260,12,17.4,11.4,8.8,10.2,6,6
2018-09-15,5260,12,23.9,17.0,,,6,6
2018-09-16,5260,12,21.2,16.8,14.7,15.7,6,6
2018-09-16,5260,12,25.8,14.8,,,6,6
2018-09-17,5260,12,19.3,13.8,10.2,12.1,6,6
2018-09-17,5260,12,23.1,18.0,,,6,6
2018-09-18,5260,12,19.4,16.7,15.0,15.4,6,6
2018-09-18,5260,12,23.0,18.2,,,6,6
2018-09-19,5260,12,18.7,16.5,15.6,15.9,6,6
2018-09-19,5260,12,20.7,17.7,,,6,6
2018-09-20,5260,12,19.5,10.8,8.8,9.2,6,6
2018-09-20,5260,12,16.9,10.9,,,6,6
2018-09-21,5260,12,12.7,10.1,7.2,8.2,6,6
2018-09-21,5260,12,13.2,10.6,,,6,6
2018-09-22,5260,12,11.3,9.2,9.8,10.3,6,6
2018-09-22,5260,12,14.8,8.3,,,6,6
2018-09-23,5260,12,10.4,2.9,1.1,2.8,6,6
2018-09-23,5260,12,16.5,5.5,,,6,6
2018-09-24,5260,12,11.1,1.7,0.7,2.3,6,6
2018-09-24,5260,12,18.5,7.6,,,6,6
2018-09-25,5260,12,13.8,4.1,2.8,4.1,6,6
2018-09-25,5260,12,23.4,11.4,,,6,6
2018-09-26,5260,12,14.5,5.7,3.5,4.8,6,6
2018-09-26,5260,12,23.5,11.0,,,6,6
2018-09-27,5260,12,15.6,10.3,8.0,9.2,6,6
2018-09-27,5260,12,16.9,10.9,,,6,6
2018-09-28,5260,12,12.0,3.3,1.2,3.1,6,6
2018-09-28,5260,12,18.7,7.2,,,6,6
2018-09-29,5260,12,11.3,3.0,0.4,2.4,6,6
2018-09-29,5260,12,15.5,11.0,,,6,6
2018-09-30,5260,12,11.5,6.4,2.5,4.2,6,6
2018-09-30,5260,12,15.7,10.3,,,6,6
2018-10-01,5260,12,16.4,10.4,9.9,10.5,6,6
2018-10-01,5260,12,20.4,16.2,,,6,6
2018-10-02,5260,12,16.5,9.9,7.5,9.0,6,6
2018-10-03,5260,24,19.0,10.5,,,2006,2006
2018-10-04,5260,24,18.5,10.5,9.0,10.5,2006,2006
2018-10-04,5260,12,22.6,13.2,,,6,6
2018-10-05,5260,12,13.2,8.8,6.1,7.6,6,6
2018-10-05,5260,12,10.7,9.0,,,6,6
2018-10-06,5260,12,9.6,5.7,3.1,3.7,6,6
2018-10-06,5260,12,15.5,6.5,,,6,6
2018-10-07,5260,12,10.9,4.0,2.9,3.9,6,6
2018-10-07,5260,12,17.2,10.1,,,6,6
2018-10-08,5260,12,14.3,6.1,3.8,4.8,6,6
2018-10-08,5260,12,21.3,10.0,,,6,6
2018-10-09,5260,12,16.6,7.4,5.0,5.8,6,6
2018-10-09,5260,12,24.0,15.0,,,6,6
2018-10-10,5260,12,17.9,13.5,10.3,11.0,6,6
2018-10-10,5260,12,21.5,13.9,,,6,6
2018-10-11,5260,12,17.6,13.0,10.6,10.9,6,6
2018-10-11,5260,12,21.4,17.5,,,6,6
2018-10-12,5260,12,21.0,18.7,15.6,15.5,6,6
2018-10-12,5260,12,24.1,20.4,,,6,6
2018-10-13,5260,12,20.6,13.2,13.3,13.6,6,6
2018-10-13,5260,12,13.4,10.1,,,6,6
2018-10-14,5260,12,12.7,10.2,10.2,10.7,6,6
2018-10-14,5260,12,14.2,12.7,,,6,6
2018-10-15,5260,12,15.0,13.8,13.5,13.5,6,6
2018-10-15,5260,12,21.3,14.9,,,6,6
2018-10-16,5260,12,14.9,9.6,8.0,8.7,6,6
2018-10-16,5260,12,15.9,11.8,,,6,6
2018-10-17,5260,12,14.0,9.6,7.6,8.1,6,6
2018-10-17,5260,12,16.0,10.6,,,6,6
2018-10-18,5260,12,10.8,3.4,2.3,3.2,6,6
2018-10-18,5260,12,17.1,6.4,,,6,6
2018-10-19,5260,12,9.1,3.7,2.8,3.6,6,6
2018-10-19,5260,12,18.8,9.0,,,6,1006
2018-10-20,5260,12,12.0,6.3,4.9,5.5,6,6
2018-10-20,5260,12,19.6,10.9,,,6,6
2018-10-21,5260,12,16.0,6.2,3.3,4.1,6,6
2018-10-21,5260,12,13.4,4.4,,,6,6
2018-10-22,5260,12,8.1,3.4,2.3,3.0,6,6
2018-10-22,5260,12,16.2,8.1,,,6,2006
2018-10-23,5260,12,13.8,8.2,6.2,6.6,6,6
2018-10-23,5260,12,17.9,6.8,,,6,6
2018-10-24,5260,12,9.0,3.5,1.7,2.3,6,6
2018-10-24,5260,12,15.0,8.8,,,6,6
2018-10-25,5260,12,10.6,8.9,8.3,8.7,6,6
2018-10-25,5260,12,12.0,5.3,,,6,6
2018-10-26,5260,12,5.3,2.8,0.5,1.3,1006,6
2018-10-26,5260,12,7.3,4.1,,,6,6
2018-10-27,5260,12,6.3,4.2,1.9,2.5,6,6
2018-10-27,5260,12,10.1,4.9,,,6,6
2018-10-28,5260,12,5.4,2.3,-0.3,0.2,6,6
2018-10-28,5260,12,9.4,4.7,,,6,6
2018-10-29,5260,12,6.2,4.1,1.2,1.8,6,6
2018-10-29,5260,12,9.6,6.0,,,6,6
2018-10-30,5260,12,7.3,-1.8,-2.3,-1.6,6,6
2018-10-30,5260,12,13.9,4.8,,,6,1006
2018-10-31,5260,12,10.3,9.2,7.5,7.8,6,6
2018-10-31,5260,12,11.6,3.8,,,6,6
2018-11-01,5260,12,3.9,-1.1,-1.3,-0.9,6,6
2018-11-01,5260,12,12.2,1.1,,,6,6
2018-11-02,5260,12,7.6,0.7,-0.4,0.2,6,6
2018-11-02,5260,12,14.6,6.6,,,6,6
2018-11-03,5260,12,11.3,5.9,2.7,3.1,6,6
2018-11-03,5260,12,14.5,8.1,,,6,6
2018-11-04,5260,12,10.3,6.3,3.6,3.9,6,6
2018-11-04,5260,12,15.8,9.6,,,6,6
2018-11-05,5260,12,11.8,6.8,2.8,4.3,6,6
2018-11-05,5260,12,15.2,11.5,,,6,6
2018-11-06,5260,12,13.8,11.1,9.9,9.9,6,6
2018-11-06,5260,12,15.0,9.7,,,6,6
2018-11-07,5260,12,10.8,2.9,-0.2,1.9,6,6
2018-11-07,5260,12,14.9,8.4,,,6,6
2018-11-08,5260,12,10.1,5.7,0.9,2.7,6,6
2018-11-08,5260,12,14.5,10.1,,,6,6
2018-11-09,5260,12,11.9,6.4,3.2,4.7,6,6
2018-11-09,5260,12,15.8,8.8,,,6,6
2018-11-10,5260,12,10.4,6.5,3.4,4.9,6,6
2018-11-10,5260,12,14.2,7.1,,,6,6
2018-11-11,5260,12,10.8,7.2,3.2,4.5,6,6
2018-11-11,5260,12,15.0,9.8,,,6,6
2018-11-12,5260,12,10.2,7.1,3.0,3.8,6,6
2018-11-12,5260,12,14.5,7.8,,,6,6
2018-11-13,5260,12,10.6,7.3,3.8,5.0,6,6
2018-11-13,5260,12,15.3,6.2,,,6,6
2018-11-14,5260,12,11.6,6.4,2.2,3.8,6,6
2018-11-14,5260,12,14.8,11.3,,,6,6
2018-11-15,5260,12,11.4,10.5,10.4,10.4,6,6
2018-11-15,5260,12,10.9,9.0,,,6,6
2018-11-16,5260,12,9.4,6.9,5.7,6.5,6,6
2018-11-16,5260,12,13.0,7.3,,,6,6
2018-11-17,5260,12,8.7,5.1,-0.5,1.6,6,6
2018-11-17,5260,12,11.7,6.8,,,6,6
2018-11-18,5260,12,8.2,6.2,2.5,3.0,6,6
2018-11-18,5260,12,8.7,4.6,,,6,6
2018-11-19,5260,12,5.4,4.4,2.9,3.8,6,6
2018-11-19,5260,12,5.6,2.8,,,6,6
2018-11-20,5260,12,2.9,0.3,-1.8,-0.1,6,6
2018-11-20,5260,12,8.5,1.3,,,6,6
2018-11-21,5260,12,2.2,-2.9,-5.1,-2.4,6,6
2018-11-21,5260,12,6.0,-0.7,,,6,6
2018-11-22,5260,12,6.6,2.7,-1.5,0.7,6,6
2018-11-22,5260,12,8.6,6.6,,,6,6
2018-11-23,5260,12,8.9,8.2,3.1,4.2,6,6
2018-11-23,5260,12,9.6,7.9,,,6,6
2018-11-24,5260,12,8.0,6.7,5.0,5.5,6,6
2018-11-24,5260,12,8.6,6.1,,,6,6
2018-11-25,5260,12,6.9,4.7,1.3,2.9,6,6
2018-11-25,5260,12,7.9,4.4,,,6,6
2018-11-26,5260,12,4.5,0.2,-2.5,0.0,1006,6
2018-11-26,5260,12,10.1,3.2,,,6,6
2018-11-27,5260,12,12.9,7.3,5.2,6.1,6,6
2018-11-27,5260,12,13.8,12.5,,,6,6
2018-11-28,5260,12,13.3,11.9,10.3,9.7,6,6
2018-11-28,5260,12,14.3,10.6,,,6,6
2018-11-29,5260,12,11.2,6.2,2.3,3.6,6,6
2018-11-29,5260,12,12.3,6.0,,,6,6
2018-11-30,5260,12,9.6,4.9,0.8,2.5,6,6
2018-11-30,5260,12,13.0,9.5,,,6,6
2018-12-01,5260,12,13.7,10.9,9.6,9.0,6,6
2018-12-01,5260,12,15.9,13.5,,,6,6
2018-12-02,5260,12,14.0,10.6,7.7,7.6,6,6
2018-12-02,5260,12,14.0,7.7,,,6,6
2018-12-03,5260,12,7.8,-0.5,-3.7,-0.7,6,6
2018-12-03,5260,12,9.0,0.5,,,6,6
2018-12-04,5260,12,9.5,5.4,4.3,5.3,6,6
2018-12-04,5260,12,12.8,9.5,,,6,1006
2018-12-05,5260,12,12.3,8.9,4.5,6.4,6,6
2018-12-05,5260,12,13.1,11.2,,,6,6
2018-12-06,5260,12,13.4,12.1,11.5,11.2,6,6
2018-12-06,5260,12,12.1,6.7,,,6,6
2018-12-07,5260,12,9.8,6.6,4.2,4.2,6,6
2018-12-07,5260,12,12.2,9.2,,,6,6
2018-12-08,5260,12,10.6,9.1,6.5,6.0,6,6
2018-12-08,5260,12,11.0,6.1,,,6,6
2018-12-09,5260,12,7.6,3.7,-0.3,1.8,6,6
2018-12-09,5260,12,9.1,6.5,,,6,6
2018-12-10,5260,12,6.7,-0.3,-3.4,-0.6,6,6
2018-12-10,5260,12,10.3,0.2,,,6,6
2018-12-11,5260,12,7.3,3.3,-1.7,0.3,6,6
2018-12-11,5260,12,8.7,2.3,,,6,6
2018-12-12,5260,12,2.9,0.9,-3.8,-1.4,6,6
2018-12-12,5260,12,5.9,1.3,,,6,6
2018-12-13,5260,12,1.8,-2.5,-6.0,-2.3,6,6
2018-12-13,5260,12,5.1,-1.6,,,6,6
2018-12-14,5260,12,2.5,1.4,-0.3,0.6,6,6
2018-12-14,5260,12,7.1,2.4,,,6,6
2018-12-15,5260,12,7.6,0.2,-3.5,-1.2,6,6
2018-12-15,5260,12,8.8,0.5,,,6,6
2018-12-16,5260,12,7.6,0.7,-2.7,-0.8,6,6
2018-12-16,5260,12,10.6,2.7,,,6,1006
2018-12-17,5260,12,10.7,8.0,3.1,3.2,6,6
2018-12-17,5260,12,10.4,7.9,,,6,6
2018-12-18,5260,12,8.8,3.2,-0.7,1.6,6,6
2018-12-18,5260,12,10.1,6.6,,,6,6
2018-12-19,5260,12,7.6,5.6,2.8,2.7,6,6
2018-12-19,5260,12,10.8,6.5,,,6,6
2018-12-20,5260,12,13.1,8.2,6.0,5.5,6,6
2018-12-20,5260,12,13.0,10.1,,,6,6
2018-12-21,5260,12,11.5,8.0,5.1,5.0,6,6
2018-12-21,5260,12,12.1,7.0,,,6,6
2018-12-22,5260,12,8.9,5.0,2.0,3.2,6,6
2018-12-22,5260,12,13.2,7.1,,,6,6
2018-12-23,5260,12,7.1,3.1,-0.6,2.0,6,6
2018-12-23,5260,12,9.5,1.2,,,6,6
2018-12-24,5260,12,3.3,-0.8,-4.3,-1.4,6,6
2018-12-24,5260,12,7.8,3.3,,,6,6
2018-12-25,5260,12,7.2,6.8,6.0,6.2,6,6
2018-12-25,5260,12,9.6,4.5,,,6,6
2018-12-26,5260,12,4.5,1.6,-0.6,1.5,6,6
2018-12-26,5260,12,8.0,1.7,,,6,6
2018-12-27,5260,12,5.6,3.3,-1.8,0.5,6,6
2018-12-27,5260,12,11.7,5.6,,,6,6
2018-12-28,5260,12,9.8,8.3,7.5,7.2,6,6
2018-12-28,5260,12,12.5,7.0,,,6,6
2018-12-29,5260,12,9.2,4.2,0.8,2.5,6,6
2018-12-29,5260,12,10.5,9.1,,,6,6
2018-12-30,5260,12,10.5,9.0,8.2,7.9,6,6
2018-12-30,5260,12,10.0,9.0,,,6,6
,,,,,,,,
