met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2017-08-26,5034,12,26.4,19.7,,,6,6
2017-08-27,5034,12,21.4,15.4,,14.7,6,6
2017-08-27,5034,12,28.0,20.9,,,6,6
2017-08-28,5034,12,21.7,16.9,,16.1,6,6
2017-08-28,5034,12,25.6,18.8,,,6,6
2017-08-29,5034,12,18.8,13.5,,14.2,6,6
2017-08-29,5034,12,14.9,11.6,,,6,6
2017-08-30,5034,12,15.7,9.2,,9.0,6,6
2017-08-30,5034,12,20.9,14.8,,,6,6
2017-08-31,5034,12,16.2,10.0,,9.9,6,6
2017-08-31,5034,12,22.0,16.1,,,6,1006
2017-09-01,5034,12,17.6,11.0,,10.6,6,6
2017-09-01,5034,12,21.3,16.1,,,6,6
2017-09-02,5034,12,16.8,12.1,,11.4,6,6
2017-09-02,5034,12,18.2,13.8,,,6,6
2017-09-03,5034,12,17.2,13.9,,14.4,6,6
2017-09-03,5034,12,22.4,17.1,,,6,6
2017-09-04,5034,12,18.1,16.6,,16.4,6,6
2017-09-04,5034,12,20.4,17.4,,,6,6
2017-09-05,5034,12,17.4,11.6,,10.7,1006,6
2017-09-05,5034,12,18.9,13.7,,,6,6
2017-09-06,5034,12,16.0,11.7,8.8,11.1,6,6
2017-09-06,5034,12,19.8,15.8,,,6,6
2017-09-07,5034,12,16.9,14.5,14.0,14.9,6,6
2017-09-07,5034,12,18.7,13.6,,,6,6
2017-09-08,5034,12,15.0,10.6,7.6,9.6,6,6
2017-09-08,5034,12,18.9,12.2,,,6,6
2017-09-09,5034,12,14.4,9.1,5.9,8.5,6,6
2017-09-09,5034,12,17.2,14.2,,,6,6
2017-09-10,5034,12,15.1,11.6,9.0,9.6,6,6
2017-09-10,5034,12,19.2,11.9,,,6,6
2017-09-11,5034,12,14.5,10.4,7.5,9.1,6,6
2017-09-11,5034,12,19.3,12.8,,,6,6
2017-09-12,5034,12,15.6,12.8,10.5,10.8,6,6
2017-09-12,5034,12,18.4,12.3,,,6,6
2017-09-13,5034,12,12.5,8.5,6.2,7.6,6,6
2017-09-13,5034,12,18.6,12.0,,,6,1006
2017-09-14,5034,12,12.4,7.1,4.1,6.8,6,6
2017-09-14,5034,12,16.8,11.7,,,6,6
2017-09-15,5034,12,12.5,7.7,4.2,7.4,6,6
2017-09-15,5034,12,15.9,11.7,,,6,6
2017-09-16,5034,12,12.1,9.8,6.8,9.3,6,6
2017-09-16,5034,12,17.5,12.1,,,6,6
2017-09-17,5034,12,13.7,10.7,7.3,9.5,6,6
2017-09-17,5034,12,17.8,12.8,,,6,6
2017-09-18,5034,12,12.8,9.2,6.4,8.5,1006,6
2017-09-18,5034,12,16.0,9.4,,,6,6
2017-09-19,5034,12,15.6,9.3,5.6,8.3,6,6
2017-09-19,5034,12,17.4,13.9,,,6,6
2017-09-20,5034,12,16.2,14.2,10.7,12.6,6,1006
2017-09-20,5034,12,18.0,13.2,,,6,6
2017-09-21,5034,12,13.6,7.5,3.7,6.7,6,6
2017-09-21,5034,12,19.0,11.4,,,6,1006
2017-09-22,5034,12,16.5,12.5,9.2,11.6,6,6
2017-09-22,5034,12,19.3,14.4,,,6,6
2017-09-23,5034,12,16.9,12.1,7.4,9.9,6,6
2017-09-23,5034,12,22.6,16.7,,,6,6
2017-09-24,5034,12,17.1,15.2,14.5,15.2,6,6
2017-09-24,5034,12,18.8,16.1,,,6,6
2017-09-25,5034,12,16.7,14.6,12.3,13.8,6,6
2017-09-25,5034,12,21.4,15.8,,,6,6
2017-09-26,5034,12,16.0,13.5,10.4,12.5,6,6
2017-09-26,5034,12,21.5,15.7,,,6,6
2017-09-27,5034,12,16.7,15.5,15.2,15.8,6,6
2017-09-27,5034,12,20.5,14.3,,,6,6
2017-09-28,5034,12,18.2,14.2,11.3,13.4,6,6
2017-09-28,5034,12,19.7,13.9,,,6,6
2017-09-29,5034,12,14.1,11.3,8.7,11.0,6,6
2017-09-29,5034,12,18.0,13.6,,,6,1006
2017-09-30,5034,12,16.6,13.9,12.7,13.9,6,6
2017-09-30,5034,12,18.1,16.6,,,6,6
2017-10-01,5034,12,17.4,14.1,12.0,12.7,6,6
2017-10-01,5034,12,18.1,13.5,,,6,6
2017-10-02,5034,12,13.6,9.0,5.5,7.7,6,6
2017-10-02,5034,12,16.7,10.7,,,6,6
2017-10-03,5034,12,12.0,9.5,5.4,8.2,6,6
2017-10-03,5034,12,16.3,12.0,,,6,6
2017-10-04,5034,12,16.3,12.9,11.6,12.7,6,6
2017-10-04,5034,12,18.0,11.4,,,6,6
2017-10-05,5034,12,11.6,7.6,3.8,6.2,6,6
2017-10-05,5034,12,16.1,11.1,,,6,6
2017-10-06,5034,12,14.2,10.3,6.2,9.1,6,6
2017-10-06,5034,12,17.5,13.6,,,6,6
2017-10-07,5034,12,14.2,9.2,5.4,7.9,6,6
2017-10-07,5034,12,18.0,10.8,,,6,6
2017-10-08,5034,12,14.4,9.7,5.9,9.1,6,6
2017-10-08,5034,12,18.0,14.0,,,6,6
2017-10-09,5034,12,14.3,11.2,8.3,10.1,6,6
2017-10-09,5034,12,16.6,14.3,,,6,6
2017-10-10,5034,12,16.2,13.8,11.6,13.1,6,6
2017-10-10,5034,12,17.1,12.8,,,6,6
2017-10-11,5034,12,13.2,9.6,5.9,8.0,6,6
2017-10-11,5034,12,18.1,12.8,,,6,6
2017-10-12,5034,12,17.3,11.5,7.8,9.6,6,6
2017-10-12,5034,12,19.0,16.7,,,6,6
2017-10-13,5034,12,17.3,15.8,13.0,13.8,6,6
2017-10-13,5034,12,20.1,14.7,,,6,6
2017-10-14,5034,12,16.1,11.8,7.3,9.5,6,6
2017-10-14,5034,12,20.5,13.3,,,6,6
2017-10-15,5034,12,19.0,13.5,9.3,11.4,6,6
2017-10-15,5034,12,22.9,14.9,,,6,6
2017-10-16,5034,12,15.1,11.2,7.4,9.0,6,6
2017-10-16,5034,12,14.8,12.0,,,6,6
2017-10-17,5034,12,13.1,10.9,7.7,11.2,6,6
2017-10-17,5034,12,15.9,12.5,,,6,6
2017-10-18,5034,12,15.9,14.3,11.5,13.4,6,6
2017-10-18,5034,12,17.4,15.2,,,6,6
2017-10-19,5034,12,15.4,12.4,10.2,11.2,6,6
2017-10-19,5034,12,15.4,12.4,,,6,6
2017-10-20,5034,12,15.2,12.7,9.5,10.7,6,6
2017-10-20,5034,12,16.3,12.6,,,6,6
2017-10-21,5034,12,12.8,9.8,6.9,8.2,6,6
2017-10-21,5034,12,14.4,9.8,,,6,6
2017-10-22,5034,12,13.3,9.8,5.8,8.1,6,6
2017-10-22,5034,12,16.3,13.3,,,6,6
2017-10-23,5034,12,16.9,14.3,11.8,12.6,6,6
2017-10-23,5034,12,18.8,16.1,,,6,6
2017-10-24,5034,12,16.1,14.4,11.8,12.5,1006,6
2017-10-24,5034,12,19.4,11.5,,,6,6
2017-10-25,5034,12,13.1,9.7,5.0,7.9,6,6
2017-10-25,5034,12,15.8,13.1,,,6,6
2017-10-26,5034,12,14.2,9.4,5.9,7.8,6,6
2017-10-26,5034,12,15.3,8.0,,,6,6
2017-10-27,5034,12,9.1,5.5,1.8,4.2,6,6
2017-10-27,5034,12,16.0,7.6,,,6,6
2017-10-28,5034,12,15.1,13.1,11.7,11.8,6,6
2017-10-28,5034,12,14.0,8.7,,,6,6
2017-10-29,5034,12,9.1,4.6,0.7,3.4,1006,6
2017-10-29,5034,12,12.5,6.4,,,6,6
2017-10-30,5034,12,9.9,6.2,2.0,5.3,6,6
2017-10-30,5034,12,13.2,9.9,,,6,1006
2017-10-31,5034,12,11.3,8.5,5.2,7.2,6,6
2017-10-31,5034,12,16.0,9.0,,,6,6
2017-11-01,5034,12,9.7,4.6,-0.2,3.4,6,6
2017-11-01,5034,12,12.8,7.0,,,6,6
2017-11-02,5034,12,11.1,7.2,2.5,5.4,6,6
2017-11-02,5034,12,15.9,9.5,,,6,6
2017-11-03,5034,12,13.0,10.9,6.8,8.9,6,6
2017-11-03,5034,12,13.8,8.1,,,6,6
2017-11-04,5034,12,8.2,4.1,0.5,3.5,6,6
2017-11-04,5034,12,10.8,5.6,,,6,1006
2017-11-05,5034,12,6.8,0.8,-3.3,0.2,6,6
2017-11-05,5034,12,11.1,3.4,,,6,6
2017-11-06,5034,12,11.2,7.3,1.6,3.7,6,6
2017-11-06,5034,12,12.1,8.3,,,6,6
2017-11-07,5034,12,8.3,6.1,5.3,6.4,6,6
2017-11-07,5034,12,10.3,5.1,,,6,6
2017-11-08,5034,12,7.6,2.2,-2.3,1.5,6,6
2017-11-08,5034,12,13.3,7.6,,,6,6
2017-11-09,5034,12,11.4,8.8,5.9,7.8,6,6
2017-11-09,5034,12,13.3,8.0,,,6,6
2017-11-10,5034,12,8.9,7.4,3.3,5.7,6,6
2017-11-10,5034,12,9.8,8.1,,,6,6
2017-11-11,5034,12,8.9,6.6,4.8,6.2,6,6
2017-11-11,5034,12,8.8,6.8,,,6,6
2017-11-12,5034,12,6.8,3.3,-0.3,1.3,6,6
2017-11-12,5034,12,8.8,3.8,,,6,6
2017-11-13,5034,12,8.8,3.7,-0.7,2.6,6,6
2017-11-13,5034,12,11.7,8.8,,,6,6
2017-11-14,5034,12,10.8,9.9,9.2,9.2,6,6
2017-11-14,5034,12,11.8,10.2,,,6,6
2017-11-15,5034,12,11.0,9.4,6.7,8.4,6,6
2017-11-15,5034,12,14.0,9.8,,,6,6
2017-11-16,5034,12,9.8,1.6,-2.8,0.6,6,6
2017-11-16,5034,12,10.7,3.2,,,6,6
2017-11-17,5034,12,6.7,4.0,-0.9,2.4,6,6
2017-11-17,5034,12,9.0,6.7,,,6,1006
2017-11-18,5034,12,8.1,2.0,-2.2,0.3,6,6
2017-11-18,5034,12,8.2,4.3,,,6,6
2017-11-19,5034,12,10.5,4.3,-0.3,2.5,6,1006
2017-11-19,5034,12,12.9,10.4,,,6,6
2017-11-20,5034,12,12.9,12.1,11.1,10.7,6,6
2017-11-20,5034,12,14.0,12.4,,,6,6
2017-11-21,5034,12,14.4,13.5,10.8,10.5,6,6
2017-11-21,5034,12,15.8,13.4,,,6,6
2017-11-22,5034,12,15.9,9.7,8.6,9.7,6,6
2017-11-22,5034,12,11.6,8.8,,,6,6
2017-11-23,5034,12,9.3,6.2,3.6,5.4,6,6
2017-11-23,5034,12,8.5,2.3,,,6,6
2017-11-24,5034,12,2.8,0.5,-4.3,-0.7,6,6
2017-11-24,5034,12,7.3,1.9,,,6,6
2017-11-25,5034,12,3.9,1.7,-2.1,-0.4,6,6
2017-11-25,5034,12,8.0,3.0,,,6,6
2017-11-26,5034,12,9.9,4.2,-0.8,1.1,6,6
2017-11-26,5034,12,10.4,7.2,,,6,6
2017-11-27,5034,12,7.3,2.7,-1.1,0.6,6,6
2017-11-27,5034,12,7.9,4.8,,,6,6
2017-11-28,5034,12,5.0,2.6,-0.1,0.2,6,6
2017-11-28,5034,12,6.6,4.1,,,6,6
2017-11-29,5034,12,4.9,-0.4,-3.5,-1.9,6,6
2017-11-29,5034,12,4.2,0.8,,,6,6
2017-11-30,5034,12,4.0,2.9,1.2,1.5,6,6
2017-11-30,5034,12,7.0,3.9,,,6,6
2017-12-01,5034,12,4.9,3.2,1.4,2.1,6,6
2017-12-01,5034,12,6.5,3.9,,,6,6
2017-12-02,5034,12,7.8,5.7,5.4,5.7,6,6
2017-12-02,5034,12,10.4,7.8,,,6,6
2017-12-03,5034,12,9.4,3.3,-0.9,1.4,1006,6
2017-12-03,5034,12,10.1,6.3,,,6,1006
2017-12-04,5034,12,9.4,7.4,6.4,6.6,6,6
2017-12-04,5034,12,8.9,8.1,,,6,6
2017-12-05,5034,12,9.7,8.5,7.2,7.1,6,6
2017-12-05,5034,12,11.2,9.0,,,6,6
2017-12-06,5034,12,11.6,9.1,7.6,7.6,6,6
2017-12-06,5034,12,12.2,6.0,,,6,6
2017-12-07,5034,12,6.3,2.8,-0.4,1.0,1006,6
2017-12-07,5034,12,5.3,0.9,,,6,6
2017-12-08,5034,12,1.9,-1.1,-5.4,-3.4,6,6
2017-12-08,5034,12,4.2,-0.5,,,6,6
2017-12-09,5034,12,3.1,0.5,-4.4,-1.5,6,6
2017-12-09,5034,12,2.0,1.0,,,6,6
2017-12-10,5034,12,3.4,1.2,-0.2,-0.1,6,6
2017-12-10,5034,12,3.8,1.7,,,6,6
2017-12-11,5034,12,1.8,-2.5,-6.7,-3.7,6,6
2017-12-11,5034,12,4.8,-1.6,,,6,6
2017-12-12,5034,12,8.3,4.4,-1.1,-0.4,6,1006
2017-12-12,5034,12,9.5,3.9,,,6,6
2017-12-13,5034,12,4.8,3.4,0.4,0.3,6,6
2017-12-13,5034,12,6.8,2.5,,,6,6
2017-12-14,5034,12,3.8,1.9,-2.0,-1.2,6,6
2017-12-14,5034,12,6.3,3.6,,,6,6
2017-12-15,5034,12,5.1,-0.3,-4.7,-2.7,6,6
2017-12-15,5034,12,5.4,0.6,,,6,6
2017-12-16,5034,12,4.7,-0.2,-4.9,-1.9,6,6
2017-12-16,5034,12,9.2,2.2,,,6,6
2017-12-17,5034,12,9.5,4.6,,0.5,6,6
2017-12-17,5034,12,8.6,2.0,,,6,6
2017-12-18,5034,12,3.0,0.2,,-1.9,6,6
2017-12-18,5034,12,7.3,1.4,,,6,6
2017-12-19,5034,12,8.3,6.1,,3.5,6,6
2017-12-19,5034,12,10.7,8.2,,,6,6
2017-12-20,5034,12,10.7,9.8,,8.3,6,6
2017-12-20,5034,12,12.1,10.3,,,6,6
2017-12-21,5034,12,11.1,9.5,7.7,7.7,6,6
2017-12-21,5034,12,12.9,10.2,,,6,6
2017-12-22,5034,12,11.1,9.5,9.1,8.8,6,6
2017-12-22,5034,12,9.7,8.8,,,6,6
2017-12-23,5034,12,9.5,8.4,8.0,8.1,6,6
2017-12-23,5034,12,10.6,8.6,,,6,6
2017-12-24,5034,12,11.0,9.3,8.3,8.2,6,6
2017-12-24,5034,12,11.0,9.4,,,6,6
2017-12-25,5034,12,9.9,3.6,0.4,1.3,6,6
2017-12-25,5034,12,8.0,3.9,,,6,6
2017-12-26,5034,12,8.2,2.8,1.8,3.1,6,6
2017-12-26,5034,12,4.1,1.8,,,6,6
2017-12-27,5034,12,2.4,-0.3,-4.6,-2.8,6,6
2017-12-27,5034,12,5.4,0.6,,,6,6
2017-12-28,5034,12,6.8,-1.0,-5.8,-3.3,6,6
2017-12-28,5034,12,9.2,5.1,,,6,6
2017-12-29,5034,12,13.0,4.9,0.3,1.0,6,6
2017-12-29,5034,12,14.2,10.6,,,6,6
2017-12-30,5034,12,13.7,9.4,8.3,8.2,6,6
2017-12-30,5034,12,11.6,8.5,,,6,6
,,,,,,,,
