met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2017-09-07,5275,12,15.1,13.6,12.9,,6,6
2017-09-07,5275,12,16.4,12.1,,,6,6
2017-09-08,5275,12,13.1,8.7,4.4,,6,6
2017-09-08,5275,12,17.4,9.9,,,6,6
2017-09-09,5275,12,12.9,6.8,2.9,,6,6
2017-09-09,5275,12,16.0,12.0,,,6,6
2017-09-10,5275,12,12.9,9.6,7.8,,6,6
2017-09-10,5275,12,17.7,11.8,,,6,6
2017-09-11,5275,12,13.1,9.6,8.1,,6,6
2017-09-11,5275,12,16.9,11.7,,,6,6
2017-09-12,5275,12,15.2,11.2,9.7,,6,6
2017-09-12,5275,12,16.8,10.7,,,6,6
2017-09-13,5275,12,10.7,6.9,5.4,,6,6
2017-09-13,5275,12,16.4,9.7,,,6,6
2017-09-14,5275,12,10.7,6.4,3.4,,6,6
2017-09-14,5275,12,15.5,9.3,,,6,6
2017-09-15,5275,12,10.6,5.5,1.3,,6,6
2017-09-15,5275,12,13.9,9.1,,,6,6
2017-09-16,5275,12,10.2,7.5,4.0,,6,6
2017-09-16,5275,12,15.7,9.4,,,6,6
2017-09-17,5275,12,11.3,8.9,4.4,,6,6
2017-09-17,5275,12,15.3,9.9,,,6,6
2017-09-18,5275,12,10.9,8.3,7.5,,6,6
2017-09-18,5275,12,14.3,9.1,,,6,6
2017-09-19,5275,12,13.5,9.4,4.4,,6,6
2017-09-19,5275,12,15.6,12.1,,,6,6
2017-09-20,5275,12,14.9,12.6,9.6,,6,6
2017-09-20,5275,12,16.4,11.7,,,6,6
2017-09-21,5275,12,12.0,6.0,0.8,,6,6
2017-09-21,5275,12,16.7,11.5,,,6,6
2017-09-22,5275,12,14.4,11.2,8.6,,6,6
2017-09-22,5275,12,17.4,11.9,,,6,6
2017-09-23,5275,12,16.0,11.6,8.7,,6,6
2017-09-23,5275,12,19.9,14.0,,,6,6
2017-09-24,5275,12,14.9,13.8,13.3,,6,6
2017-09-24,5275,12,16.6,14.2,,,6,6
2017-09-25,5275,12,15.3,12.9,12.5,,6,6
2017-09-25,5275,12,19.8,13.3,,,6,6
2017-09-26,5275,12,14.7,12.5,10.0,,6,6
2017-09-26,5275,12,19.3,14.5,,,6,6
2017-09-27,5275,12,15.9,14.5,13.8,,6,6
2017-09-27,5275,12,18.7,12.6,,,6,6
2017-09-28,5275,12,17.2,12.6,10.9,,6,6
2017-09-28,5275,12,18.1,12.2,,,6,6
2017-09-29,5275,12,12.4,9.9,6.9,,6,6
2017-09-29,5275,12,15.4,11.6,,,6,6
2017-09-30,5275,12,14.9,12.5,12.0,,6,6
2017-09-30,5275,12,16.2,14.8,,,6,6
2017-10-01,5275,12,15.7,12.3,11.3,,6,6
2017-10-01,5275,12,16.7,11.0,,,6,6
2017-10-02,5275,12,11.0,7.5,5.6,,6,6
2017-10-02,5275,12,14.8,9.5,,,6,6
2017-10-03,5275,12,10.9,7.4,4.7,,6,6
2017-10-03,5275,12,14.5,10.9,,,6,6
2017-10-04,5275,12,14.9,10.8,9.9,,6,6
2017-10-04,5275,12,15.7,9.6,,,6,6
2017-10-05,5275,12,9.8,6.1,4.2,,6,6
2017-10-05,5275,12,14.1,9.4,,,6,6
2017-10-06,5275,12,12.6,8.4,5.9,,6,6
2017-10-06,5275,12,15.5,12.4,,,6,6
2017-10-07,5275,12,12.5,8.1,3.5,,6,6
2017-10-07,5275,12,15.6,10.0,,,6,6
2017-10-08,5275,12,12.6,8.4,2.8,,6,6
2017-10-08,5275,12,15.6,11.2,,,6,6
2017-10-09,5275,12,12.3,10.1,8.1,,6,6
2017-10-09,5275,12,14.7,12.2,,,6,1006
2017-10-10,5275,12,14.3,12.5,11.9,,6,6
2017-10-10,5275,12,14.9,11.6,,,6,6
2017-10-11,5275,12,11.9,8.7,6.6,,6,6
2017-10-11,5275,12,15.4,10.6,,,6,6
2017-10-12,5275,12,15.6,10.5,8.4,,6,6
2017-10-12,5275,12,17.4,14.8,,,6,6
2017-10-13,5275,12,15.5,14.6,14.2,,6,6
2017-10-13,5275,12,17.8,13.3,,,6,6
2017-10-14,5275,12,14.8,12.5,11.2,,6,6
2017-10-14,5275,12,17.3,13.9,,,6,6
2017-10-15,5275,12,18.7,14.6,12.3,,6,6
2017-10-15,5275,12,20.8,13.0,,,6,6
2017-10-16,5275,12,13.2,8.9,5.9,,6,6
2017-10-16,5275,12,13.7,9.0,,,6,6
2017-10-17,5275,12,11.1,8.2,4.0,,6,6
2017-10-17,5275,12,15.4,11.1,,,6,6
2017-10-18,5275,12,15.0,13.9,13.6,,6,6
2017-10-18,5275,12,15.5,13.2,,,6,6
2017-10-19,5275,12,13.3,11.0,9.7,,6,6
2017-10-19,5275,12,13.8,10.7,,,6,6
2017-10-20,5275,12,14.1,11.0,8.7,,6,6
2017-10-20,5275,12,13.8,10.4,,,6,6
2017-10-21,5275,12,11.1,7.7,6.1,,6,6
2017-10-21,5275,12,12.3,8.4,,,6,6
2017-10-22,5275,12,11.7,8.8,6.1,,6,6
2017-10-22,5275,12,14.5,11.6,,,6,1006
2017-10-23,5275,12,15.0,13.1,12.3,,6,6
2017-10-23,5275,12,16.0,13.9,,,6,6
2017-10-24,5275,12,14.0,12.4,11.0,,6,6
2017-10-24,5275,12,17.1,11.3,,,6,6
2017-10-25,5275,12,12.9,9.4,4.2,,6,6
2017-10-25,5275,12,14.7,12.6,,,6,1006
2017-10-26,5275,12,12.9,6.6,4.7,,6,6
2017-10-26,5275,12,13.4,7.3,,,6,6
2017-10-27,5275,12,8.3,5.2,0.9,,6,6
2017-10-27,5275,12,14.6,8.1,,,6,6
2017-10-28,5275,12,13.4,11.5,10.0,,6,6
2017-10-28,5275,12,12.2,5.5,,,6,6
2017-10-29,5275,12,6.5,0.7,-3.2,,6,6
2017-10-29,5275,12,10.3,4.0,,,6,6
2017-10-30,5275,12,8.6,5.0,-0.8,,6,1006
2017-10-30,5275,12,11.6,8.1,,,6,6
2017-10-31,5275,12,11.0,8.2,6.1,,6,6
2017-10-31,5275,12,14.5,9.8,,,6,6
2017-11-01,5275,12,9.8,3.6,-0.7,,6,6
2017-11-01,5275,12,12.1,6.1,,,6,6
2017-11-02,5275,12,9.3,7.9,3.5,,6,6
2017-11-02,5275,12,13.4,8.7,,,6,1006
2017-11-03,5275,12,12.4,11.3,7.0,,6,6
2017-11-03,5275,12,12.8,6.1,,,6,6
2017-11-04,5275,12,6.2,2.7,0.7,,6,6
2017-11-04,5275,12,9.0,3.7,,,6,6
2017-11-05,5275,12,4.4,-0.4,-5.5,,6,6
2017-11-05,5275,12,9.8,4.4,,,6,1006
2017-11-06,5275,12,8.8,5.8,3.2,,6,6
2017-11-06,5275,12,9.9,6.7,,,6,6
2017-11-07,5275,12,6.7,4.3,4.0,,1006,6
2017-11-07,5275,12,7.9,3.3,,,6,6
2017-11-08,5275,12,5.8,0.2,-3.8,,6,6
2017-11-08,5275,12,11.8,5.3,,,6,6
2017-11-09,5275,12,10.8,6.6,1.5,,6,6
2017-11-09,5275,12,11.7,5.9,,,6,6
2017-11-10,5275,12,11.3,5.6,3.5,,6,6
2017-11-10,5275,12,9.3,6.5,,,6,6
2017-11-11,5275,12,6.6,5.0,4.6,,6,6
2017-11-11,5275,12,7.0,5.1,,,6,6
2017-11-12,5275,12,5.2,-0.2,-2.6,,6,6
2017-11-12,5275,12,6.6,1.8,,,6,6
2017-11-13,5275,12,7.6,2.4,-0.9,,6,6
2017-11-13,5275,12,10.0,7.5,,,6,1006
2017-11-14,5275,12,9.2,8.6,7.8,,6,6
2017-11-14,5275,12,11.8,8.9,,,6,6
2017-11-15,5275,12,9.7,8.8,6.4,,6,6
2017-11-15,5275,12,12.3,7.4,,,6,6
2017-11-16,5275,12,7.5,-0.8,-6.2,,6,6
2017-11-16,5275,12,7.7,1.5,,,6,1006
2017-11-17,5275,12,6.1,2.3,-3.5,,6,6
2017-11-17,5275,12,8.4,6.1,,,6,6
2017-11-18,5275,12,6.3,1.8,-0.2,,6,6
2017-11-18,5275,12,6.9,3.0,,,6,6
2017-11-19,5275,12,8.9,2.9,-0.8,,6,6
2017-11-19,5275,12,11.8,8.9,,,6,6
2017-11-20,5275,12,11.8,10.6,9.9,,6,6
2017-11-20,5275,12,12.2,10.8,,,6,6
2017-11-21,5275,12,12.7,11.8,10.6,,6,6
2017-11-21,5275,12,14.0,11.9,,,6,6
2017-11-22,5275,12,14.0,7.6,6.7,,6,6
2017-11-22,5275,12,10.2,7.3,,,6,6
2017-11-23,5275,12,7.5,4.1,0.1,,6,6
2017-11-23,5275,12,6.6,-0.5,,,6,6
2017-11-24,5275,12,1.0,-1.6,-7.3,,6,6
2017-11-24,5275,12,5.6,0.4,,,6,6
2017-11-25,5275,12,2.5,1.1,-0.8,,6,6
2017-11-25,5275,12,6.5,2.2,,,6,6
2017-11-26,5275,12,9.6,3.3,0.4,,6,6
2017-11-26,5275,12,9.1,6.0,,,1006,6
2017-11-27,5275,12,6.1,2.3,0.1,,6,6
2017-11-27,5275,12,5.8,2.4,,,6,6
2017-11-28,5275,12,3.0,0.4,-1.1,,6,6
2017-11-28,5275,12,4.3,1.4,,,6,1006
2017-11-29,5275,12,3.6,-2.3,-4.2,,6,6
2017-11-29,5275,12,2.5,-1.0,,,6,6
2017-11-30,5275,12,2.5,1.0,0.6,,6,6
2017-11-30,5275,12,5.1,2.5,,,6,6
2017-12-01,5275,12,3.2,0.9,-0.3,,6,6
2017-12-01,5275,12,5.6,1.8,,,6,6
2017-12-02,5275,12,6.5,4.7,4.1,,6,1006
2017-12-02,5275,12,8.5,6.5,,,6,6
2017-12-03,5275,12,7.4,2.6,-0.5,,6,6
2017-12-03,5275,12,7.7,5.7,,,6,6
2017-12-04,5275,12,7.3,6.0,5.3,,6,6
2017-12-04,5275,12,7.0,6.2,,,6,6
2017-12-05,5275,12,7.8,6.4,5.5,,6,6
2017-12-05,5275,12,9.2,7.4,,,6,6
2017-12-06,5275,12,9.5,7.4,6.4,,6,6
2017-12-06,5275,12,11.1,4.2,,,6,6
2017-12-07,5275,12,4.4,1.0,-0.3,,6,6
2017-12-07,5275,12,3.3,-0.9,,,6,6
2017-12-08,5275,12,-0.3,-2.1,-4.2,,6,6
2017-12-08,5275,12,2.8,-0.8,,,6,1006
2017-12-09,5275,12,2.6,-0.1,-3.0,,6,6
2017-12-09,5275,12,3.1,0.0,,,6,6
2017-12-10,5275,12,1.2,0.3,0.0,,6,6
2017-12-10,5275,12,1.7,-0.8,,,6,6
2017-12-11,5275,12,-0.6,-4.2,-8.7,,6,6
2017-12-11,5275,12,4.1,-2.8,,,6,6
2017-12-12,5275,12,7.6,3.6,0.1,,6,6
2017-12-12,5275,12,8.5,3.0,,,6,6
2017-12-13,5275,12,3.7,2.0,0.3,,6,6
2017-12-13,5275,12,5.3,1.1,,,6,6
2017-12-14,5275,12,3.3,1.1,-1.2,,6,6
2017-12-14,5275,12,4.3,1.8,,,6,1006
2017-12-15,5275,12,3.5,-1.6,-3.8,,6,6
2017-12-15,5275,12,3.8,-0.7,,,6,6
2017-12-16,5275,12,3.7,-0.8,-3.9,,6,6
2017-12-16,5275,12,8.9,0.9,,,6,6
2017-12-17,5275,12,9.0,-0.2,-4.7,,6,6
2017-12-17,5275,12,5.8,0.3,,,6,6
2017-12-18,5275,12,3.1,0.3,-5.3,,6,6
2017-12-18,5275,12,7.8,2.7,,,6,6
2017-12-19,5275,12,7.3,6.5,6.5,,6,6
2017-12-19,5275,12,9.4,7.3,,,6,1006
2017-12-20,5275,12,9.8,9.1,8.8,,6,6
2017-12-20,5275,12,10.7,9.3,,,6,6
2017-12-21,5275,12,9.3,8.1,6.9,,6,6
2017-12-21,5275,12,11.8,8.9,,,6,6
2017-12-22,5275,12,9.2,8.3,7.9,,6,6
2017-12-22,5275,12,8.4,7.0,,,6,6
2017-12-23,5275,12,7.2,6.5,6.5,,6,6
2017-12-23,5275,12,9.1,7.0,,,6,6
2017-12-24,5275,12,9.0,8.0,7.7,,6,6
2017-12-24,5275,12,9.2,8.0,,,6,6
2017-12-25,5275,12,8.0,1.9,0.2,,6,6
2017-12-25,5275,12,6.8,2.1,,,6,6
2017-12-26,5275,12,7.1,0.7,0.1,,6,6
2017-12-26,5275,12,2.1,-0.1,,,6,6
2017-12-27,5275,12,0.1,-0.8,-2.7,,6,6
2017-12-27,5275,12,4.1,-0.3,,,6,6
2017-12-28,5275,12,6.0,-0.9,-6.2,,6,6
2017-12-28,5275,12,7.7,3.8,,,6,6
2017-12-29,5275,12,12.0,3.2,1.5,,6,6
2017-12-29,5275,12,12.7,9.4,,,6,6
2017-12-30,5275,12,11.6,8.1,7.8,,6,6
2017-12-30,5275,12,10.4,6.6,,,6,6
,,,,,,,,
