id,id_type,src_id,met_day,VPD_mean,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3772.0,WMO,708.0,2017-01-22,99.249,0.07916666666666665,6.3,-4.1,-2.120833333333333,0.8,-5.3,-0.7416666666666667,4.1,-4.5,83.84166666666667,92.1,65.1,1027.2416666666666,1024.0333333333333,1026.875,1.9583333333333333,4.0,514.5833333333334,240.0,,0.0,6.1,6.8999999999999995,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,64.86117639453283,
3772.0,WMO,708.0,2017-01-23,39.416,0.6,4.4,-4.0,-0.16666666666666666,3.1,-4.4,0.3166666666666667,3.9,-4.1,93.82083333333333,100.0,89.7,1028.3833333333334,1025.1791666666666,1028.0416666666667,2.0416666666666665,4.0,215.08333333333334,6.0,,0.0,0.4,0.4,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,276.9901035969641,
3772.0,WMO,708.0,2017-01-24,84.461,3.295833333333333,9.4,-1.8,1.6125,4.3,-1.9,2.591666666666667,7.1,-1.8,89.08333333333333,100.0,69.5,1028.2375,1025.0708333333334,1027.8333333333333,2.5833333333333335,6.0,875.4166666666666,10.0,,0.0,6.3,6.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,267.2416494386974,
3772.0,WMO,708.0,2017-01-25,19.232,1.0583333333333333,3.6,-1.9,0.7000000000000001,3.3,-2.1,0.9249999999999999,3.4,-2.0,97.08333333333333,100.0,93.5,1027.7166666666667,1024.5249999999999,1027.2083333333333,3.9166666666666665,9.0,302.5,10.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,125.0322083397333,
3772.0,WMO,708.0,2017-01-26,89.603,-0.6375000000000001,0.3,-2.1,-2.5458333333333334,-1.1,-3.5,-1.3583333333333334,-0.6,-2.6,84.62916666666666,91.5,76.4,1020.1291666666666,1016.9416666666666,1019.75,8.583333333333334,12.0,495.8333333333333,280.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,126.00596723498536,
3772.0,WMO,708.0,2017-01-27,104.12,3.108333333333333,6.7,-1.7,1.1375,4.1,-3.3,2.308333333333333,5.5,-2.3,86.3625,94.3,81.3,1010.7458333333334,1007.6208333333334,1010.3333333333334,6.583333333333333,11.0,637.9166666666666,310.0,,0.0,0.6,0.8,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,103.18647612715424,
3772.0,WMO,708.0,2017-01-28,205.229,7.3125,9.7,4.6,4.0375000000000005,6.4,2.2,5.891666666666667,7.5,3.8,79.94583333333334,89.8,63.3,1010.1208333333334,1007.0416666666666,1009.8333333333334,9.416666666666666,13.0,2950.0,1100.0,,0.0,2.4,3.4,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,195.04408343167015,
3772.0,WMO,708.0,2017-01-29,61.602,6.1499999999999995,9.8,2.1,5.170833333333333,9.5,1.4,5.7250000000000005,9.6,1.8,93.47916666666667,97.4,87.5,1011.7416666666667,1008.6541666666667,1011.4583333333334,7.75,12.0,1962.5,400.0,,0.0,0.0,1.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,187.0200962173002,
3772.0,WMO,708.0,2017-01-30,70.812,7.675,9.9,5.8,6.633333333333333,9.7,5.1,7.208333333333333,9.8,5.6,93.25,100.0,84.7,1010.9083333333333,1007.8375,1010.5833333333334,5.875,10.0,871.25,240.0,,0.0,0.0,0.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,63.3133526753928,
3772.0,WMO,708.0,2017-01-31,27.039,7.041666666666667,9.2,5.6,6.6125,8.9,5.2,6.858333333333333,9.1,5.5,97.30833333333334,100.0,92.9,1012.8916666666668,1009.8000000000001,1012.625,7.541666666666667,11.0,661.6666666666666,170.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,112.49190496776878,
