met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2012-09-09,5028,12,20.6,16.1,,,6,6
2012-09-10,5028,12,16.2,13.4,11.6,,6,6
2012-09-10,5028,12,17.6,11.2,,,6,6
2012-09-11,5028,12,12.8,6.5,3.0,,6,6
2012-09-11,5028,12,18.3,11.1,,,6,6
2012-09-12,5028,12,13.6,6.2,3.9,,6,6
2012-09-12,5028,12,18.4,13.4,,,6,6
2012-09-13,5028,12,16.5,13.0,10.9,,6,6
2012-09-13,5028,12,20.8,12.4,,,6,6
2012-09-14,5028,12,14.8,8.2,3.8,,6,6
2012-09-14,5028,12,21.0,13.9,,,6,6
2012-09-15,5028,12,14.6,11.7,6.8,,6,6
2012-09-15,5028,12,17.9,14.2,,,6,6
2012-09-16,5028,12,15.6,12.5,11.1,,6,6
2012-09-16,5028,12,18.4,14.4,,,6,6
2012-09-17,5028,12,14.4,10.4,8.5,,6,6
2012-09-17,5028,12,17.4,10.0,,,6,6
2012-09-18,5028,12,11.3,5.7,1.3,,6,6
2012-09-18,5028,12,17.4,11.3,,,6,1006
2012-09-19,5028,12,12.5,7.3,1.9,,6,6
2012-09-19,5028,12,16.8,12.5,,,6,6
2012-09-20,5028,12,13.3,9.8,7.4,,6,6
2012-09-20,5028,12,15.9,9.8,,,6,6
2012-09-21,5028,12,10.5,5.1,2.6,,6,6
2012-09-21,5028,12,15.6,10.1,,,6,6
2012-09-22,5028,12,10.3,7.2,4.2,,6,6
2012-09-22,5028,12,11.1,9.5,,,6,6
2012-09-23,5028,12,14.0,11.0,9.6,,6,6
2012-09-23,5028,12,14.4,10.3,,,6,6
2012-09-24,5028,12,13.1,8.4,6.1,,6,6
2012-09-24,5028,12,15.8,11.1,,,6,6
2012-09-25,5028,12,11.5,9.3,6.8,,6,6
2012-09-25,5028,12,15.0,10.2,,,6,6
2012-09-26,5028,12,11.7,10.1,4.0,,6,6
2012-09-26,5028,12,17.0,9.9,,,6,6
2012-09-27,5028,12,12.9,7.5,4.5,,6,6
2012-09-27,5028,12,16.8,10.5,,,6,6
2012-09-28,5028,12,11.7,7.2,4.7,,6,6
2012-09-28,5028,12,15.9,9.0,,,6,6
2012-09-29,5028,12,12.2,5.6,0.4,,6,6
2012-09-29,5028,12,16.3,12.1,,,6,6
2012-09-30,5028,12,13.9,12.6,12.0,,6,6
2012-09-30,5028,12,15.5,11.9,,,6,6
2012-10-01,5028,12,13.1,9.6,7.6,,6,6
2012-10-01,5028,12,16.7,12.2,,,6,6
2012-10-02,5028,12,12.9,9.6,7.8,,6,6
2012-10-02,5028,12,13.4,7.7,,,6,6
2012-10-03,5028,12,9.6,6.2,1.7,,6,6
2012-10-03,5028,12,15.5,9.6,,,6,1006
2012-10-04,5028,12,15.0,10.0,9.4,,6,6
2012-10-04,5028,12,15.0,8.0,,,6,6
2012-10-05,5028,12,8.7,6.5,5.5,,6,6
2012-10-05,5028,12,15.6,8.6,,,6,6
2012-10-06,5028,12,9.2,4.9,-1.3,,6,6
2012-10-06,5028,12,14.1,9.0,,,6,6
2012-10-07,5028,12,10.8,8.5,2.7,,6,6
2012-10-07,5028,12,11.2,10.4,,,6,6
2012-10-08,5028,12,10.9,7.5,6.3,,6,6
2012-10-08,5028,12,13.3,9.2,,,6,6
2012-10-09,5028,12,10.1,5.4,0.2,,6,6
2012-10-09,5028,12,15.1,9.1,,,6,6
2012-10-10,5028,12,10.1,7.4,5.4,,6,6
2012-10-10,5028,12,14.5,10.1,,,6,6
2012-10-11,5028,12,14.4,9.2,8.9,,1006,6
2012-10-11,5028,12,13.8,7.6,,,6,6
2012-10-12,5028,12,8.8,5.8,-0.1,,6,6
2012-10-12,5028,12,12.6,5.3,,,6,6
2012-10-13,5028,12,5.8,2.0,-1.2,,6,6
2012-10-13,5028,12,12.3,5.8,,,6,1006
2012-10-14,5028,12,8.1,3.1,-2.2,,6,6
2012-10-14,5028,12,13.0,8.0,,,6,6
2012-10-15,5028,12,11.2,8.6,6.8,,6,6
2012-10-15,5028,12,14.5,9.3,,,6,6
2012-10-16,5028,12,13.2,8.4,4.7,,6,6
2012-10-16,5028,12,16.5,11.3,,,6,6
2012-10-17,5028,12,12.6,11.2,9.0,,6,6
2012-10-17,5028,12,16.1,12.6,,,6,6
2012-10-18,5028,12,13.2,11.0,8.3,,6,6
2012-10-18,5028,12,12.6,11.0,,,6,6
2012-10-19,5028,12,11.0,8.8,8.8,,6,6
2012-10-19,5028,12,13.6,9.4,,,6,6
2012-10-20,5028,12,10.7,8.7,8.2,,6,6
2012-10-20,5028,12,11.2,9.5,,,6,6
2012-10-21,5028,12,12.9,10.7,10.5,,6,6
2012-10-21,5028,12,14.1,12.9,,,6,6
2012-10-22,5028,12,13.8,11.2,11.4,,6,6
2012-10-22,5028,12,12.6,11.5,,,6,6
2012-10-23,5028,12,12.9,11.9,11.9,,6,6
2012-10-23,5028,12,15.8,12.7,,,6,6
2012-10-24,5028,12,13.2,11.4,11.0,,6,6
2012-10-24,5028,12,11.8,8.4,,,6,6
2012-10-25,5028,12,8.7,7.1,6.4,,6,6
2012-10-25,5028,12,8.0,3.5,,,6,6
2012-10-26,5028,12,3.8,0.9,-0.9,,6,6
2012-10-26,5028,12,7.5,3.0,,,6,6
2012-10-27,5028,12,3.7,0.3,0.0,,6,6
2012-10-27,5028,12,8.3,3.3,,,6,1006
2012-10-28,5028,12,8.1,6.6,6.5,,6,6
2012-10-28,5028,12,11.4,8.1,,,6,6
2012-10-29,5028,12,8.5,4.4,2.5,,6,6
2012-10-29,5028,12,10.8,5.7,,,6,6
2012-10-30,5028,12,7.6,5.6,2.3,,6,6
2012-10-30,5028,12,11.4,7.5,,,6,6
2012-10-31,5028,12,10.9,5.6,4.7,,6,6
2012-10-31,5028,12,9.2,3.5,,,6,6
2012-11-01,5028,12,5.3,2.8,0.1,,6,6
2012-11-01,5028,12,10.7,4.5,,,6,6
2012-11-02,5028,12,6.5,3.3,-1.3,,6,6
2012-11-02,5028,12,10.1,4.8,,,6,6
2012-11-03,5028,12,5.4,2.8,-3.5,,6,6
2012-11-03,5028,12,8.4,3.6,,,6,6
2012-11-04,5028,12,5.0,2.4,-1.7,,6,6
2012-11-04,5028,12,9.4,3.3,,,6,6
2012-11-05,5028,12,3.4,0.1,-5.0,,6,6
2012-11-05,5028,12,9.0,2.0,,,6,1006
2012-11-06,5028,12,8.2,4.1,1.2,,6,6
2012-11-06,5028,12,9.9,5.3,,,6,6
2012-11-07,5028,12,8.2,6.6,4.4,,6,6
2012-11-07,5028,12,12.2,7.4,,,6,6
2012-11-08,5028,12,8.7,7.4,-0.1,,6,6
2012-11-08,5028,12,10.8,8.0,,,6,6
2012-11-09,5028,12,9.5,7.7,5.8,,6,6
2012-11-09,5028,12,8.7,5.7,,,6,6
2012-11-10,5028,12,5.7,1.6,-3.0,,6,6
2012-11-10,5028,12,11.5,3.9,,,6,6
2012-11-11,5028,12,7.2,4.0,-0.4,,6,6
2012-11-11,5028,12,11.2,7.2,,,6,6
2012-11-12,5028,12,11.2,9.3,7.7,,6,6
2012-11-12,5028,12,15.3,10.8,,,6,6
2012-11-13,5028,12,11.8,9.8,6.4,,6,6
2012-11-13,5028,12,13.6,7.2,,,6,6
2012-11-14,5028,12,8.1,4.7,-1.1,,6,6
2012-11-14,5028,12,8.3,4.9,,,6,6
2012-11-15,5028,12,6.4,5.2,0.5,,6,6
2012-11-15,5028,12,8.8,5.7,,,6,6
2012-11-16,5028,12,11.5,8.7,7.7,,6,6
2012-11-16,5028,12,11.5,7.3,,,6,6
2012-11-17,5028,12,7.3,1.2,-5.9,,6,6
2012-11-17,5028,12,9.7,3.2,,,6,1006
2012-11-18,5028,12,7.7,4.6,-1.2,,6,6
2012-11-18,5028,12,10.7,7.7,,,6,6
2012-11-19,5028,12,11.5,9.7,8.9,,6,6
2012-11-19,5028,12,12.6,11.1,,,6,6
2012-11-20,5028,12,11.5,8.9,8.3,,6,6
2012-11-20,5028,12,10.2,5.6,,,6,6
2012-11-21,5028,12,10.8,5.3,2.7,,6,6
2012-11-21,5028,12,12.8,10.8,,,6,6
2012-11-22,5028,12,11.5,5.1,2.7,,6,6
2012-11-22,5028,12,10.6,5.8,,,6,6
2012-11-23,5028,12,6.6,4.0,-2.7,,6,6
2012-11-23,5028,12,8.4,4.4,,,6,6
2012-11-24,5028,12,11.4,6.0,3.8,,6,6
2012-11-24,5028,12,10.9,6.1,,,6,6
2012-11-25,5028,12,9.9,7.3,3.1,,6,6
2012-11-25,5028,12,9.3,5.9,,,6,6
2012-11-26,5028,12,6.7,5.9,5.4,,6,6
2012-11-26,5028,12,7.1,5.6,,,6,6
2012-11-27,5028,12,5.6,4.4,2.9,,6,6
2012-11-27,5028,12,6.0,2.4,,,6,6
2012-11-28,5028,12,2.5,0.7,-1.3,,6,6
2012-11-28,5028,12,6.1,0.8,,,6,6
2012-11-29,5028,12,0.8,-2.2,-8.6,,6,6
2012-11-29,5028,12,4.9,-0.6,,,6,6
2012-11-30,5028,12,-0.2,-2.5,-9.1,,6,6
2012-11-30,5028,12,5.1,-1.0,,,6,6
2012-12-01,5028,12,0.5,-2.7,-9.2,,6,6
2012-12-01,5028,12,6.3,-1.1,,,6,6
2012-12-02,5028,12,8.2,2.2,-1.7,,6,6
2012-12-02,5028,12,9.7,4.0,,,6,6
2012-12-03,5028,12,4.1,0.8,-1.6,,1006,6
2012-12-03,5028,12,7.7,1.2,,,6,6
2012-12-04,5028,12,1.2,-1.0,-7.8,,6,6
2012-12-04,5028,12,3.1,-0.2,,,6,6
2012-12-05,5028,12,-0.1,-3.7,-10.1,,6,6
2012-12-05,5028,12,3.7,-2.7,,,6,6
2012-12-06,5028,12,4.5,1.2,-0.6,,6,6
2012-12-06,5028,12,6.1,1.3,,,6,6
2012-12-07,5028,12,4.2,1.6,-1.0,,6,6
2012-12-07,5028,12,6.7,1.8,,,6,1006
2012-12-08,5028,12,6.3,2.6,-0.9,,6,6
2012-12-08,5028,12,7.9,4.3,,,6,6
2012-12-09,5028,12,4.6,1.6,-1.0,,6,6
2012-12-09,5028,12,5.1,0.4,,,6,6
2012-12-10,5028,12,0.5,-1.5,-4.8,,6,6
2012-12-10,5028,12,3.1,-3.8,,,6,6
2012-12-11,5028,12,-3.0,-5.0,-10.1,,6,6
2012-12-11,5028,12,2.3,-3.1,,,6,6
2012-12-12,5028,12,1.0,-2.5,-7.3,,6,6
2012-12-12,5028,12,0.3,-2.2,,,6,6
2012-12-13,5028,12,5.6,-0.5,-1.3,,6,6
2012-12-13,5028,12,9.4,5.6,,,6,6
2012-12-14,5028,12,7.6,6.5,4.2,,6,6
2012-12-14,5028,12,10.6,7.0,,,6,6
2012-12-15,5028,12,7.1,4.6,0.9,,6,6
2012-12-15,5028,12,9.7,5.6,,,6,6
2012-12-16,5028,12,6.9,4.4,2.2,,6,6
2012-12-16,5028,12,8.5,5.2,,,6,6
2012-12-17,5028,12,5.8,3.7,0.9,,6,6
2012-12-17,5028,12,7.5,4.0,,,6,6
2012-12-18,5028,12,4.4,2.4,-4.9,,6,6
2012-12-18,5028,12,6.8,4.0,,,6,6
2012-12-19,5028,12,7.1,5.7,5.1,,6,6
2012-12-19,5028,12,9.1,7.1,,,6,1006
2012-12-20,5028,12,7.8,5.9,3.7,,6,6
2012-12-20,5028,12,10.1,5.6,,,6,6
2012-12-21,5028,12,7.5,5.5,2.6,,6,6
2012-12-21,5028,12,12.2,7.3,,,6,6
2012-12-22,5028,12,12.1,11.0,9.8,,6,6
2012-12-22,5028,12,11.1,8.6,,,6,6
2012-12-23,5028,12,10.0,6.9,6.5,,6,6
2012-12-23,5028,12,11.1,7.5,,,6,6
2012-12-24,5028,12,8.6,6.1,4.7,,6,6
2012-12-24,5028,12,7.8,6.1,,,6,6
2012-12-25,5028,12,6.5,3.6,-0.9,,6,6
2012-12-25,5028,12,9.2,4.4,,,6,6
2012-12-26,5028,12,8.6,5.3,2.8,,6,6
2012-12-26,5028,12,6.9,5.8,,,6,6
2012-12-27,5028,12,7.5,4.1,-1.0,,6,6
2012-12-27,5028,12,11.5,7.5,,,6,6
2012-12-28,5028,12,11.2,10.2,9.3,,6,6
2012-12-28,5028,12,10.5,6.2,,,6,6
2012-12-29,5028,12,7.0,4.3,1.9,,6,6
2012-12-29,5028,12,8.8,4.7,,,6,6
2012-12-30,5028,12,10.5,8.8,6.1,,6,6
2012-12-30,5028,12,9.9,8.5,,,6,6
,,,,,,,,
