met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2013-08-27,5034,12,24.0,16.5,,,2006,6
2013-08-28,5034,12,19.0,14.5,12.3,14.3,6,6
2013-08-28,5034,12,24.6,18.8,,,6,6
2013-08-29,5034,12,19.6,15.0,12.5,14.1,6,6
2013-08-29,5034,12,24.7,19.6,,,6,6
2013-08-30,5034,12,19.7,14.3,13.4,14.7,6,6
2013-08-30,5034,12,20.7,15.5,,,6,6
2013-08-31,5034,12,16.0,10.5,7.2,9.9,6,6
2013-08-31,5034,12,21.5,14.5,,,6,6
2013-09-01,5034,12,17.0,12.1,9.2,10.9,1006,6
2013-09-01,5034,12,25.8,16.3,,,6,1006
2013-09-02,5034,12,21.3,14.4,11.3,13.5,6,6
2013-09-02,5034,12,24.8,18.6,,,6,6
2013-09-03,5034,12,20.5,14.6,10.4,12.7,6,6
2013-09-03,5034,12,27.8,19.1,,,6,6
2013-09-04,5034,12,21.0,15.8,12.3,14.2,6,6
2013-09-04,5034,12,29.3,20.9,,,6,1006
2013-09-05,5034,12,21.4,15.1,13.0,14.6,6,6
2013-09-05,5034,12,17.8,14.5,,,6,6
2013-09-06,5034,12,14.5,11.4,9.0,10.4,1006,6
2013-09-06,5034,12,18.6,13.5,,,6,6
2013-09-07,5034,12,15.6,9.6,6.8,8.5,6,6
2013-09-07,5034,12,17.2,11.5,,,6,6
2013-09-08,5034,12,13.6,8.9,6.1,8.0,6,6
2013-09-08,5034,12,13.8,10.4,,,6,6
2013-09-09,5034,12,13.2,9.5,7.3,8.0,6,6
2013-09-09,5034,12,17.5,12.6,,,6,6
2013-09-10,5034,12,14.9,12.7,10.7,11.2,6,6
2013-09-10,5034,12,16.8,12.9,,,6,6
2013-09-11,5034,12,13.6,12.9,12.6,13.1,6,6
2013-09-11,5034,12,18.7,13.3,,,6,6
2013-09-12,5034,12,17.5,15.3,12.5,14.0,6,6
2013-09-12,5034,12,19.1,15.5,,,6,6
2013-09-13,5034,12,15.7,9.4,9.6,10.5,6,6
2013-09-13,5034,12,14.3,11.4,,,6,6
2013-09-14,5034,12,13.0,6.8,4.3,6.0,6,6
2013-09-14,5034,12,15.6,12.5,,,6,6
2013-09-15,5034,12,14.0,8.3,5.3,6.4,6,6
2013-09-15,5034,12,15.2,10.4,,,6,6
2013-09-16,5034,12,12.2,8.1,5.4,6.3,6,6
2013-09-16,5034,12,13.9,11.4,,,6,6
2013-09-17,5034,12,13.9,11.0,10.4,10.9,6,6
2013-09-17,5034,12,16.8,11.1,,,6,6
2013-09-18,5034,12,12.6,7.9,5.3,6.7,6,6
2013-09-18,5034,12,16.2,12.0,,,6,6
2013-09-19,5034,12,13.4,9.2,5.8,7.0,6,6
2013-09-19,5034,12,19.4,12.7,,,6,6
2013-09-20,5034,12,15.1,10.5,7.4,9.1,6,6
2013-09-20,5034,12,18.3,15.0,,,6,6
2013-09-21,5034,12,17.4,16.5,14.4,15.3,1006,6
2013-09-21,5034,12,18.9,14.4,,,6,6
2013-09-22,5034,12,16.4,13.0,9.6,11.1,6,6
2013-09-22,5034,12,20.3,15.3,,,6,6
2013-09-23,5034,12,15.5,11.7,7.7,9.1,6,6
2013-09-23,5034,12,22.2,14.1,,,6,1006
2013-09-24,5034,12,15.9,13.9,10.7,12.0,6,6
2013-09-24,5034,12,21.7,15.9,,,6,6
2013-09-25,5034,12,18.6,14.0,13.7,14.4,1006,6
2013-09-25,5034,12,19.7,14.2,,,6,6
2013-09-26,5034,12,14.4,11.3,7.7,9.5,6,6
2013-09-26,5034,12,17.9,13.7,,,6,6
2013-09-27,5034,12,15.6,12.9,9.7,11.2,6,6
2013-09-27,5034,12,19.1,15.5,,,6,6
2013-09-28,5034,12,16.0,13.5,11.7,12.2,6,6
2013-09-28,5034,12,18.1,14.4,,,6,1006
2013-09-29,5034,12,16.1,13.9,10.7,11.7,6,6
2013-09-29,5034,12,19.4,13.8,,,6,6
2013-09-30,5034,12,14.7,12.2,8.6,10.0,6,6
2013-09-30,5034,12,17.7,14.7,,,6,6
2013-10-01,5034,12,16.1,13.6,12.9,13.6,6,6
2013-10-01,5034,12,19.8,14.3,,,6,6
2013-10-02,5034,12,16.1,14.1,10.8,11.7,6,6
2013-10-02,5034,12,19.2,16.1,,,6,6
2013-10-03,5034,12,18.7,16.3,12.8,13.7,6,6
2013-10-03,5034,12,21.5,16.0,,,6,6
2013-10-04,5034,12,16.2,13.9,11.7,12.5,6,6
2013-10-04,5034,12,18.3,13.9,,,6,6
2013-10-05,5034,12,15.6,9.4,6.0,7.9,6,6
2013-10-05,5034,12,20.0,12.4,,,6,6
2013-10-06,5034,12,13.4,10.3,7.1,8.4,6,6
2013-10-06,5034,12,19.5,13.2,,,6,6
2013-10-07,5034,12,16.1,13.3,9.6,11.3,6,6
2013-10-07,5034,12,20.9,15.8,,,6,6
2013-10-08,5034,12,16.7,13.9,10.9,12.1,6,6
2013-10-08,5034,12,18.4,9.9,,,6,6
2013-10-09,5034,12,10.0,7.7,5.0,5.8,6,6
2013-10-09,5034,12,12.7,9.1,,,6,6
2013-10-10,5034,12,11.4,8.6,5.9,6.9,6,6
2013-10-10,5034,12,13.6,11.2,,,6,6
2013-10-11,5034,12,13.1,9.1,7.9,8.6,6,6
2013-10-11,5034,12,15.0,8.3,,,6,6
2013-10-12,5034,12,11.9,9.3,6.2,8.1,6,6
2013-10-12,5034,12,11.7,8.7,,,6,6
2013-10-13,5034,12,9.9,8.9,6.1,7.2,6,6
2013-10-13,5034,12,12.5,9.5,,,6,6
2013-10-14,5034,12,10.3,8.6,6.9,7.8,6,6
2013-10-14,5034,12,14.0,10.0,,,6,6
2013-10-15,5034,12,11.7,6.8,3.4,4.7,6,6
2013-10-15,5034,12,15.9,9.5,,,6,6
2013-10-16,5034,12,14.4,11.6,8.1,8.7,6,6
2013-10-16,5034,12,18.5,11.8,,,6,6
2013-10-17,5034,12,13.0,10.7,6.9,8.4,6,6
2013-10-17,5034,12,17.8,12.7,,,6,6
2013-10-18,5034,12,15.8,13.5,12.1,12.3,6,6
2013-10-18,5034,12,18.2,14.1,,,6,6
2013-10-19,5034,12,15.2,12.9,8.7,9.8,6,6
2013-10-19,5034,12,17.7,12.1,,,6,6
2013-10-20,5034,12,15.6,12.7,9.6,10.1,6,6
2013-10-20,5034,12,18.1,15.5,,,6,6
2013-10-21,5034,12,17.8,16.3,13.8,14.2,6,6
2013-10-21,5034,12,18.6,14.4,,,6,6
2013-10-22,5034,12,16.7,13.5,11.2,11.7,6,6
2013-10-22,5034,12,17.4,11.2,,,6,6
2013-10-23,5034,12,11.3,7.1,3.9,5.2,6,6
2013-10-23,5034,12,18.1,10.2,,,6,6
2013-10-24,5034,12,16.4,13.1,11.3,12.1,6,6
2013-10-24,5034,12,19.5,15.7,,,6,6
2013-10-25,5034,12,16.1,14.0,10.2,10.8,6,6
2013-10-25,5034,12,17.5,14.3,,,6,6
2013-10-26,5034,12,16.1,11.6,9.4,9.8,6,6
2013-10-26,5034,12,16.5,13.0,,,6,6
2013-10-27,5034,12,16.4,11.8,10.7,10.9,6,6
2013-10-27,5034,12,15.1,8.6,,,6,6
2013-10-28,5034,12,9.8,7.4,4.2,4.9,6,6
2013-10-28,5034,12,13.3,7.1,,,6,6
2013-10-29,5034,12,7.8,4.0,0.6,2.0,1006,6
2013-10-29,5034,12,14.5,6.7,,,6,6
2013-10-30,5034,12,13.9,11.9,8.0,9.0,6,6
2013-10-30,5034,12,12.9,11.6,,,6,6
2013-10-31,5034,12,13.2,11.6,9.9,10.3,6,6
2013-10-31,5034,12,14.3,12.1,,,6,6
2013-11-01,5034,12,12.2,10.7,9.6,10.2,6,6
2013-11-01,5034,12,16.0,11.1,,,6,6
2013-11-02,5034,12,11.6,7.4,3.9,4.7,6,6
2013-11-02,5034,12,12.0,7.9,,,6,6
2013-11-03,5034,12,9.1,6.2,5.0,5.4,6,6
2013-11-03,5034,12,10.7,4.9,,,6,6
2013-11-04,5034,12,9.4,4.4,1.0,2.1,6,6
2013-11-04,5034,12,12.8,9.4,,,6,6
2013-11-05,5034,12,10.5,9.5,6.1,6.9,6,6
2013-11-05,5034,12,15.3,10.5,,,6,6
2013-11-06,5034,12,15.3,9.4,6.9,7.8,6,6
2013-11-06,5034,12,11.6,8.7,,,6,6
2013-11-07,5034,12,9.1,5.5,1.9,3.0,6,6
2013-11-07,5034,12,12.6,7.1,,,6,6
2013-11-08,5034,12,7.3,3.4,0.2,1.4,6,6
2013-11-08,5034,12,7.7,4.9,,,6,6
2013-11-09,5034,12,6.9,4.8,1.5,2.5,6,6
2013-11-09,5034,12,10.0,3.3,,,6,6
2013-11-10,5034,12,9.8,2.3,-1.2,0.3,6,6
2013-11-10,5034,12,12.6,9.8,,,6,6
2013-11-11,5034,12,13.3,10.1,9.8,10.1,6,6
2013-11-11,5034,12,12.9,8.3,,,6,6
2013-11-12,5034,12,8.5,2.0,-1.1,0.3,6,6
2013-11-12,5034,12,10.3,3.7,,,6,6
2013-11-13,5034,12,9.2,7.1,2.1,3.2,6,6
2013-11-13,5034,12,10.6,6.4,,,6,6
2013-11-14,5034,12,6.6,5.0,0.8,1.7,6,6
2013-11-14,5034,12,9.8,5.8,,,6,6
2013-11-15,5034,12,5.8,1.3,-1.2,-0.3,1006,6
2013-11-15,5034,12,9.5,3.1,,,6,6
2013-11-16,5034,12,9.7,8.5,7.2,7.4,6,6
2013-11-16,5034,12,10.0,8.9,,,6,6
2013-11-17,5034,12,9.3,8.6,8.4,8.5,6,6
2013-11-17,5034,12,9.5,8.4,,,6,6
2013-11-18,5034,12,8.5,1.9,-1.0,0.2,6,6
2013-11-18,5034,12,6.3,2.5,,,6,6
2013-11-19,5034,12,4.7,-0.9,-2.6,-2.9,6,6
2013-11-19,5034,12,7.2,3.6,,,6,6
2013-11-20,5034,12,6.1,3.0,1.4,2.0,6,6
2013-11-20,5034,12,8.6,4.8,,,6,6
2013-11-21,5034,12,5.4,3.9,-0.2,1.0,6,6
2013-11-21,5034,12,8.2,5.2,,,6,6
2013-11-22,5034,12,5.7,3.3,-0.6,0.7,6,6
2013-11-22,5034,12,8.4,4.5,,,6,6
2013-11-23,5034,12,6.9,6.4,4.6,4.9,6,6
2013-11-23,5034,12,8.7,6.2,,,6,6
2013-11-24,5034,12,6.4,4.9,1.5,2.7,6,6
2013-11-24,5034,12,7.7,5.2,,,6,6
2013-11-25,5034,12,6.5,2.6,-0.4,1.2,6,6
2013-11-25,5034,12,8.0,3.3,,,6,6
2013-11-26,5034,12,7.8,6.0,3.9,4.7,6,6
2013-11-26,5034,12,11.0,7.6,,,6,6
2013-11-27,5034,12,10.4,8.8,7.5,7.8,6,6
2013-11-27,5034,12,10.4,8.9,,,6,6
2013-11-28,5034,12,9.2,8.2,6.5,6.9,6,6
2013-11-28,5034,12,10.7,7.1,,,6,6
2013-11-29,5034,12,7.7,6.3,2.1,4.1,6,6
2013-11-29,5034,12,9.0,5.8,,,6,6
2013-11-30,5034,12,6.3,1.9,-1.4,2.2,6,6
2013-11-30,5034,12,9.9,6.0,,,6,6
2013-12-01,5034,12,8.7,7.8,3.2,5.1,6,6
2013-12-01,5034,12,10.0,7.0,,,6,6
2013-12-02,5034,12,8.0,6.5,2.7,4.5,6,6
2013-12-02,5034,12,6.9,5.5,,,6,6
2013-12-03,5034,12,7.7,5.4,4.5,5.8,6,6
2013-12-03,5034,12,9.5,3.4,,,6,6
2013-12-04,5034,12,5.1,0.6,-3.2,-0.1,6,6
2013-12-04,5034,12,10.7,5.1,,,6,6
2013-12-05,5034,12,6.7,2.1,-1.5,-0.8,6,6
2013-12-05,5034,12,8.4,3.2,,,6,6
2013-12-06,5034,12,8.0,6.1,3.3,4.0,6,6
2013-12-06,5034,12,9.2,6.7,,,6,6
2013-12-07,5034,12,8.2,4.6,-0.1,1.2,6,6
2013-12-07,5034,12,11.9,6.7,,,6,6
2013-12-08,5034,12,8.8,5.5,0.8,1.8,6,6
2013-12-08,5034,12,11.2,6.3,,,6,6
2013-12-09,5034,12,6.5,2.2,-1.7,-1.4,1006,6
2013-12-09,5034,12,10.3,3.8,,,6,1006
2013-12-10,5034,12,5.4,2.5,-1.9,-1.7,1006,6
2013-12-10,5034,12,8.6,2.9,,,6,6
2013-12-11,5034,12,4.1,1.5,-2.8,-2.4,6,6
2013-12-11,5034,12,9.5,2.3,,,6,1006
2013-12-12,5034,12,11.3,7.8,2.5,3.1,6,6
2013-12-12,5034,12,12.1,9.0,,,6,6
2013-12-13,5034,12,9.3,3.7,-1.0,0.2,6,6
2013-12-13,5034,12,11.6,5.1,,,6,6
2013-12-14,5034,12,11.5,7.9,1.6,2.9,6,6
2013-12-14,5034,12,12.7,8.5,,,6,6
2013-12-15,5034,12,12.8,11.5,10.4,10.4,6,6
2013-12-15,5034,12,13.2,9.1,,,6,6
2013-12-16,5034,12,9.6,4.6,4.3,4.9,6,6
2013-12-16,5034,12,7.2,5.2,,,6,6
2013-12-17,5034,12,7.9,4.8,1.1,2.7,6,6
2013-12-17,5034,12,10.6,7.4,,,6,6
2013-12-18,5034,12,10.8,5.0,0.8,1.7,6,6
2013-12-18,5034,12,9.0,4.7,,,6,6
2013-12-19,5034,12,5.0,2.7,-1.2,-0.6,6,6
2013-12-19,5034,12,10.2,4.0,,,6,6
2013-12-20,5034,12,11.0,9.6,7.1,7.1,6,6
2013-12-20,5034,12,12.4,10.6,,,6,6
2013-12-21,5034,12,12.3,7.8,3.2,3.8,6,6
2013-12-21,5034,12,10.6,6.0,,,6,6
2013-12-22,5034,12,9.7,4.6,-0.4,0.6,6,6
2013-12-22,5034,12,11.8,9.6,,,6,6
2013-12-23,5034,12,12.3,8.3,5.9,6.2,6,6
2013-12-23,5034,12,9.7,6.5,,,6,6
2013-12-24,5034,12,7.5,3.9,0.1,1.0,6,6
2013-12-24,5034,12,8.1,4.0,,,6,6
2013-12-25,5034,12,5.6,2.8,-1.0,0.2,6,6
2013-12-25,5034,12,5.8,2.5,,,6,6
2013-12-26,5034,12,11.3,5.7,-0.3,0.7,6,6
2013-12-26,5034,12,11.1,7.5,,,6,6
2013-12-27,5034,12,7.9,3.7,-1.1,-0.6,6,6
2013-12-27,5034,12,8.7,4.7,,,6,6
2013-12-28,5034,12,5.0,0.5,-2.6,-2.7,6,6
2013-12-28,5034,12,7.3,1.1,,,6,6
2013-12-29,5034,12,10.7,5.6,-0.3,0.0,6,6
2013-12-29,5034,12,10.7,6.9,,,6,6
2013-12-30,5034,12,10.7,6.5,0.9,1.8,6,6
2013-12-30,5034,12,11.2,5.7,,,6,6
,,,,,,,,
