met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode,station_count
2010-06-11,14.211,17.5,12.462,11.191,12.038,9.562,12.593,13.95,11.488,83.316,94.688,64.588,1009.158,1000.111,1008.94,8.508,13.0,1380.417,537.5,,0.0,0.45,1.088,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,352.097,0.5,8
2010-06-12,14.611,17.662,11.162,8.102,9.488,6.938,11.32,12.7,9.475,66.034,80.575,50.8,1015.526,1006.414,1015.208,7.0,9.8,2587.5,1775.0,,0.0,0.562,1.712,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,286.631,0.0,8
2010-06-13,15.074,18.9,11.325,8.719,10.375,7.225,11.8,13.95,9.75,67.09,82.912,51.112,1015.192,1006.101,1014.771,7.542,12.0,2570.833,1750.0,,0.0,0.388,1.775,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,205.527,0.0,8
2010-06-14,14.858,18.65,11.95,10.604,12.362,8.575,12.606,14.15,10.538,76.886,91.338,57.6,1017.089,1007.974,1016.833,8.067,11.6,1998.75,577.5,23.0,0.0,0.475,1.4,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,35.681,0.0,8
2010-06-15,13.114,16.262,9.925,6.244,7.762,4.9,9.832,11.238,8.55,64.578,84.0,49.375,1027.025,1017.774,1026.812,11.808,14.6,3092.708,1800.0,,0.0,1.138,3.238,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,32.257,0.0,8
2010-06-16,13.795,17.8,10.212,5.736,6.488,4.775,9.751,11.5,8.325,61.485,78.075,46.675,1025.253,1016.035,1025.062,11.833,14.2,3006.25,2125.0,,0.0,1.388,4.212,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,48.696,0.0,8
2010-06-17,15.458,20.362,10.175,8.478,9.75,6.838,12.023,14.175,9.088,63.271,82.15,44.162,1021.882,1012.733,1021.688,8.417,10.8,2623.958,1600.0,,0.0,1.762,4.612,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,51.0,,6.0,34.883,0.0,8
2010-06-18,13.734,17.425,11.425,10.067,11.825,8.625,11.804,13.862,10.112,78.99,88.562,65.6,1020.067,1010.906,1019.812,7.146,8.667,2045.0,860.0,,0.0,0.212,0.75,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,33.706,0.0,8
2010-06-19,11.601,14.086,8.357,4.955,7.457,3.286,8.543,9.9,6.857,64.364,82.871,52.429,1017.614,1008.393,1017.385,9.938,12.333,2616.667,1740.0,,0.0,0.525,2.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,301.307,0.0,8
2010-06-20,12.308,15.912,8.525,4.706,6.6,3.45,8.786,10.763,6.362,60.525,71.838,48.2,1021.088,1011.864,1020.771,7.743,9.833,2412.5,1780.0,,0.0,0.95,2.262,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,296.272,0.0,8
2010-06-21,18.093,21.825,13.362,8.835,11.012,7.162,13.24,15.088,10.462,56.362,72.225,43.112,1022.953,1013.881,1022.667,3.424,5.667,2147.5,1300.0,,0.0,0.75,1.875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,245.491,0.0,8
2010-06-22,19.776,24.625,14.125,10.252,11.962,8.412,14.572,16.538,12.088,56.814,79.5,39.238,1023.212,1014.19,1022.896,4.382,7.333,2336.667,1460.0,19.0,0.0,1.775,4.312,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,196.869,0.0,8
2010-06-23,19.928,24.45,14.025,10.443,11.938,9.025,14.698,17.012,11.562,55.824,75.038,41.688,1021.814,1012.824,1021.562,4.049,6.667,2404.167,1760.0,21.0,0.0,1.825,5.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,213.251,0.0,8
2010-06-24,19.471,23.138,14.25,11.31,13.325,8.688,14.932,16.962,11.588,60.065,72.4,48.738,1019.325,1010.336,1019.062,5.194,7.0,2521.667,1580.0,,0.0,1.1,2.95,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,276.229,0.0,8
2010-06-25,20.026,24.112,15.425,11.428,13.538,9.888,15.187,17.262,12.675,58.94,74.075,45.788,1017.285,1008.338,1017.062,4.757,7.5,2145.0,1480.0,,0.0,1.062,2.812,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,82.371,0.0,8
2010-06-26,21.044,24.95,16.775,14.635,16.012,13.625,17.291,19.312,15.212,68.562,84.812,54.575,1016.814,1007.901,1016.604,4.66,7.167,1547.5,920.0,,0.0,1.162,3.862,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,82.135,0.0,8
2010-06-27,21.293,26.662,14.638,11.621,13.488,9.625,15.803,17.55,13.062,58.174,85.312,37.675,1018.047,1009.147,1017.708,3.715,6.833,2046.667,980.0,,0.0,1.8,5.25,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,194.669,0.0,8
2010-06-28,21.307,25.825,15.913,10.17,12.225,7.462,15.242,16.788,13.35,51.845,74.662,33.875,1020.353,1011.407,1020.125,4.604,6.5,2051.667,1580.0,,0.0,1.738,5.238,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,239.664,0.0,8
2010-06-29,19.865,24.112,15.925,13.191,15.85,10.15,16.049,18.475,13.6,67.099,85.95,51.712,1019.264,1010.315,1018.854,7.333,10.5,2325.0,1480.0,21.0,0.0,0.6,2.162,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,242.006,0.0,8
2010-06-30,19.711,23.462,16.912,12.879,14.125,11.312,15.826,17.05,14.462,66.045,80.062,48.712,1018.556,1009.588,1018.146,6.188,8.833,2119.167,1580.0,20.0,0.0,0.562,2.388,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,229.424,0.0,8
2010-07-01,19.256,23.6,14.538,12.598,13.775,11.562,15.456,17.438,13.125,66.915,85.875,51.35,1013.385,1004.449,1013.0,8.493,11.667,2096.583,912.0,22.0,0.0,0.438,2.25,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,203.533,0.0,8
2010-07-02,21.449,24.162,18.975,15.001,16.525,13.225,17.587,19.338,15.938,66.831,73.338,60.812,1011.683,1002.835,1011.375,8.694,11.5,2540.833,1840.0,,0.0,0.225,1.888,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,1006.0,224.812,0.0,8
2010-07-03,19.826,23.462,16.575,10.206,13.625,8.038,14.641,15.675,12.525,55.716,76.912,39.838,1018.788,1009.821,1018.579,5.736,7.5,2368.083,1394.0,18.0,0.0,1.362,3.388,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,273.786,0.0,8
2010-07-04,18.241,21.85,13.812,10.484,13.588,8.05,14.05,15.888,11.188,61.639,78.638,45.088,1020.139,1011.099,1019.75,10.111,14.333,2507.5,1740.0,25.0,0.0,1.088,3.75,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,47.667,,6.0,233.786,0.0,8
2010-07-05,18.239,22.012,14.312,9.818,12.6,7.212,13.822,14.95,12.225,60.835,85.988,42.362,1021.415,1012.374,1021.167,7.646,10.5,2110.833,1320.0,,0.0,1.075,3.212,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,296.233,0.0,8
2010-07-06,17.076,20.825,12.725,7.749,9.05,6.688,12.307,14.175,10.138,55.398,72.1,43.3,1025.043,1015.929,1024.688,5.597,10.0,2586.667,1640.0,,0.0,0.812,2.738,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,236.197,0.0,8
2010-07-07,17.739,20.612,14.612,13.837,15.1,10.838,15.473,17.238,12.838,78.362,86.425,69.612,1019.789,1010.745,1019.333,10.556,12.333,2142.5,1520.0,23.0,0.0,0.038,0.4,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,212.287,0.0,8
2010-07-08,19.698,23.888,16.9,14.779,15.388,13.85,16.773,18.2,15.738,74.913,89.7,56.512,1017.928,1008.997,1017.688,4.778,6.667,2013.75,690.0,19.0,0.0,0.625,2.037,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,205.117,0.5,8
2010-07-09,21.748,27.488,15.988,12.785,15.0,9.012,16.613,18.6,14.512,60.872,86.65,39.6,1016.521,1007.65,1016.167,4.417,7.167,2345.833,1500.0,24.0,0.0,1.312,4.525,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,47.667,,6.0,196.67,0.0,8
2010-07-10,21.661,26.538,17.45,14.751,16.025,13.1,17.553,19.075,15.975,67.212,88.862,47.312,1017.424,1008.517,1017.125,4.792,8.167,2160.0,1340.0,21.5,0.0,1.325,4.45,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,47.667,,6.0,184.155,0.0,8
2010-07-11,20.496,24.412,17.275,13.421,15.85,11.1,16.452,17.762,15.125,66.277,84.525,48.038,1014.525,1005.61,1014.104,9.431,12.167,2251.667,1440.0,22.0,0.0,1.0,3.412,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,220.703,0.0,8
2010-07-12,18.623,21.225,16.238,11.444,12.7,9.725,14.682,15.488,13.95,64.004,77.4,49.812,1012.01,1003.075,1011.688,5.528,9.333,2587.5,1660.0,,0.0,0.35,1.225,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,245.759,0.0,8
2010-07-13,16.527,19.288,14.362,14.089,15.475,12.525,15.119,16.6,13.75,86.119,95.262,72.912,1008.701,999.739,1008.375,5.771,8.5,1470.167,356.0,,0.0,0.0,0.038,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,107.162,0.5,8
2010-07-14,18.209,20.275,16.388,13.665,15.25,12.5,15.606,16.738,14.375,75.444,86.188,62.762,1002.726,993.844,1002.271,8.806,11.833,1897.5,780.0,25.0,0.0,0.138,0.762,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,177.467,0.0,8
2010-07-15,16.906,19.088,15.013,12.348,13.875,9.238,14.401,15.075,13.812,75.899,90.838,55.038,1004.588,995.644,1003.917,16.118,19.667,1662.083,730.0,32.0,0.0,0.538,1.488,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,212.547,1.0,8
2010-07-16,16.795,19.475,14.025,11.592,13.412,10.312,13.943,15.013,12.25,72.243,88.075,57.238,1009.074,1000.096,1008.521,12.924,16.333,1850.333,800.0,27.667,0.0,1.038,2.512,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,223.988,0.5,8
2010-07-17,16.685,19.6,13.625,8.729,12.35,5.912,12.64,13.838,10.812,61.879,84.9,45.162,1019.203,1010.132,1018.771,9.333,12.333,2404.167,1580.0,22.0,0.0,1.025,2.975,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,255.445,0.0,8
2010-07-18,17.82,22.188,12.912,10.91,12.4,8.012,14.02,16.412,10.775,65.385,82.3,52.875,1025.074,1015.979,1024.674,7.493,11.0,2225.0,1520.0,,0.0,0.788,2.688,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,202.905,0.0,8
2010-07-19,20.705,25.65,15.788,10.333,11.512,9.412,14.998,16.975,12.962,53.453,72.762,38.662,1020.925,1011.954,1020.558,5.25,8.333,2497.5,1800.0,26.0,0.0,1.112,3.4,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,173.679,0.0,8
2010-07-20,21.949,26.112,18.338,10.645,12.612,8.35,15.668,17.775,13.825,49.456,63.475,39.825,1011.26,1002.412,1010.979,3.604,6.5,2421.667,1680.0,,0.0,0.312,0.938,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,156.884,0.0,8
2010-07-21,19.404,22.662,16.075,11.183,14.475,8.662,14.922,16.125,13.513,60.933,79.6,43.113,1006.419,997.54,1005.938,7.91,10.167,2721.667,1620.0,21.0,0.0,1.562,4.375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,94.333,,6.0,231.389,0.0,8
2010-07-22,17.073,20.338,14.413,12.162,13.662,10.65,14.342,15.6,13.012,73.841,86.75,57.288,1011.943,1002.949,1011.604,5.896,8.5,1902.5,900.0,,0.0,0.825,2.875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,207.858,0.5,8
2010-07-23,16.135,18.65,13.562,10.861,12.912,9.262,13.329,14.075,11.862,72.517,88.662,56.55,1020.249,1011.169,1020.0,5.507,7.667,2117.5,1200.0,,0.0,0.112,0.6,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,124.718,0.0,8
2010-07-24,18.435,22.412,14.075,11.087,13.0,8.925,14.442,15.562,12.35,64.897,84.938,45.838,1021.975,1012.949,1021.667,5.604,8.167,2133.333,1120.0,21.0,0.0,0.975,2.85,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,47.667,,6.0,258.774,0.0,8
2010-07-25,19.413,22.938,16.125,13.002,14.588,10.662,15.773,17.275,14.75,68.295,88.212,52.675,1017.289,1008.332,1016.958,5.104,7.0,2405.333,1388.0,,0.0,0.275,0.9,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,280.416,0.0,8
2010-07-26,19.368,21.638,17.975,15.443,16.738,13.875,17.031,18.025,15.838,78.362,88.112,67.95,1016.718,1007.765,1016.472,7.201,9.333,2145.833,1140.0,,0.0,0.012,0.138,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,306.432,0.0,8
2010-07-27,20.352,23.4,17.038,15.942,16.988,14.162,17.69,18.875,16.1,76.773,92.012,59.225,1017.233,1008.299,1017.0,5.069,8.667,1925.833,1140.0,,0.0,0.0,0.75,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,94.333,,6.0,259.014,0.0,8
2010-07-28,18.832,22.25,15.625,11.214,14.162,8.988,14.681,16.012,13.262,63.019,83.562,45.562,1017.011,1008.018,1016.749,8.826,12.5,2100.0,1240.0,,0.0,0.875,2.688,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,294.057,0.0,8
2010-07-29,17.31,20.1,14.025,10.336,11.45,9.375,13.573,14.638,12.162,64.507,80.025,52.112,1016.075,1007.072,1015.81,6.312,8.667,2778.333,2340.0,,0.0,0.1,1.15,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,318.179,0.0,8
2010-07-30,16.757,20.125,12.862,10.318,13.338,9.038,13.304,14.962,11.138,66.912,80.925,53.05,1014.707,1005.686,1014.375,4.549,7.667,2591.667,1800.0,,0.0,0.375,1.325,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,229.895,0.0,8
2010-07-31,19.214,22.362,16.675,14.519,17.538,11.712,16.538,18.225,14.288,76.306,95.9,58.075,1011.61,1002.681,1011.333,6.583,9.833,2240.417,488.0,,0.0,0.588,1.688,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,240.982,0.5,8
2010-08-01,17.814,20.775,14.862,11.382,13.343,9.357,14.317,15.557,12.843,67.463,85.029,49.157,1013.265,1004.285,1012.938,3.986,5.833,2680.833,2120.0,,0.0,0.05,0.312,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,210.345,0.0,8
2010-08-02,17.647,20.525,15.163,10.726,12.05,9.438,13.901,15.025,12.862,64.767,79.312,50.912,1016.769,1007.769,1016.562,4.785,7.167,2646.667,2000.0,,0.0,0.262,0.9,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,341.971,0.0,8
2010-08-03,17.217,20.35,12.862,10.832,13.188,9.462,13.749,15.225,11.288,67.206,83.038,53.288,1015.704,1006.69,1015.438,4.41,7.333,2271.667,1460.0,,0.0,0.488,1.962,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,217.169,0.0,8
2010-08-04,16.043,18.325,13.838,11.885,14.557,9.329,13.83,16.057,11.471,75.924,88.1,62.643,1007.932,998.95,1007.604,7.617,11.4,2868.75,1800.0,,0.0,0.188,0.875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,266.984,0.5,8
2010-08-05,16.078,19.512,12.162,8.044,9.643,6.229,12.067,13.457,10.243,60.39,82.7,41.8,1012.482,1003.449,1012.167,9.65,13.4,3361.458,2400.0,,0.0,1.0,2.65,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,287.81,0.5,8
2010-08-06,16.469,19.388,12.05,12.149,15.314,8.714,14.046,16.3,10.257,76.841,90.671,57.071,1014.914,1005.867,1013.4,7.108,12.2,2191.042,1220.0,,0.0,0.312,1.45,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,219.944,0.0,8
2010-08-07,17.483,19.962,15.875,14.617,15.914,12.9,15.862,16.8,14.7,83.43,94.886,64.014,1014.822,1005.817,1014.5,6.333,9.2,2333.333,700.0,,0.0,0.162,0.475,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,236.465,1.0,8
2010-08-08,17.964,21.55,14.338,11.709,13.475,9.338,14.548,15.488,13.338,69.524,89.812,48.45,1019.401,1010.371,1019.125,5.785,7.833,2060.0,1080.0,,0.0,0.775,2.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,340.833,0.0,8
2010-08-09,18.421,22.238,14.513,11.464,13.712,9.638,14.598,15.788,12.888,65.626,83.65,45.762,1015.492,1006.513,1015.104,6.861,10.167,2184.167,1260.0,,0.0,1.025,3.075,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,223.71,0.0,8
2010-08-10,15.92,17.3,14.162,14.233,15.662,12.512,14.964,16.087,13.45,89.982,95.812,76.125,1010.462,1001.475,1010.042,6.062,8.333,1648.25,646.0,,0.0,0.0,0.175,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,192.424,1.0,8
2010-08-11,16.344,20.05,12.088,10.964,13.512,9.15,13.453,14.725,11.35,73.096,93.4,52.738,1013.304,1004.278,1012.917,4.333,7.167,2270.0,900.0,,0.0,0.8,2.362,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,256.249,1.0,8
2010-08-12,15.125,17.75,12.825,10.717,12.538,9.812,12.777,13.938,11.462,75.593,87.238,61.362,1016.332,1007.235,1016.011,5.917,9.333,2727.5,1740.0,,0.0,0.05,0.638,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,288.711,0.5,8
2010-08-13,13.989,16.562,11.838,11.4,12.775,10.012,12.599,13.912,10.9,84.729,91.25,70.112,1017.463,1008.326,1017.125,8.701,11.833,1681.833,724.0,,0.0,0.138,0.675,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,297.863,0.5,8
2010-08-14,14.266,16.6,12.95,12.277,13.4,11.538,13.173,14.438,12.225,88.06,93.275,74.6,1017.365,1008.232,1017.062,3.417,5.0,1335.5,640.0,,0.0,0.112,0.588,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,233.394,1.0,8
2010-08-15,16.972,20.5,13.925,12.539,14.175,10.975,14.505,15.875,12.838,76.923,93.638,58.562,1020.089,1011.026,1020.021,9.167,12.0,1684.75,460.0,20.0,0.0,0.55,1.562,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,25.008,1.0,8
2010-08-16,16.593,21.562,13.225,9.769,10.925,8.512,12.947,15.225,11.062,65.641,80.925,47.55,1016.049,1007.022,1015.896,11.556,14.0,2265.833,1340.0,21.0,0.0,0.962,2.55,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,332.635,0.0,8
2010-08-17,16.575,18.762,14.775,13.628,15.062,11.125,14.903,16.337,13.588,83.069,91.25,70.875,1010.664,1001.661,1010.37,6.778,9.0,2034.167,940.0,,0.0,0.212,0.412,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,239.936,1.0,8
2010-08-18,15.956,18.838,13.288,9.846,12.788,6.9,12.769,14.138,11.3,68.482,85.725,47.3,1008.328,999.335,1007.938,8.215,10.833,2839.167,1660.0,,0.0,0.612,1.925,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,275.571,0.5,8
2010-08-19,16.576,19.512,12.975,11.46,12.688,10.512,13.768,15.4,11.825,73.082,88.288,58.3,1012.468,1003.449,1011.979,7.153,10.333,2737.417,1618.0,,0.0,0.4,1.725,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,210.499,0.5,8
2010-08-20,18.622,19.875,16.638,15.783,17.288,13.438,16.932,18.075,14.962,83.638,88.988,78.562,1015.613,1006.628,1015.104,10.111,12.5,2053.333,1400.0,22.0,0.0,0.025,0.512,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,193.395,0.5,8
2010-08-21,20.19,21.75,19.262,17.432,17.975,16.95,18.48,19.288,17.862,84.404,90.1,78.1,1018.483,1009.508,1017.938,11.535,13.833,2179.75,1154.0,22.667,0.0,0.075,0.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,217.988,0.0,8
2010-08-22,19.032,20.838,17.412,16.527,17.175,15.762,17.52,18.1,16.762,85.931,94.962,73.975,1013.275,1004.331,1012.897,4.389,6.5,2077.833,688.0,,0.0,0.088,0.225,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,181.313,0.5,8
2010-08-23,17.321,19.262,14.275,14.589,16.888,10.988,15.78,17.225,12.662,84.834,96.762,66.912,999.682,990.821,999.271,10.66,14.833,2496.583,732.0,26.0,0.0,0.388,1.175,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,248.169,1.0,8
2010-08-24,15.359,18.85,12.062,9.615,11.725,7.8,12.346,14.188,10.65,69.815,84.175,51.025,1009.275,1000.254,1008.812,11.903,17.833,2829.167,2180.0,32.75,0.0,1.312,3.45,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,240.366,0.5,8
2010-08-25,14.055,16.938,12.138,11.282,13.312,9.488,12.577,13.95,11.0,83.992,93.2,64.012,1012.953,1003.858,1012.542,4.59,6.833,1615.25,624.0,16.0,0.0,0.062,0.325,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,187.453,0.5,8
2010-08-26,17.551,19.225,15.475,16.412,17.588,14.638,16.859,17.912,14.988,93.242,96.625,85.175,1004.167,995.254,1003.792,8.312,11.5,1189.167,380.0,25.0,0.0,0.0,0.075,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,248.499,0.5,8
2010-08-27,13.691,16.614,11.214,10.593,13.186,8.0,12.073,13.429,10.471,82.905,96.743,58.929,1010.551,1001.476,1010.354,6.65,9.4,2399.479,522.5,,0.0,0.1,0.414,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,147.601,1.0,7
2010-08-28,14.718,18.038,11.075,9.007,10.388,7.45,11.783,13.075,9.875,70.065,86.288,52.05,1019.872,1010.732,1019.458,9.285,12.5,3043.333,1880.0,19.5,0.0,0.962,2.625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,282.76,0.5,8
2010-08-29,14.777,17.575,12.838,8.177,11.0,3.738,11.49,13.488,9.5,65.991,80.15,43.188,1016.878,1007.75,1016.604,11.854,17.333,2973.333,1800.0,29.5,0.0,0.575,1.775,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,94.333,,6.0,279.05,0.5,8
2010-08-30,13.603,17.3,10.188,7.023,8.95,4.912,10.369,12.538,7.812,64.852,80.612,53.6,1023.765,1014.549,1023.562,8.278,11.167,2808.333,1800.0,,0.0,0.788,2.775,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,353.908,0.0,8
2010-08-31,14.008,18.088,9.625,8.451,10.675,7.125,11.189,12.788,8.888,71.816,92.75,51.525,1025.69,1016.469,1025.292,2.34,4.0,1966.75,742.0,,0.0,1.475,4.162,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,37.337,0.0,8
