met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode,station_count
2021-06-15,19.82,25.167,14.967,11.09,14.483,7.55,14.99,17.783,11.583,57.925,74.6,42.333,1020.382,1013.496,,4.866,9.2,3716.667,2375.0,,0.0,1.833,5.233,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,72.474,0.0,6
2021-06-16,21.356,27.733,14.367,14.585,18.367,11.633,17.31,20.317,13.017,67.569,93.967,45.3,1011.873,1005.065,,4.974,8.8,2739.792,455.0,,0.0,1.517,5.333,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,196.86,0.0,6
2021-06-17,18.86,21.0,16.517,16.616,18.05,15.167,17.502,18.5,15.933,87.297,96.067,71.867,1010.569,1003.723,,4.449,8.0,1613.021,332.5,,0.0,0.0,0.05,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,220.63,1.0,6
2021-06-18,14.405,16.383,12.333,13.479,15.283,11.267,13.886,15.733,11.767,94.182,96.1,91.133,1012.961,1005.999,,6.667,9.0,1234.688,257.5,16.667,0.0,0.0,0.0,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,1.0,,6.0,14.846,2.0,6
2021-06-19,13.717,15.717,11.95,11.417,12.783,10.55,12.48,13.717,11.267,86.222,93.183,75.967,1013.817,1006.828,,4.625,7.8,3243.75,1000.0,,0.0,0.0,0.0,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,47.407,1.0,6
2021-06-20,14.827,18.033,12.75,12.62,14.15,11.55,13.597,15.683,12.25,86.91,95.433,75.15,1008.771,1001.85,,5.083,8.8,2224.062,500.0,19.0,0.0,0.0,0.267,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,52.398,0.0,6
2021-06-21,12.868,13.9,11.817,10.274,11.417,8.967,11.52,12.467,10.433,84.344,90.083,78.133,1012.592,1005.589,,7.85,10.2,2314.583,875.0,18.0,0.0,0.0,0.05,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,1.0,,6.0,42.153,1.0,6
2021-06-22,13.644,16.633,11.033,7.171,9.833,5.25,10.485,11.7,8.933,66.052,84.467,49.167,1020.277,1013.242,,7.84,10.8,3188.542,1625.0,19.5,0.0,0.317,1.3,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,31.0,,6.0,1.0,,6.0,26.956,0.0,6
2021-06-23,15.017,20.8,7.983,7.094,9.367,5.567,11.042,13.717,7.2,61.892,90.75,38.733,1023.326,1016.29,,3.767,6.6,3370.833,1900.0,17.0,0.0,1.567,5.5,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,86.905,0.0,6
2021-06-24,16.131,20.083,9.433,11.6,14.433,7.75,13.607,16.283,8.817,75.44,94.3,59.417,1021.351,1014.37,1019.0,4.225,8.0,2541.667,1400.0,,0.0,0.567,3.267,,22.667,22.667,22.667,6.0,6.0,1.0,26.0,26.0,6.0,,,6.0,1.0,,6.0,265.18,0.0,6
2021-06-25,17.199,21.267,13.617,11.551,14.45,8.85,14.11,15.883,11.383,70.585,90.417,50.633,1016.133,1009.205,1014.0,5.483,8.0,3679.167,1925.0,17.0,0.0,0.683,1.75,,22.667,22.667,22.667,6.0,6.0,1.0,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,267.923,0.0,6
2021-06-26,17.565,21.683,13.783,11.487,13.45,7.183,14.244,16.1,12.683,69.56,90.7,40.8,1017.382,1010.438,,4.675,7.8,2885.208,932.5,,0.0,0.783,2.817,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,92.157,0.0,6
2021-06-27,17.21,19.9,15.433,14.744,16.7,12.867,15.772,17.467,14.0,85.682,94.833,75.9,1015.342,1008.421,1012.75,6.192,9.2,951.354,135.0,,0.0,0.0,0.0,,22.667,22.667,22.667,6.0,6.0,1.0,26.0,26.0,6.0,,,6.0,1.0,,6.0,56.75,0.0,6
2021-06-28,17.03,20.05,15.367,15.42,16.667,14.517,16.076,17.85,14.95,90.56,97.667,77.267,1014.236,1007.336,1011.25,4.908,7.6,1094.896,217.5,,0.0,0.183,1.167,,22.667,22.667,22.667,6.0,6.0,1.0,26.0,26.0,6.0,,,6.0,1.0,,6.0,37.113,2.0,6
2021-06-29,15.732,18.217,14.417,12.783,14.6,10.65,14.1,15.05,13.183,83.11,94.75,63.567,1015.202,1008.254,,5.333,9.0,1841.458,380.0,,0.0,0.033,0.35,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,15.952,1.0,6
2021-06-30,15.012,17.333,13.283,10.685,11.533,10.017,12.708,13.783,11.933,75.695,86.633,63.833,1017.282,1010.298,1014.333,4.692,7.4,3203.125,1425.0,,0.0,0.083,0.767,,22.667,22.667,22.667,6.0,6.0,1.0,26.0,26.0,6.0,,,6.0,1.0,,6.0,350.083,0.0,6
2021-07-01,17.158,21.3,12.533,11.564,13.15,9.633,14.065,16.5,11.467,70.704,90.5,56.467,1017.631,1010.703,,3.175,5.6,2330.208,1250.0,,0.0,1.017,3.833,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,348.431,0.0,6
2021-07-02,18.922,23.283,14.967,13.719,15.533,11.25,15.919,17.8,13.667,73.181,92.733,49.567,1015.881,1009.002,1014.0,4.091,7.8,2047.812,445.0,,0.0,0.6,2.733,,22.667,22.667,22.667,6.0,6.0,1.0,26.0,26.0,6.0,,,6.0,1.0,,6.0,218.145,0.0,6
2021-07-03,18.104,20.95,15.95,14.632,16.35,12.867,16.074,17.65,14.817,80.65,92.3,66.033,1011.834,1004.949,,5.852,10.0,2802.083,825.0,,0.0,0.35,1.383,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,187.327,0.0,6
2021-07-04,17.058,20.733,14.617,14.094,16.1,12.267,15.355,17.1,13.883,83.362,95.1,65.667,1007.568,1000.698,,7.07,12.4,2863.125,540.0,19.667,0.0,0.2,0.967,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,1.0,,6.0,192.216,1.0,6
2021-07-05,16.267,20.25,13.9,12.138,14.017,10.217,14.0,15.233,13.183,78.16,96.65,54.467,1004.527,997.661,,7.116,12.0,2395.729,372.5,19.0,0.0,0.817,1.683,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,201.408,1.0,6
2021-07-06,15.167,18.467,13.033,12.465,14.433,10.217,13.681,15.233,11.967,84.445,96.717,61.2,999.993,993.131,,9.337,14.6,2567.812,307.5,25.0,0.0,0.433,1.733,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,1.0,,6.0,211.869,1.0,6
2021-07-07,16.509,19.967,13.217,12.66,14.4,11.15,14.349,16.45,12.15,78.724,90.7,63.167,1011.743,1004.82,,8.367,12.8,2574.167,1155.0,19.5,0.0,0.467,1.417,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,6.0,210.744,0.0,6
2021-07-08,17.046,20.417,13.883,13.425,15.083,11.783,14.979,16.783,12.783,79.857,91.383,63.85,1019.476,1012.516,,5.034,8.4,2514.688,1002.5,,0.0,0.567,1.883,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,215.694,1.0,6
2021-07-09,18.294,22.95,14.933,13.365,15.35,10.867,15.481,17.733,13.2,74.49,93.9,52.55,1020.488,1013.545,,4.9,9.0,2852.684,807.5,,0.0,0.583,1.433,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,228.839,0.0,6
2021-07-10,15.778,18.183,13.383,11.597,12.967,10.333,13.5,14.983,12.15,76.598,89.95,65.017,1016.533,1009.565,,2.743,5.2,3825.0,2225.0,,0.0,0.1,0.45,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,242.693,0.0,6
2021-07-11,16.395,20.983,11.783,12.678,14.133,10.933,14.292,16.417,11.417,80.015,96.583,59.767,1015.184,1008.244,,4.306,8.2,3107.257,522.5,,0.0,0.683,2.733,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,199.56,1.0,6
2021-07-12,16.684,21.017,14.017,14.33,15.917,12.983,15.316,17.15,13.533,86.869,96.95,63.983,1011.107,1004.203,,3.2,6.4,2547.976,605.0,,0.0,0.233,0.55,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,51.642,0.0,6
2021-07-13,18.444,22.05,15.533,14.294,15.5,12.933,16.033,17.433,14.733,77.978,96.267,59.433,1014.623,1007.744,,5.263,9.2,2921.268,702.5,,0.0,0.5,2.117,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,281.822,0.0,6
2021-07-14,19.322,24.383,14.383,13.525,14.917,12.367,15.938,18.383,13.517,70.652,91.65,52.033,1017.902,1011.02,,6.691,10.2,3527.841,1475.0,17.0,0.0,1.567,3.633,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,330.816,0.0,6
2021-07-15,18.008,21.033,14.117,13.065,14.533,11.1,15.191,16.983,12.733,73.276,87.533,60.8,1022.376,1015.43,,6.003,9.0,3975.347,2425.0,,0.0,0.5,2.183,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,212.853,0.0,6
2021-07-16,19.272,25.65,11.417,11.786,13.35,9.617,15.01,18.317,10.667,64.406,91.5,43.183,1026.592,1019.644,,5.781,10.6,3354.257,1200.0,17.333,0.0,2.267,7.083,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,1.0,,6.0,17.038,0.0,6
2021-07-17,21.755,27.4,15.617,13.344,15.433,11.633,16.828,19.633,13.533,60.105,78.567,42.2,1027.865,1020.963,,4.093,7.2,4726.223,3000.0,,0.0,2.267,7.35,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,49.872,0.0,6
2021-07-18,23.793,30.5,15.4,15.154,17.883,12.317,18.497,21.917,13.95,61.207,87.583,37.45,1024.63,1017.793,,2.804,5.4,4084.284,2450.0,16.0,0.0,2.167,6.817,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,51.0,,6.0,298.558,0.0,6
2021-07-19,24.222,30.15,18.317,16.41,18.517,14.017,19.362,21.867,16.183,63.46,83.383,41.133,1020.636,1013.846,,3.513,7.2,3691.667,2125.0,,0.0,1.983,5.65,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,187.876,0.0,6
2021-07-20,23.709,30.533,17.883,16.145,18.3,13.017,19.051,21.35,16.317,65.249,88.5,36.75,1019.691,1012.891,,4.069,9.0,3021.875,1200.0,,0.0,1.783,5.517,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,149.725,0.0,6
2021-07-21,23.759,29.417,17.417,16.276,18.367,13.967,19.133,21.117,16.367,65.428,91.967,40.083,1022.064,1015.243,,3.298,6.4,2479.755,650.0,,0.0,1.9,5.883,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,126.353,0.0,6
2021-07-22,22.86,28.333,17.15,14.76,16.317,12.817,17.996,20.317,15.683,62.318,86.233,40.733,1022.418,1015.572,,3.986,6.6,2503.958,620.0,,0.0,1.8,6.183,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,85.274,0.0,6
2021-07-23,19.012,23.267,15.583,13.504,14.45,12.233,15.832,17.8,14.2,71.349,87.533,54.467,1016.79,1009.89,,6.872,11.0,2784.375,1375.0,20.5,0.0,1.633,5.4,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,51.0,,6.0,136.341,0.0,6
2021-07-24,18.461,22.467,15.983,15.013,16.433,13.017,16.421,18.583,14.5,80.767,91.033,65.917,1008.276,1001.435,,5.744,10.6,1357.604,445.0,29.0,0.0,0.283,1.033,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,101.747,1.0,6
2021-07-25,18.235,21.033,16.867,16.012,17.317,15.217,16.91,17.983,15.983,87.242,94.833,72.317,1007.611,1000.774,,4.223,8.6,1099.479,257.5,,0.0,0.0,0.183,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,54.883,2.0,6
2021-07-26,19.778,24.483,16.15,15.589,16.567,14.283,17.256,19.033,15.65,78.334,95.283,54.15,1009.702,1002.881,,3.921,7.6,1659.271,407.5,,0.0,0.8,2.1,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,226.665,0.0,6
2021-07-27,18.603,21.5,16.533,14.377,16.467,12.417,16.147,17.85,14.3,76.901,89.267,63.917,1008.242,1001.397,,6.345,10.2,3452.083,950.0,,0.0,0.45,1.2,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,215.764,0.0,6
2021-07-28,16.687,19.833,13.517,13.588,15.55,10.7,14.934,16.467,12.067,82.358,92.617,64.417,1006.986,1000.121,,8.749,13.0,3216.354,542.5,19.0,0.0,0.517,1.917,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,1.0,,6.0,211.906,0.0,6
2021-07-29,16.747,21.417,12.167,10.127,11.433,7.95,13.217,15.1,11.15,66.92,89.133,42.833,1009.671,1002.772,,9.469,13.4,3630.389,2200.0,20.5,0.0,1.717,4.85,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,6.0,243.194,0.0,6
2021-07-30,16.084,18.4,14.4,12.778,14.833,11.4,14.246,15.967,13.217,81.108,94.0,70.767,1003.214,996.351,,10.08,17.0,3114.015,600.0,27.2,0.0,0.217,1.117,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,1.0,,6.0,202.665,1.0,6
2021-07-31,16.169,19.767,13.283,13.257,15.0,11.617,14.523,16.55,12.417,83.369,93.7,65.917,1009.141,1002.243,,5.667,9.0,3971.146,1562.5,,0.0,0.083,0.767,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,260.066,1.0,6
2021-08-01,16.7,20.583,14.017,13.433,14.9,11.717,14.844,16.567,12.783,81.878,95.383,62.717,1011.289,1004.391,,4.15,8.6,3550.0,1400.0,,0.0,0.167,0.9,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,246.878,0.0,6
2021-08-02,15.926,19.467,12.683,10.737,12.2,9.1,13.148,14.683,11.8,72.638,91.067,52.95,1014.864,1007.909,,3.465,7.2,3957.708,907.5,,0.0,0.35,1.483,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,110.538,0.0,6
2021-08-03,16.222,21.433,11.183,11.256,13.35,9.3,13.504,15.417,10.7,74.317,95.133,47.033,1013.056,1006.125,,3.254,6.4,3502.292,1355.0,,0.0,0.733,2.5,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,164.063,0.0,6
2021-08-04,17.248,22.4,11.867,11.434,13.067,9.55,14.04,16.033,11.283,71.051,94.733,45.733,1012.73,1005.826,,3.29,6.6,3217.708,1100.0,13.0,0.0,1.45,4.283,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,116.046,0.0,6
2021-08-05,16.68,20.383,13.067,13.316,15.967,11.233,14.776,16.383,12.2,81.478,94.95,58.517,1004.648,997.79,,6.592,12.0,2627.708,417.5,18.667,0.0,0.5,2.167,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,1.0,,6.0,193.615,0.0,6
2021-08-06,17.085,21.6,14.15,13.403,15.35,11.05,14.996,16.933,12.717,79.799,91.883,53.95,998.606,991.804,,9.509,15.2,2965.0,985.0,21.667,0.0,0.45,1.983,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,1.0,,6.0,196.195,1.0,6
2021-08-07,15.962,19.833,13.567,12.984,14.917,11.583,14.287,16.433,12.617,83.204,95.35,63.283,997.908,991.077,,7.193,12.2,2978.854,332.5,19.5,0.0,0.65,2.033,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,6.0,187.161,1.0,6
2021-08-08,15.671,19.25,13.417,12.514,14.75,10.733,13.919,16.3,12.117,81.806,91.717,68.967,1005.703,998.812,,9.91,14.0,2901.354,932.5,22.5,0.0,0.45,2.283,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,204.564,1.0,6
2021-08-09,15.876,20.933,13.067,13.244,14.75,11.45,14.393,16.25,12.3,85.409,95.683,56.317,1011.645,1004.725,,6.998,12.8,2592.396,575.0,22.667,0.0,0.483,1.433,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,1.0,,6.0,198.715,0.0,6
2021-08-10,17.547,23.083,12.733,13.094,14.0,11.767,14.997,17.35,12.367,77.057,96.767,53.15,1015.443,1008.54,,5.398,7.8,3002.917,970.0,,0.0,0.9,4.167,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,229.207,0.0,6
2021-08-11,17.892,23.017,12.95,12.29,14.0,10.267,14.728,17.517,12.15,71.333,90.733,52.367,1018.046,1011.116,,5.968,9.8,4408.333,2450.0,,0.0,1.633,4.767,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,197.32,0.0,6
2021-08-12,18.243,21.633,15.633,14.802,16.667,13.0,16.219,18.1,14.283,80.742,92.3,66.05,1018.247,1011.326,,6.361,10.2,3412.083,535.0,16.0,0.0,0.233,1.25,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,187.152,0.0,6
2021-08-13,17.51,21.333,13.75,13.59,14.967,12.1,15.251,17.2,12.9,78.674,92.317,61.733,1020.899,1013.942,,7.258,10.8,2558.333,1525.0,17.5,0.0,0.05,0.483,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,6.0,196.776,0.0,6
2021-08-14,18.822,24.0,14.283,13.675,15.4,11.483,15.841,18.417,13.683,73.645,94.033,51.4,1019.69,1012.779,,6.495,9.8,2784.375,1200.0,,0.0,0.767,3.5,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,221.47,0.0,6
2021-08-15,18.025,22.667,14.25,13.453,16.217,11.567,15.406,18.1,13.3,75.681,92.217,52.5,1013.376,1006.483,,7.212,12.6,3411.771,1057.5,16.0,0.0,0.533,2.133,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,232.666,0.0,6
2021-08-16,15.778,18.167,12.317,10.221,14.15,8.417,12.843,15.217,10.85,70.238,88.167,54.9,1017.173,1010.207,,7.64,11.2,2714.583,1175.0,20.0,0.0,0.333,1.55,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,312.949,0.0,6
2021-08-17,15.513,18.133,11.217,12.071,14.2,9.25,13.606,15.55,10.283,80.109,90.233,73.0,1019.619,1012.627,,6.394,10.0,3778.125,850.0,16.0,0.0,0.0,0.0,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,6.0,239.419,0.0,6
2021-08-18,18.084,22.333,15.35,13.926,15.067,11.9,15.686,17.533,13.75,77.831,95.083,59.35,1016.703,1009.79,,7.55,11.6,3798.542,715.0,19.0,0.0,0.5,1.533,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,6.0,277.64,0.0,6
2021-08-19,17.026,20.667,13.75,12.639,15.983,10.117,14.577,17.067,12.283,75.96,93.117,58.1,1014.222,1007.304,,6.198,9.0,3635.312,702.5,,0.0,0.467,1.65,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,212.98,0.0,6
2021-08-20,17.541,20.617,13.983,14.172,15.3,12.917,15.59,16.8,13.517,81.322,95.4,63.65,1016.074,1009.155,,4.733,6.6,3914.583,2075.0,,0.0,0.0,0.45,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,229.262,0.0,6
2021-08-21,17.667,20.3,15.633,14.841,16.833,13.3,16.012,18.0,14.75,83.751,92.25,72.567,1015.367,1008.461,,3.771,7.2,2989.062,837.5,,0.0,0.15,0.533,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,142.249,0.0,6
2021-08-22,18.042,21.883,15.25,14.858,16.133,13.667,16.174,17.55,14.45,82.462,93.333,61.05,1018.93,1012.009,,5.973,10.0,3592.708,1300.0,18.0,0.0,0.7,1.467,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,302.401,0.0,6
2021-08-23,17.376,20.683,14.367,12.463,15.917,10.067,14.654,16.567,12.25,73.791,91.45,53.8,1027.625,1020.626,,5.593,8.0,3585.607,985.0,,0.0,0.633,1.733,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,59.828,0.0,6
2021-08-24,17.172,22.383,13.05,11.501,13.667,9.417,14.051,16.217,11.95,71.12,91.333,45.667,1029.294,1022.27,,5.83,9.4,3550.0,1775.0,13.0,0.0,0.983,3.15,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,93.325,0.0,6
2021-08-25,17.053,21.533,13.55,11.971,12.95,10.8,14.237,15.883,12.683,73.22,91.667,51.1,1025.456,1018.466,,5.837,9.2,4350.312,2282.5,,0.0,1.617,4.283,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,30.61,0.0,6
2021-08-26,16.632,18.083,15.183,10.497,13.2,8.367,13.375,14.667,11.9,67.462,84.233,57.0,1021.995,1015.017,,7.523,10.6,3815.625,2650.0,16.5,0.0,0.033,0.2,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,6.0,15.752,0.0,6
2021-08-27,15.463,18.917,12.383,10.121,11.367,9.183,12.635,14.367,11.15,71.074,86.867,54.5,1023.356,1016.345,,5.885,8.8,3406.25,1925.0,,0.0,0.5,1.767,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,51.0,,6.0,81.144,0.0,6
2021-08-28,15.619,19.75,11.2,11.253,12.85,9.317,13.233,15.467,10.433,76.301,94.083,57.133,1025.795,1018.762,,5.388,9.2,3102.917,1020.0,16.0,0.0,0.217,0.967,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,18.674,0.0,6
2021-08-29,14.883,18.667,10.083,10.04,11.783,8.217,12.314,14.067,9.583,74.094,94.317,53.217,1025.247,1018.204,,4.825,9.0,3889.688,1482.5,18.0,0.0,0.383,1.533,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,8.733,0.0,6
2021-08-30,15.378,16.617,13.733,11.583,12.983,9.367,13.326,14.533,12.367,78.266,88.433,66.05,1026.07,1019.035,,7.095,9.6,3791.667,1275.0,16.5,0.0,0.0,0.033,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,6.0,20.077,1.0,6
2021-08-31,15.561,18.2,13.85,11.822,13.017,10.433,13.515,14.867,12.5,78.638,89.833,64.85,1029.309,1022.255,,6.777,9.6,3265.104,887.5,17.0,0.0,0.0,0.083,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,23.267,0.0,6
2021-09-01,15.951,18.067,14.133,11.314,12.15,10.367,13.436,14.433,12.483,74.089,85.55,62.267,1030.643,1023.597,,6.32,8.6,2988.542,1200.0,,0.0,0.0,0.217,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,29.255,0.0,6
2021-09-02,16.646,19.417,14.883,11.374,12.217,10.25,13.776,14.783,12.9,71.473,83.267,57.483,1027.532,1020.518,,6.546,10.2,2651.042,1375.0,17.5,0.0,0.45,1.183,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,6.0,47.253,0.0,6
2021-09-03,17.121,21.25,13.883,12.379,13.883,10.417,14.457,16.817,12.217,74.135,84.55,60.867,1021.582,1014.612,,4.842,7.2,1703.125,1050.0,,0.0,0.2,1.35,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,71.014,0.0,6
2021-09-04,16.378,18.85,13.5,12.774,14.3,10.817,14.351,16.1,12.133,79.412,87.467,71.367,1018.812,1011.847,,5.038,7.6,1498.958,900.0,,0.0,0.183,0.45,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,71.544,0.0,6
2021-09-05,18.737,25.35,13.917,14.089,16.25,12.1,15.991,19.55,12.967,76.04,92.617,52.4,1020.465,1013.555,,3.598,6.0,1209.167,537.5,,0.0,1.217,3.55,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,82.233,0.0,6
2021-09-06,20.282,27.55,13.667,15.234,17.383,12.733,17.207,20.417,13.2,75.212,95.95,46.517,1022.955,1016.062,,1.809,4.0,1710.625,412.5,,0.0,1.433,3.85,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,84.179,0.0,6
2021-09-07,22.121,29.15,15.833,13.941,17.15,9.05,17.308,20.383,14.6,63.318,91.5,37.833,1020.583,1013.762,1019.111,3.845,7.4,2300.725,750.0,,0.0,1.933,5.65,,22.667,22.667,22.667,6.0,6.0,1.0,26.0,26.0,6.0,,,6.0,1.0,,6.0,102.544,0.0,6
