met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode,station_count
2024-06-20,16.628,22.733,9.333,7.942,10.433,5.217,12.165,14.933,8.35,59.906,88.45,36.45,1019.882,1012.906,,3.908,7.2,4953.021,2697.5,,0.0,2.133,6.35,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,62.044,0.0,6
2024-06-21,17.739,23.583,10.95,9.933,12.083,8.0,13.521,16.233,9.9,62.99,90.3,40.467,1013.43,1006.523,,6.633,13.6,4460.417,2400.0,,0.0,1.617,5.117,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,237.014,0.0,6
2024-06-22,17.401,22.317,13.917,11.205,13.983,8.15,14.056,15.917,11.75,69.297,93.017,41.733,1013.176,1006.268,,6.392,9.4,4861.458,802.5,,0.0,0.833,2.15,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,251.638,0.0,6
2024-06-23,18.414,23.7,11.5,12.006,14.967,8.683,14.784,18.033,10.333,67.611,87.2,51.667,1019.534,1012.609,,4.325,7.2,4971.875,3200.0,,0.0,1.267,4.167,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,246.118,0.0,6
2024-06-24,21.438,26.7,15.367,14.364,15.8,12.917,17.229,19.4,14.55,66.189,92.017,46.7,1019.084,1012.226,,3.117,5.8,4795.833,2775.0,,0.0,1.233,4.2,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,220.133,0.0,6
2024-06-25,22.001,28.3,13.9,13.199,15.05,11.667,16.83,19.7,12.8,60.137,89.583,39.633,1015.683,1008.866,,3.092,6.6,4420.833,2750.0,,0.0,1.5,5.1,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,94.745,0.0,6
2024-06-26,22.851,28.6,16.167,13.797,15.483,12.2,17.475,20.0,14.3,58.821,83.033,41.083,1011.817,1005.044,,4.158,8.2,3648.958,1575.0,,0.0,2.167,5.883,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,188.703,0.0,6
2024-06-27,19.513,23.617,14.483,11.871,14.75,7.433,15.281,17.417,11.05,62.816,83.317,40.933,1009.244,1002.428,,8.833,14.0,3874.955,1750.0,,0.0,1.1,4.117,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,247.383,0.0,6
2024-06-28,16.239,19.867,12.033,8.424,9.95,7.083,12.219,14.183,10.167,60.851,79.05,47.667,1015.894,1008.943,,8.325,11.8,4490.625,2425.0,,0.0,1.217,3.383,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,246.006,0.0,6
2024-06-29,18.171,23.817,10.267,8.191,10.783,5.7,12.965,15.533,9.0,55.488,84.733,33.317,1013.828,1006.933,,3.342,5.6,4589.583,3275.0,,0.0,1.917,5.033,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,263.057,0.0,6
2024-06-30,16.785,19.817,13.917,10.322,13.8,7.65,13.358,15.133,11.983,66.726,87.1,47.483,1013.298,1006.385,,6.158,9.4,4776.354,1207.5,,0.0,0.417,0.917,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,328.047,1.0,6
2024-07-01,16.49,19.3,13.4,9.406,11.467,7.933,12.776,14.317,11.1,63.404,74.4,51.667,1017.952,1010.996,,6.575,10.8,5338.542,3625.0,,0.0,0.517,1.35,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,299.954,0.0,6
2024-07-02,15.347,18.733,12.617,9.59,12.45,7.233,12.353,14.017,10.5,69.394,87.467,48.75,1017.931,1010.944,,6.467,9.8,3951.042,1725.0,,0.0,0.483,0.533,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,312.719,0.0,6
2024-07-03,15.702,18.933,12.633,11.6,14.1,8.7,13.47,15.617,11.45,77.054,89.65,63.8,1009.132,1002.211,,6.517,11.4,3618.795,1100.0,,0.0,0.0,0.1,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,238.619,0.0,6
2024-07-04,16.251,20.117,12.267,7.078,12.383,4.317,11.743,13.7,9.95,57.043,87.0,36.45,1009.354,1002.462,,10.617,15.8,4135.417,2375.0,,0.0,1.75,4.917,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,272.209,0.0,6
2024-07-05,16.377,20.767,12.833,13.618,16.6,7.9,14.848,17.883,11.05,84.523,96.767,65.65,1005.855,998.984,,7.85,12.2,2782.5,227.5,,0.0,0.133,0.2,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,220.076,1.0,6
2024-07-06,14.009,16.933,11.0,10.315,14.85,5.95,12.133,15.117,9.35,79.706,96.883,53.333,1002.517,995.618,,9.183,15.6,4826.771,632.5,,0.0,0.65,1.917,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,266.331,1.0,6
2024-07-07,13.91,17.233,10.517,10.387,12.833,7.9,12.047,14.533,9.533,79.857,92.233,67.983,1010.157,1003.187,,6.925,11.2,4468.542,347.5,,0.0,0.933,2.55,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,223.867,1.0,6
2024-07-08,14.916,18.917,10.15,11.435,13.517,9.5,13.011,14.917,9.85,80.928,97.367,60.783,1015.007,1008.03,,4.358,8.0,3660.833,435.0,,0.0,0.55,1.383,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,149.386,1.0,6
2024-07-09,17.053,19.033,14.483,15.784,17.6,13.883,16.298,18.117,14.15,92.374,96.883,85.6,1010.381,1003.495,,6.367,9.8,2375.833,212.5,,0.0,0.0,0.067,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,160.115,1.0,6
2024-07-10,17.627,20.967,15.45,12.859,15.0,9.717,14.951,16.433,12.9,74.586,93.717,58.517,1012.534,1005.642,,9.258,12.6,5831.25,2575.0,,0.0,0.383,1.2,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,225.171,1.0,6
2024-07-11,17.76,22.483,12.417,10.724,13.65,7.367,13.974,15.55,11.683,66.29,92.567,38.717,1017.064,1010.149,,5.958,9.4,5013.958,2185.0,,0.0,1.767,4.367,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,287.413,0.0,6
2024-07-12,15.526,18.35,13.367,9.715,12.683,7.583,12.498,13.717,10.867,69.66,87.5,52.0,1016.784,1009.818,,6.35,9.0,4420.833,2425.0,,0.0,0.25,0.383,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,20.15,0.0,6
2024-07-13,15.503,19.8,12.483,9.626,11.35,7.233,12.424,14.517,10.317,68.767,84.567,49.983,1014.056,1007.097,,4.925,8.4,5363.542,2125.0,,0.0,0.183,0.5,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,294.331,,6
2024-07-14,17.095,21.533,11.883,10.799,12.467,8.8,13.676,15.867,11.333,68.735,94.45,48.067,1011.973,1005.071,,5.05,8.6,5130.208,2425.0,,0.0,1.25,3.767,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,251.795,0.0,6
2024-07-15,16.842,21.133,10.9,12.989,16.183,9.75,14.662,17.2,10.383,79.453,97.583,60.617,1008.174,1001.307,,4.292,10.2,3416.667,165.0,,0.0,0.083,0.717,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,121.443,0.0,6
2024-07-16,17.355,20.967,13.967,13.919,15.817,12.35,15.378,17.133,13.467,81.155,95.117,63.467,1009.846,1002.973,,6.567,10.6,4734.271,1622.5,,0.0,0.683,1.917,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,256.754,1.0,6
2024-07-17,18.344,23.867,12.733,12.44,14.483,10.683,15.016,17.017,12.367,71.119,96.35,44.567,1020.145,1013.216,,3.833,7.0,3728.125,1150.0,,0.0,1.833,4.333,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,264.975,1.0,6
2024-07-18,20.768,27.1,14.0,13.419,15.517,11.9,16.451,19.533,13.1,65.492,91.95,43.183,1020.307,1013.452,,4.133,9.0,3923.958,1525.0,,0.0,1.5,3.417,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,142.851,0.0,6
2024-07-19,23.757,30.45,16.3,14.934,16.883,13.15,18.357,21.183,14.783,60.853,88.283,38.567,1015.804,1009.045,,4.425,8.8,3806.25,2225.0,,0.0,2.167,5.367,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,158.91,1.0,6
2024-07-20,19.749,22.933,16.55,16.017,17.017,14.633,17.489,18.967,15.617,79.652,93.933,66.367,1008.372,1001.56,,6.375,9.6,4072.708,1030.0,,0.0,0.15,0.6,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,219.329,0.0,6
2024-07-21,19.558,22.8,16.3,13.426,17.017,9.45,16.092,17.733,12.75,69.408,92.4,50.567,1010.431,1003.606,,6.183,10.2,5205.938,1980.0,,0.0,0.983,1.583,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,284.686,,6
2024-07-22,18.524,23.35,13.5,14.192,17.15,9.3,15.995,18.867,11.717,76.594,88.1,62.317,1014.736,1007.832,,8.542,12.8,3988.542,1775.0,,0.0,0.9,2.483,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,212.686,0.0,6
2024-07-23,19.462,23.017,16.717,14.494,16.667,12.783,16.554,17.817,15.15,74.402,94.133,53.533,1017.911,1011.023,,5.367,9.6,4143.021,390.0,,0.0,0.3,0.55,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,294.452,0.0,6
2024-07-24,19.348,24.183,15.55,14.159,15.9,12.45,16.307,18.8,14.333,73.201,91.333,53.633,1020.057,1013.151,,6.292,11.4,4070.833,1075.0,,0.0,1.233,2.1,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,188.789,0.0,6
2024-07-25,17.531,19.667,15.5,15.629,17.283,13.417,16.402,17.867,14.567,88.802,95.333,80.067,1011.46,1004.568,,7.633,11.0,3423.75,295.0,,0.0,0.017,0.05,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,215.071,0.0,6
2024-07-26,17.935,22.35,13.083,12.206,13.7,10.433,14.735,16.5,12.583,71.302,94.65,48.083,1010.992,1004.114,,6.167,8.8,3575.208,1550.0,,0.0,1.15,2.85,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,254.08,0.0,6
2024-07-27,17.96,23.25,12.433,10.66,12.683,8.55,13.994,16.117,11.6,65.04,91.45,41.983,1015.297,1008.395,,4.842,9.0,4539.583,3050.0,,0.0,1.75,4.2,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,290.864,0.0,6
2024-07-28,19.487,25.567,11.95,11.404,13.333,9.85,14.942,17.567,11.233,62.515,92.05,39.15,1024.507,1017.588,,3.017,6.6,4506.25,2600.0,,0.0,2.217,5.183,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,150.217,0.0,6
2024-07-29,21.734,28.25,14.317,12.457,14.467,10.033,16.369,19.133,12.15,58.381,84.367,35.667,1020.782,1013.941,,4.1,7.8,4030.842,2725.0,,0.0,2.217,6.233,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,114.875,0.0,6
2024-07-30,23.492,30.867,16.017,14.317,15.883,12.833,17.969,21.067,14.833,59.363,88.3,36.783,1016.502,1009.715,,3.692,7.2,3087.812,1457.5,,0.0,2.167,4.933,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,55.017,0.0,6
2024-07-31,22.794,28.267,18.583,13.931,16.033,10.733,17.558,20.25,15.583,58.762,74.05,42.867,1014.593,1007.792,,5.833,9.2,3595.833,2500.0,,0.0,1.8,4.483,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,81.468,0.0,6
2024-08-01,21.938,28.267,18.15,16.407,19.533,13.55,18.536,21.517,15.667,72.375,93.167,50.067,1012.661,1005.869,,3.05,7.0,2361.354,560.0,,0.0,0.85,1.717,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,58.509,0.0,6
2024-08-02,21.262,26.75,17.883,16.306,18.45,12.717,18.273,20.367,16.683,76.36,96.283,43.617,1012.052,1005.247,,4.575,9.6,2018.958,252.5,,0.0,0.95,2.033,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,235.653,0.0,6
2024-08-03,20.165,23.533,16.833,13.297,17.05,9.2,16.285,18.5,12.85,66.712,89.25,45.483,1011.589,1004.756,,7.517,12.6,3504.167,975.0,,0.0,1.0,1.8,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,254.131,1.0,6
2024-08-04,17.608,22.467,12.617,10.474,12.633,8.567,13.737,16.3,10.767,64.038,82.233,47.717,1015.358,1008.442,,5.05,9.0,3568.75,2550.0,,0.0,0.9,1.267,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,254.864,0.0,6
2024-08-05,19.305,24.783,14.05,14.64,16.733,12.417,16.513,19.683,13.317,75.538,92.983,57.967,1012.668,1005.808,,7.05,10.8,3135.417,1325.0,,0.0,0.4,1.75,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,214.57,0.0,6
2024-08-06,18.824,21.533,15.383,14.84,18.083,10.917,16.513,18.85,13.05,78.393,94.567,57.767,1009.695,1002.848,,5.967,10.6,3208.021,237.5,,0.0,0.583,1.367,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,229.804,0.0,6
2024-08-07,17.144,21.15,12.083,11.347,13.217,9.567,13.947,15.883,11.233,70.193,91.233,51.067,1012.688,1005.79,,6.933,12.2,3821.875,2350.0,,0.0,0.733,2.417,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,236.193,0.0,6
2024-08-08,17.547,20.8,13.35,14.144,17.633,10.883,15.59,18.25,12.117,81.183,92.95,62.05,1013.815,1006.915,,8.367,13.8,2712.396,607.5,,0.0,0.583,1.683,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,211.289,0.0,6
2024-08-09,20.374,24.233,16.633,13.5,17.233,9.617,16.47,17.983,13.3,66.797,90.45,45.217,1014.196,1007.348,,10.2,14.6,4454.167,1425.0,,0.0,1.617,3.783,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,253.586,0.0,6
2024-08-10,19.258,24.017,14.35,14.46,17.15,10.883,16.426,19.3,12.9,74.391,88.783,61.167,1019.75,1012.854,,6.733,11.8,3348.958,2100.0,,0.0,0.667,1.35,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,229.235,,6
2024-08-11,21.953,28.15,16.25,15.572,18.083,13.267,18.058,21.65,14.95,69.019,95.7,51.35,1019.365,1012.524,,5.333,9.4,3745.104,1135.0,,0.0,1.55,3.95,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,97.631,0.0,6
2024-08-12,24.662,31.933,18.7,17.717,20.983,11.917,20.219,24.417,15.2,66.716,86.333,50.8,1008.623,1001.923,,6.792,11.0,3619.792,2400.0,,0.0,1.833,4.3,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,166.54,0.0,6
2024-08-13,19.689,25.967,14.067,12.714,14.317,11.35,15.683,18.433,12.833,65.903,87.0,43.733,1009.599,1002.769,,5.825,9.2,4000.729,2482.5,,0.0,1.783,4.017,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,232.426,,6
2024-08-14,19.855,23.467,16.75,15.964,17.467,13.75,17.503,19.117,15.267,79.053,94.567,63.367,1013.656,1006.81,,4.058,7.4,3611.562,527.5,,0.0,0.083,0.233,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,262.874,0.0,6
2024-08-15,18.464,21.817,14.05,14.93,18.217,11.433,16.392,18.533,12.867,80.83,95.75,63.8,1014.703,1007.809,,8.935,14.6,3143.062,457.5,,0.0,0.717,1.25,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,224.141,0.0,6
2024-08-16,19.362,24.35,15.117,12.956,18.117,9.567,15.77,18.45,13.383,69.292,94.917,40.9,1014.619,1007.758,,4.433,8.4,4525.312,1290.0,,0.0,2.067,4.433,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,291.056,0.0,6
2024-08-17,17.39,22.7,12.017,9.55,10.917,7.433,13.226,15.367,10.75,62.4,86.95,39.0,1013.742,1006.834,,3.883,6.8,4680.208,3325.0,,0.0,1.8,5.0,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,294.439,0.0,6
2024-08-18,17.888,23.167,12.7,10.554,12.45,8.933,13.91,15.833,11.75,64.847,89.65,41.5,1014.708,1007.8,,5.625,9.4,3611.458,1875.0,,0.0,1.317,1.55,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,273.702,0.0,6
2024-08-19,16.533,20.183,11.4,11.99,14.0,9.9,13.994,16.067,10.7,75.5,93.45,59.683,1015.63,1008.688,,6.258,13.0,1567.708,825.0,,0.0,0.6,0.35,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,223.791,0.0,6
2024-08-20,18.987,22.583,14.35,12.067,16.733,6.75,15.23,17.6,11.65,66.293,92.067,40.3,1010.066,1003.222,,9.625,13.8,4211.562,812.5,,0.0,1.417,2.467,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,245.244,0.0,6
2024-08-21,16.23,20.25,11.7,9.665,11.617,8.033,12.767,14.467,10.467,66.592,85.233,47.283,1016.812,1009.859,,8.817,12.8,3463.542,2075.0,,0.0,0.867,1.85,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,243.959,0.0,6
2024-08-22,17.53,19.2,14.85,14.173,16.533,11.433,15.603,17.433,13.117,80.855,87.65,73.25,1006.889,1000.026,,11.408,15.0,3079.479,1110.0,,0.0,0.0,0.083,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,215.928,0.0,6
2024-08-23,18.747,22.033,15.95,11.821,16.6,7.733,14.979,17.167,13.5,66.32,93.067,40.967,1004.253,997.436,,11.383,16.6,3802.188,290.0,,0.0,1.433,2.817,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,231.807,0.0,6
2024-08-24,14.915,17.4,12.183,13.02,15.383,10.2,13.875,15.833,11.15,88.708,96.617,75.2,1005.684,998.777,,5.442,9.6,2597.468,422.5,,0.0,0.2,0.533,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,205.418,0.0,6
2024-08-25,15.286,20.133,10.067,9.971,12.35,8.017,12.469,14.333,9.567,72.72,93.7,48.067,1018.075,1011.094,,9.058,15.0,3362.5,2025.0,,0.0,1.333,3.517,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,227.872,0.0,6
2024-08-26,17.888,22.2,14.883,12.249,13.45,10.083,14.742,16.117,13.667,71.227,88.617,47.483,1019.274,1012.341,,7.358,10.2,2407.292,1625.0,,0.0,0.9,2.567,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,224.68,0.0,6
2024-08-27,19.261,24.833,14.75,13.06,15.367,11.117,15.719,17.65,13.3,70.06,94.867,43.7,1017.907,1011.017,,6.017,10.6,3046.25,1085.0,,0.0,1.283,2.85,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,172.692,0.0,6
2024-08-28,20.853,28.05,14.433,13.477,15.4,11.4,16.508,19.933,12.917,65.074,86.2,40.467,1013.17,1006.362,,4.833,9.2,3338.542,1925.0,,0.0,1.117,2.45,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,160.72,0.0,6
2024-08-29,17.411,22.05,12.917,10.369,13.383,8.033,13.647,15.333,11.55,65.738,91.433,43.267,1018.358,1011.417,,5.692,9.2,3115.625,1700.0,,0.0,1.667,4.1,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,271.604,0.0,6
2024-08-30,16.757,22.417,10.733,9.926,12.033,7.983,13.085,15.667,9.75,66.347,89.117,41.683,1023.079,1016.09,,4.483,7.8,2060.417,925.0,,0.0,1.383,1.7,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,56.57,0.0,6
2024-08-31,17.329,19.883,14.717,12.335,14.2,10.433,14.544,15.933,12.933,73.128,82.183,55.433,1022.117,1015.15,,7.133,10.8,1710.417,1050.0,,0.0,0.0,0.033,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,66.201,0.0,6
2024-09-01,21.343,27.9,16.517,16.75,18.583,14.233,18.467,21.633,15.3,76.492,90.983,55.517,1013.468,1006.652,,5.367,9.0,1557.604,782.5,,0.0,1.583,2.65,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,81.901,0.0,6
2024-09-02,19.578,21.317,18.333,17.253,18.333,15.55,18.158,18.95,17.417,86.825,94.5,70.733,1010.438,1003.601,,5.775,9.0,1939.062,355.0,,0.0,0.017,0.067,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,184.07,1.0,6
2024-09-03,18.51,22.867,16.55,15.089,17.033,13.0,16.504,18.6,14.85,81.396,96.35,63.567,1012.857,1005.993,,5.358,10.4,3345.104,632.5,,0.0,0.667,1.217,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,258.888,1.0,6
2024-09-04,16.386,19.1,12.617,11.058,13.5,9.317,13.513,14.9,11.583,71.868,90.583,55.467,1016.872,1009.928,,4.158,7.4,3596.875,1650.0,,0.0,0.5,0.783,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,346.594,0.0,6
2024-09-05,16.618,19.267,13.667,15.118,18.15,12.167,15.745,18.383,12.983,91.029,96.867,79.633,1012.309,1005.401,,5.925,12.0,1370.417,97.5,,0.0,0.0,0.0,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,36.036,1.0,6
2024-09-06,17.029,18.867,15.067,16.226,18.0,14.3,16.552,18.2,14.633,95.057,98.117,89.65,1010.333,1003.448,,4.075,8.0,1227.604,40.0,,0.0,0.0,0.1,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,246.675,1.0,6
2024-09-07,16.792,19.983,13.15,14.492,15.7,12.733,15.442,17.017,12.917,86.969,98.283,71.533,1009.641,1002.741,,1.808,3.4,2164.792,390.0,,0.0,0.017,0.267,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,118.281,1.0,6
2024-09-08,16.901,20.35,13.733,14.287,16.2,12.4,15.386,17.233,13.3,85.428,97.567,65.35,1004.097,997.247,,3.883,7.2,3474.062,280.0,,0.0,0.7,1.483,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,146.244,1.0,6
2024-09-09,14.935,16.95,11.783,11.005,14.867,7.933,12.867,15.3,9.933,78.147,95.767,60.283,1010.296,1003.353,,7.808,12.6,2736.562,1455.0,,0.0,0.2,0.217,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,297.686,0.0,6
2024-09-10,13.803,18.6,9.583,10.587,13.2,7.5,12.085,15.05,9.0,81.62,92.65,59.517,1008.783,1001.818,,9.025,15.0,2401.458,460.0,,0.0,0.033,0.083,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,246.678,1.0,6
2024-09-11,10.792,15.5,7.917,6.392,8.017,4.417,8.712,10.567,6.983,75.783,93.233,48.517,1009.773,1002.736,,7.975,13.2,4145.0,1230.0,,0.0,1.417,3.483,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,273.762,0.0,6
2024-09-12,9.986,14.767,6.417,5.34,7.367,3.8,7.836,10.4,5.7,74.147,90.317,51.217,1016.77,1009.652,,6.008,10.0,5017.708,2175.0,,0.0,1.2,2.533,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,312.904,0.0,6
2024-09-13,10.474,16.967,4.65,4.44,6.683,2.383,7.706,10.717,4.217,69.833,94.617,39.6,1028.482,1021.298,,3.433,6.4,4260.417,1850.0,,0.0,1.8,4.467,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,301.081,1.0,6
2024-09-14,12.334,18.917,5.217,6.834,8.983,4.317,9.573,13.317,4.817,71.792,95.433,47.617,1030.621,1023.471,,4.317,8.4,4363.542,2700.0,,0.0,1.85,4.433,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,239.093,1.0,6
