ob_time,id,id_type,src_id,air_temperature,dewpoint,wetb_temp,rltv_hum,msl_pressure,stn_pres,alt_pres,wind_direction,wind_speed,visibility,q10mnt_mxgst_spd,cs_hr_sun_dur,wmo_hr_sun_dur,drv_hr_sun_dur,snow_depth,ground_state_id,air_temperature_q,dewpoint_q,wetb_temp_q,msl_pressure_q,stn_pres_q,alt_pres_q,wind_direction_q,wind_speed_q,visibility_q,q10mnt_mxgst_spd_q,cs_hr_sun_dur_q,wmo_hr_sun_dur_q,drv_hr_sun_dur_q,snow_depth_q,ground_state_id_q,air_temperature_j,dewpoint_j,wetb_temp_j,rltv_hum_j,msl_pressure_j,stn_pres_j,alt_pres_j,wind_direction_j,wind_speed_j,visibility_j,q10mnt_mxgst_spd_j,meto_stmp_time,midas_stmp_etime
2015-02-01 09:00:00,5129,DCNN,710,3.0,-2.8,1.0,65.6,,,,360.0,18.0,2000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-02 09:00:00,5129,DCNN,710,-0.5,-5.4,-2.0,69.6,,,,320.0,8.0,1000.0,,,,,,04,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-03 09:00:00,5129,DCNN,710,0.5,0.2,0.4,97.9,,,,20.0,10.0,400.0,,,,,,11,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-04 09:00:00,5129,DCNN,710,1.0,-0.4,0.5,90.4,,,,20.0,7.0,400.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-05 09:00:00,5129,DCNN,710,1.0,0.7,0.9,98.0,,,,20.0,10.0,400.0,,,,,,02,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-06 09:00:00,5129,DCNN,710,1.0,-3.0,-0.4,74.6,,,,50.0,10.0,2000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-07 09:00:00,5129,DCNN,710,2.0,0.7,1.5,90.8,,,,20.0,7.0,400.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-08 09:00:00,5129,DCNN,710,3.5,0.9,2.5,82.9,,,,50.0,6.0,400.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-09 09:00:00,5129,DCNN,710,4.5,2.8,3.8,88.5,,,,360.0,5.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-10 09:00:00,5129,DCNN,710,3.0,1.7,2.5,91.2,,,,360.0,2.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
